"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[1,1]",707.08128,122.616656326402,532,611,683,786,981.774911160826,1.95680280502319,8
"N.A[2,1]",495.20816,88.0891347483906,364,422,488,555,689,1.88867668834001,8
"N.A[3,1]",329.09728,55.5196445012906,251,287,317,363,454,1.76613301509764,9
"N.A[4,1]",530.63776,57.3946757634483,437,492,525,560,668,1.15858438033288,25
"N.A[5,1]",590.62064,109.60266878681,440,501,557,677,826,3.00204991351406,6
"N.A[6,1]",662.94544,65.5468525986419,559,616,654,701,814.774892943742,1.11881278110582,35
"N.A[7,1]",94.60048,18.158198671626,66,81,93,106,136,1.52153762523194,11
"N.A[8,1]",269.01456,38.4646439294532,212,242,263,289,373,1.53493029115948,11
"N.A[9,1]",197.61664,35.6503877557305,148.224413239379,172,191,214.74956276662,293,1.86111190421915,8
"N.A[10,1]",84.92688,12.5890750667142,64,76,83,93,113,1.25940456288418,17
"N.A[11,1]",613.48176,107.768420200378,494.224823718176,544,575,628,874,3.22591891856022,6
"N.A[12,1]",351.75104,39.1594567506609,290,323,346,376,437.774800672458,1.37067482890287,13
"N.A[13,1]",388.31808,37.0149370120161,326,362,385,411,474,1.15250506539405,26
"N.A[14,1]",1037.45664,227.841988306309,730,853,953,1244,1481,3.36732739737787,6
"N.A[15,1]",842.20512,84.1317054908826,710,776,828,905,1017,1.68438721877711,9
"N.A[16,1]",747.32848,95.4937834150315,605.224856029204,669,729,818,949,2.04364837172046,7
"N.A[17,1]",147.93424,20.5274191171734,114,133,146,162,191,1.32836774438621,14
"N.A[18,1]",733.2616,151.693252652529,534,615,693,838,1088.77491989449,2.73586229055405,6
"N.A[19,1]",431.0736,44.654983527582,362,399,424.499705535823,457,535,1.35572847690551,14
"N.A[20,1]",434.53392,49.4979067868309,354,396,429,470,542,1.86424226290054,8
"N.A[21,1]",200.90816,22.9437841728767,159,185,200,216,250,1.387519630006,13
"N.A[22,1]",1074.22896,176.253057391232,805,944,1045,1178,1470.77494070524,2.00451601659373,8
"N.A[23,1]",599.38672,146.156305351964,397,486,559,700,931,2.34859967756343,7
"N.A[24,1]",462.07328,84.4659769981076,351,400,436,516,672,2.67886087614143,6
"N.A[25,1]",204.50224,21.385706692427,166,189,203,219,248,1.17405504343003,22
"N.A[1,2]",645.56752,120.468922975488,473.224815901483,551,622,723,915.774904755611,1.94344351754448,8
"N.A[2,2]",549.2464,102.393777177799,395,461,543,621,768.774886534925,1.95184981286352,8
"N.A[3,2]",414.28448,74.1878826078608,313,357,395,461,578.774849263037,1.89084300423499,8
"N.A[4,2]",239.73584,35.0978169773485,183,216,235,258,325,1.17227269053226,23
"N.A[5,2]",473.52496,96.1336039279037,338.224742499434,396,447,544,691,2.91116896715737,6
"N.A[6,2]",508.92896,55.1120629956493,418,471,502,540,637,1.06740785708887,68
"N.A[7,2]",362.76848,61.6841852396786,272,315,354,400,509,1.72250108091382,9
"N.A[8,2]",269.54864,41.9837460898872,207,241,262,290,385,1.53431759397403,11
"N.A[9,2]",235.22496,47.5741627477792,172,201,226,255,362,2.00688112336094,8
"N.A[10,2]",155.22752,20.7323835514886,120,141,153,167,201,1.330510312055,14
"N.A[11,2]",249.064,50.4748366759318,189,216,232,261,375,2.70999234761683,6
"N.A[12,2]",387.43232,44.1049604809237,316,354,382,416,482.774819266134,1.29054448904203,16
"N.A[13,2]",360.24304,38.8425839893712,296,332,356,385,444,1.17282826788963,22
"N.A[14,2]",733.69424,177.626334897724,492,590,671,896,1081,3.30078255791583,6
"N.A[15,2]",377.69216,44.2676393583111,308,345,371,406,475,1.38132437500082,13
"N.A[16,2]",365.54688,53.8299491771462,285,323,356,405,479,1.72713991526068,9
"N.A[17,2]",266.72576,34.480387120184,208,241,265,290,339.774743119018,1.29395804844306,16
"N.A[18,2]",512.73872,118.087103372887,357.224756181284,421,483,589.749840944409,798,2.63023770161341,6
"N.A[19,2]",387.02448,40.6532772474957,321,358,382,411,479,1.23606002540494,19
"N.A[20,2]",293.1904,36.3451111234567,228,266,293,318,366,1.52352954307911,11
"N.A[21,2]",315.70752,47.3588584457578,236,276,317,350,408,2.0862849656421,7
"N.A[22,2]",544.33792,100.475666843341,383,475,527,600,770.774886829483,1.78314589499648,9
"N.A[23,2]",689.48992,179.273232695535,441,550,635,823,1082,2.5115996111974,7
"N.A[24,2]",270.72896,56.9996516740669,197.224558748421,230,253,305,416,2.45647907701823,7
"N.A[25,2]",164.10064,22.4955951216762,125,148,162,179,212,1.08106802236699,42
"N.A[1,3]",639.98912,119.530247713474,469,547,615,715,911,1.86645767190369,8
"N.A[2,3]",471.83184,88.3283656944031,337,398,465,532,664,1.83182242701628,8
"N.A[3,3]",327.1592,59.5831932718218,244,282,313,364,462,1.7069421378099,9
"N.A[4,3]",312.7224,42.0144595658449,244,283,308,337,410.774787559062,1.17672663486577,23
"N.A[5,3]",395.70576,84.1484524917213,279,329,373,458,583.774850554902,2.73447584129089,6
"N.A[6,3]",417.89712,46.2790053384817,341,386,412,444,525,1.05999176374907,70
"N.A[7,3]",165.90416,31.8550877279072,117,141,162,185.749494381129,238,1.47374753254878,11
"N.A[8,3]",192.42736,31.1027121650676,146,171,187,208,275,1.41089769479514,13
"N.A[9,3]",178.68112,36.0503095065227,127,153,172,196,273,1.78318619370487,9
"N.A[10,3]",74.49072,12.7258219903019,53,66,73,82,103,1.25319563920077,17
"N.A[11,3]",333.5552,58.7867785697902,259,295,315,351,479,2.48306218950242,7
"N.A[12,3]",295.91408,36.2709369977246,237,269,291,319,376,1.23897163813523,18
"N.A[13,3]",289.90016,32.157745743012,235,267,287,310,361,1.13802994909709,27
"N.A[14,3]",726.73872,176.83930082109,483,583,664,885,1069,3.27594567145224,6
"N.A[15,3]",489.82816,53.3239591755333,405.224785036185,450,482,524,606,1.42604011463303,12
"N.A[16,3]",469.7488,63.9531523810353,370,417,463,517,601,1.8259016296242,8
"N.A[17,3]",162.9048,22.9346422821604,125,146,161,178,212,1.20070258230157,21
"N.A[18,3]",635.56512,139.600347422582,451,528,598,729,963,2.722708734469,6
"N.A[19,3]",349.83984,38.5455874354526,287,322,345,373,436.774800215713,1.18800508303655,23
"N.A[20,3]",259.7816,30.6384845597458,204,237,258,281,321,1.46123324540392,11
"N.A[21,3]",162.85568,28.6913646040417,113,140,163,182,223,1.87201645591187,8
"N.A[22,3]",800.0928,142.541944076441,582,695,774,884,1123,1.99061867846561,8
"N.A[23,3]",628.83824,164.091372321209,402,502,580,748,987,2.41049893560693,7
"N.A[24,3]",292.18256,60.3316389377208,213,248,276,326,445,2.35276475717308,7
"N.A[25,3]",112.41456,17.2964830800573,82,100,111,123,149,1.0647623725799,52
"N.A[1,4]",616.676,113.321701863757,456,528,595,692.749864604629,870,1.89912874219423,8
"N.A[2,4]",494.50896,92.4204181180112,353,418,487,558,697,1.90402948109888,8
"N.A[3,4]",326.67632,58.3393763123172,244,282,313,363,460,1.71100286246607,9
"N.A[4,4]",200.4088,29.1475586522793,154,180,197,217,268,1.16582773234864,24
"N.A[5,4]",350.36496,73.6685654360375,247,291,332,404.749768184542,511,2.69390740863783,6
"N.A[6,4]",362.42944,41.9650110357497,293,333,358,387,459,1.06539167717897,65
"N.A[7,4]",258.19184,45.4825991353425,189.224540129331,223,253,285,361,1.55585875089115,10
"N.A[8,4]",164.588,27.4379268599663,122,146,161,179,235.774629632503,1.35233908902293,14
"N.A[9,4]",212.31232,40.7972170899581,155,183,205,232,320,1.78149240299979,9
"N.A[10,4]",96.47264,15.4196839816857,70,86,95,105,130.774331424555,1.21010941980995,20
"N.A[11,4]",228.66096,44.1791559395324,173,199,216,243,337,2.37609010270539,7
"N.A[12,4]",276.26112,33.4204890000012,221,252,272,298,350,1.23286239011305,18
"N.A[13,4]",237.89312,26.8686182057933,192,219,236,254,297,1.11449432915109,31
"N.A[14,4]",629.87072,157.135640337245,414,501,578,767,939,3.18597371721811,6
"N.A[15,4]",327.0504,37.1405558275849,266,300,322,350.749732461223,410,1.34198563889091,14
"N.A[16,4]",320.33056,44.7712077551345,250,285,314,353,412,1.71441190688752,9
"N.A[17,4]",209.06256,27.7454035009922,163,189,207,227,269,1.24353427712393,18
"N.A[18,4]",543.04592,120.618064675892,383,449,513,620,833,2.60158658634896,6
"N.A[19,4]",315.9368,35.4767994933078,257,291,311,337,396,1.17212013462791,24
"N.A[20,4]",192.86368,24.9966867875256,147,175,192,210,244,1.39208177149695,13
"N.A[21,4]",138.01968,21.8827326752372,100,121,138,153,184,1.67336570640354,9
"N.A[22,4]",626.69392,113.65803983457,450,546,606,691,884,1.88211877671378,8
"N.A[23,4]",671.22288,177.540856496249,426,534,621,794,1065,2.36893867145199,7
"N.A[24,4]",207.33904,43.7552924339097,150,176,195,232.749596629163,318.774726176915,2.23819926889507,7
"N.A[25,4]",84.86592,11.4419338142425,65,77,84,92,109,1.05544202999794,59
"N.A[1,5]",540.97408,102.559025076946,390.224776780864,461,521,606,774,1.86235514875192,8
"N.A[2,5]",437.61824,84.5844786278568,310,368,432,496,622,1.84034537594947,8
"N.A[3,5]",303.69792,56.2470769468068,224,261,290.499569707082,338.74972297449,432,1.71319201336777,9
"N.A[4,5]",180.3264,25.956504800582,138,162,177,195,242,1.14756415063265,26
"N.A[5,5]",308.54256,65.6524417485261,215,256,293,356,456,2.66456534519042,6
"N.A[6,5]",309.8232,35.5547212599483,252,284,306,331,391,1.05782990282601,75
"N.A[7,5]",166.60032,30.507982788441,120,144,163,185,236.77463119915,1.45485165661711,12
"N.A[8,5]",171.80512,25.9519437099954,131,154,168,185,239,1.41290414355377,13
"N.A[9,5]",165.30112,32.1614468600506,120,142,160,181,247.774647596405,1.72701357165457,9
"N.A[10,5]",69.67904,11.7743503570521,50,61,69,77,97,1.21745069203696,20
"N.A[11,5]",235.1744,43.9239838272537,180,206,222,250,343,2.34212177737208,7
"N.A[12,5]",235.28192,27.9876560386197,189,215,232,252,297,1.22857049313,19
"N.A[13,5]",228.39168,25.9806394408937,184,210,226,245,285,1.12060674521217,30
"N.A[14,5]",696.71344,164.414558926259,468,563,639,846,1020,3.29476648329403,6
"N.A[15,5]",339.28464,38.4036445465364,276,312,334,363,425,1.34337429288814,14
"N.A[16,5]",347.2352,47.5442710975178,273,309,341,381,445,1.76306917928864,9
"N.A[17,5]",175.83424,23.8124649916937,134,158,174,192,225,1.22152580004315,19
"N.A[18,5]",561.35344,126.514679758665,393,463,529,644,860,2.59298276669348,6
"N.A[19,5]",326.55712,35.3202437766909,267.224674176798,302,322,347,409,1.20281664871901,21
"N.A[20,5]",141.39808,20.0454180130755,105,127,141,155,182,1.37670932336748,13
"N.A[21,5]",133.42752,20.1354576931999,99,119,133,147,175,1.62881852205361,10
"N.A[22,5]",731.52288,131.545436366292,532,638,708,808,1031,1.97684007278781,8
"N.A[23,5]",605.27392,159.52481197085,384,483,563,711,965,2.30936416026549,7
"N.A[24,5]",206.76224,41.9046740884125,150,176,196,231,310,2.25029232523825,7
"N.A[25,5]",60.93008,9.98926007491521,44,54,60,67,82,1.05941160365571,55
"N.A[1,6]",531.92592,97.18956035427,391,457,513,595,753.774884275889,1.86789838692612,8
"N.A[2,6]",430.18432,82.1145019638239,306,363,423,485,609,1.81763121241211,8
"N.A[3,6]",261.05872,48.0230172478916,194,225,250,291,370,1.71008518803219,9
"N.A[4,6]",143.89952,21.5132990332782,109,129,141,156,194,1.13097404533449,30
"N.A[5,6]",265.09856,54.7845768615977,187,221,252,305,387.774774946671,2.59288243386847,6
"N.A[6,6]",286.13968,33.2153562540005,231,263,282,305,364,1.06309886156113,68
"N.A[7,6]",160.3136,29.4769774195328,115,139,156,178,228,1.47191141255907,11
"N.A[8,6]",163.38192,27.037350092818,123,145,159,177,231,1.35233249537165,14
"N.A[9,6]",192.82256,36.6468404312374,140,167,186,210,286,1.75072034227101,9
"N.A[10,6]",65.51776,11.680499733926,46,57,64,73,91,1.17556309129199,23
"N.A[11,6]",174.2944,34.1206155170818,130,151,165,187,260,2.22983208153379,7
"N.A[12,6]",203.01408,26.0884506806178,160,184,199,219,262,1.21643970774749,20
"N.A[13,6]",207.696,24.6391151983922,165,190,205,223,260.774665188988,1.11844746806161,30
"N.A[14,6]",582.16688,141.543515011209,387,469,535,708,864.774899136202,3.09943717021608,6
"N.A[15,6]",272.4072,30.8989512344672,222,250,269,291,342,1.31452705605775,15
"N.A[16,6]",283.01968,40.7293691792519,218,251,278,312,367,1.70757966185419,9
"N.A[17,6]",167.14608,23.6529747547314,127,150,165,183,217,1.19692334717696,21
"N.A[18,6]",503.61152,116.761503258019,350,413,471,577,781.774888422602,2.59826905705385,6
"N.A[19,6]",288.26032,31.9779875565631,235,266,285,307,362,1.19657733127289,22
"N.A[20,6]",120.37152,16.4626430401725,91,108,120,131,154,1.34154016185635,14
"N.A[21,6]",128.20416,21.1953305569974,92,112,127,142,173,1.65611156689993,9
"N.A[22,6]",622.17936,112.446992499444,448,541,602,687,875.774900403613,1.89565260607544,8
"N.A[23,6]",619.03696,161.305344177458,397.224780710863,494,572.499781659347,731,985,2.3472573401113,7
"N.A[24,6]",163.1896,34.9171397010578,116,138,155,182,250,2.16106632194446,7
"N.A[25,6]",35.92304,6.65396432189049,25,31,35,40,50,1.03519713273635,90
"N.A[1,7]",523.83984,94.6629538982855,385,449,505,587,734,1.87983759976243,8
"N.A[2,7]",391.57744,75.3162076051821,277,330,385,442,558,1.81556592095963,8
"N.A[3,7]",234.30304,44.3458491344125,172,201,224,261,335,1.66565483888483,9
"N.A[4,7]",129.65984,19.2487353710456,99,116,128,141,173,1.14065547034105,27
"N.A[5,7]",205.668,44.3797821807479,142,170,195,237,305.774714521357,2.4903218177711,7
"N.A[6,7]",211.40864,27.1304357325364,167,192,208,227,273,1.04459084625674,100
"N.A[7,7]",185.42096,33.620436137483,133,160,182,206,258.77466259765,1.48775844237384,11
"N.A[8,7]",145.04672,23.2963896929382,109,128,142,158,202,1.33137150803301,15
"N.A[9,7]",159.16464,30.6302799190289,115,137,154,174,236,1.7189954798649,9
"N.A[10,7]",53.93568,9.41896690978494,38,47,53,60,74,1.15918588691836,25
"N.A[11,7]",152.17088,29.4223239688716,114,132,144,163,225,2.13557591552259,7
"N.A[12,7]",184.62704,24.0318627182021,144,167,182,200,237,1.19049656741772,22
"N.A[13,7]",190.2784,22.8250619011675,150,174,189,205,239,1.10750692617834,33
"N.A[14,7]",647.37296,154.44479185727,435,523,591,786,949,3.27809417306074,6
"N.A[15,7]",264.45728,29.8286435272801,216,243,261,283,330,1.31440142988713,15
"N.A[16,7]",274.23392,38.8365812893076,213,244,269,302,356,1.70792889664348,9
"N.A[17,7]",147.80928,21.0760180690666,112,132,146,162,192,1.1945450848023,21
"N.A[18,7]",542.55136,121.707571331522,383,450,509,621,837.549583241904,2.67591102274193,6
"N.A[19,7]",291.4832,32.7436268757167,237,269,288,310,365.774761396959,1.18060206184663,23
"N.A[20,7]",112.27952,14.5689803829885,86,102,112,122,143,1.30460171758642,15
"N.A[21,7]",98.90384,15.8844302281885,71,87,98,109,132,1.53977122325725,10
"N.A[22,7]",656.9104,116.649030391369,476.224817060328,574,636,724,924.774905682907,1.9121316493351,8
"N.A[23,7]",618.77248,158.391299897661,408,493,575,731,964.774909594824,2.40580357646687,7
"N.A[24,7]",171.75808,35.2166743031967,125,146,163,191,261,2.14281242846415,7
"N.A[25,7]",31.1072,5.8203787204401,21,27,31,35,44,1.02700789868516,120
"N.A[1,8]",484.2888,92.283464134158,349,412.249772773096,466,543,690,1.85616268768852,8
"N.A[2,8]",363.6232,71.2756091222862,256.22466020884,305,356,412,519,1.8036664075412,8
"N.A[3,8]",223.27136,41.8617002528814,163,192,214,249,319,1.65766759226384,9
"N.A[4,8]",107.07184,16.5954507155399,80,95,105,117,145,1.11719385843596,31
"N.A[5,8]",198.19984,42.6964324227336,137,164,189,229,294,2.44021063437424,7
"N.A[6,8]",194.408,24.1448845943055,154,177.249472077819,192,208,248,1.05067518809007,78
"N.A[7,8]",196.64976,34.3256046047763,144,171,192,217,276,1.51963809436998,11
"N.A[8,8]",133.5784,21.854118830133,100,119,130,145,187,1.30952788285397,15
"N.A[9,8]",177.03568,33.5971756278891,129,153,171,193,264,1.6993006647859,9
"N.A[10,8]",51.3976,9.11513949223346,36,45,51,57,72,1.13662955672572,28
"N.A[11,8]",130.9112,26.1462145345271,96,113,124,141,196.774556089932,2.12143585271993,7
"N.A[12,8]",169.72496,21.1650435021767,135,154,167,183,215,1.19693237993472,21
"N.A[13,8]",144.74288,18.8818487754698,111,131,143,157,185,1.10602314283515,33
"N.A[14,8]",542.43888,131.695048191116,363,436,496.4997482376,658,801.774891207135,3.18758830681047,6
"N.A[15,8]",240.30352,28.97583219557,193,219,237,258,307,1.30505923515761,15
"N.A[16,8]",217.10768,31.3979881266769,168,193,213,239,283,1.64453598722132,9
"N.A[17,8]",135.34272,20.3771602434474,101,120,134,149,179,1.19027186786701,21
"N.A[18,8]",562.7896,122.586623612392,398,468,529.499763928182,645,854.774897955691,2.68751330451964,6
"N.A[19,8]",249.77648,28.254707419618,203,230,247,267,313.774721808438,1.17531967853041,24
"N.A[20,8]",88.54112,12.6947742915221,66,79,88,97,115,1.29657780521063,15
"N.A[21,8]",94.49568,15.4905304745545,67,83,94,105,126,1.53344414158082,11
"N.A[22,8]",654.57216,114.408411747052,475,572,635,722,907,1.9587210074196,8
"N.A[23,8]",611.0024,161.429708549475,388,485,566,725,976.774910705897,2.3552416103556,7
"N.A[24,8]",153.96656,31.9898067734768,110,131,147,171,235.774629632503,2.09183317698227,7
"N.A[25,8]",37.35168,6.2097416146042,27,33,37,41,51,1.03438076256848,92
"N.A[1,9]",450.03328,85.6630695123524,324,384,435,504,646,1.84733952221578,8
"N.A[2,9]",299.3856,60.0586083627498,208,251,293,339,432,1.77585041956433,9
"N.A[3,9]",185.06432,34.7563131408684,133,159,178,206,263,1.62584758896945,10
"N.A[4,9]",97.5216,15.9045278484139,72,86,96,107,134,1.11578259775925,32
"N.A[5,9]",208.56368,45.3825001103752,143,173,199,240,309.774718212001,2.4225366210403,7
"N.A[6,9]",167.96656,21.7980445573873,132,153,166,181,219.774602623984,1.04894370471178,85
"N.A[7,9]",147.08992,27.5754669845192,105,126,144,164,209,1.45805242444115,12
"N.A[8,9]",148.84304,24.1947974919095,112,132,145,162,210,1.34104082602879,15
"N.A[9,9]",155.3048,29.7804156563515,113,135,150,169,231,1.71513656106622,9
"N.A[10,9]",38.68112,7.43307982290683,26,33,38,43,55,1.11206614061394,33
"N.A[11,9]",105.60992,21.6504585718321,76,90,100,115,159.77445305427,1.96254189026798,8
"N.A[12,9]",154.25264,20.1629229027936,121,140,152,167,198,1.18584441131483,22
"N.A[13,9]",131.2616,17.3080922301987,101,119,130,142,169,1.09045193284067,38
"N.A[14,9]",575.25152,142.132438656728,379,462,524,702,858.774898431196,3.20150965764785,6
"N.A[15,9]",197.47248,24.3123963744505,158,180,194,212,252,1.28898576075223,16
"N.A[16,9]",195.08736,28.3257809108359,149,173,192,215,254.774657292745,1.60281659436359,10
"N.A[17,9]",131.1592,19.6399524387685,98,117,129,144,173.774497211735,1.18877528326457,21
"N.A[18,9]",528.17968,118.12136800897,371,436.249785264295,498,606,810.774892415336,2.56256628393988,6
"N.A[19,9]",220.4696,26.1412657376015,176,202,218,237,279,1.16788455454517,24
"N.A[20,9]",74.38368,11.8428657939214,53,66,74,82,99,1.26786529927256,16
"N.A[21,9]",79.8304,13.1223194246571,58,70,79,88,108,1.46540614433084,11
"N.A[22,9]",658.13024,116.364740183544,479,572,639,728,921.774905375822,1.98167638864292,8
"N.A[23,9]",612.34784,159.680839560099,393,489,569,719,976.549642606955,2.33669643582424,7
"N.A[24,9]",128.08016,27.58360584159,90,108,121,143,198,2.06212796263248,7
"N.A[25,9]",19.19424,4.29337397765649,12,16,19,22,29,1.02611871886631,120
"N.A[1,10]",421.78752,81.8264010074615,303,359,405,474,608,1.82172028825754,8
"N.A[2,10]",310.01184,60.6092119736478,218,261,304,351,439,1.77424976287036,9
"N.A[3,10]",177.44688,35.0689257177028,126,151,170,200,257,1.59443082599624,10
"N.A[4,10]",95.52896,15.1564691233614,71,85,94,104,131,1.11682203807857,32
"N.A[5,10]",173.6608,37.7460221123981,121,144,166,199,258,2.37388816514552,7
"N.A[6,10]",150.90976,19.8565793162151,118,137,149,162,195.77455381822,1.04946527698431,80
"N.A[7,10]",128.03776,25.8085417471569,89,109,124,143,187,1.43434825337598,12
"N.A[8,10]",159.23216,26.4071307715036,119,141,155,173,226,1.36282889073053,14
"N.A[9,10]",167.79072,33.8832639214913,120,144,162,183,256,1.75779965475221,9
"N.A[10,10]",45.2208,9.28452905411799,29,39,44,51,66,1.12030516811797,31
"N.A[11,10]",118.23632,22.6969076483182,87,103,112,128,174,1.97732699057253,8
"N.A[12,10]",128.0424,17.3680967974565,99,116,126,139,166.774476061755,1.15736656966966,25
"N.A[13,10]",121.3016,16.3787606261263,93.2240684202476,110,120,132,157,1.09046982148717,38
