"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[18,13]",143.44528,22.0166137888377,107,128,141.499116605016,157,192,1.22059057149299,19
"N.A[19,13]",71.69856,12.4181692561677,50,63,71,80,98,1.15492624351205,25
"N.A[20,13]",535.07216,72.1058374420637,407,486,533,580,688,1.23802965842149,18
"N.A[21,13]",22.69904,6.62273363306452,12,18,22,27,37,1.11005495691374,33
"N.A[22,13]",161.1744,24.9153404253316,119,143,159,177,215,1.18628374824868,21
"N.A[23,13]",74.10992,15.2651787314356,50,63,72,83,109,1.15451081295452,28
"N.A[24,13]",136.13808,20.1645409396646,102.224150145392,122,134,149,180,1.03963356243425,97
"N.A[25,13]",263.40688,39.5801139757476,194,235,261,290,346,1.17238474811062,22
"N.A[1,14]",594.34368,103.396856188362,434.224799380581,516,581,660,836,1.51526831135838,11
"N.A[2,14]",40.9096,8.67984574722105,26,35,40,46,60,1.11068796004908,33
"N.A[3,14]",0.00016,0.0126491106406735,0,0,0,0,0,1.29096554389865,6200
"N.A[4,14]",7.78992,3.41724667028426,3,5,7,10,16,1.0399701142044,81
"N.A[5,14]",21.67936,6.24948629593138,12,17,21,25,36,1.01165897281744,270
"N.A[6,14]",145.26416,25.1163045071271,105,127,142,160,202,1.14585610432198,30
"N.A[7,14]",74.8144,14.1433503151588,51,65,73,83,106,1.12788088717359,30
"N.A[8,14]",10.15008,3.92930862979854,4,7,10,12,19,1.0202183903313,160
"N.A[9,14]",9.04832,3.82032464045366,3,6,9,11,18,1.02227045419589,140
"N.A[10,14]",87.64224,14.7428702815382,62,77,86,97,120,1.04239547489464,78
"N.A[11,14]",25.66448,6.6300331450092,15,21,25,30,41,1.02064752798475,160
"N.A[12,14]",65.71344,11.302300743067,46,58,65,73,90,1.01102767361557,290
"N.A[13,14]",170.29184,22.7743236251936,132,154,168,184,222,1.12361188358078,30
"N.A[14,14]",62.6976,11.8803071051007,40,55,62,70,87,1.09945417034302,39
"N.A[15,14]",115.65632,19.3916840435071,84,102,113,127,160.774456463995,1.08627314951991,43
"N.A[16,14]",45.34016,9.54713752011421,30,39,44,51,66,1.04151437158979,80
"N.A[17,14]",132.36224,20.4961341922103,96,117,132,146,175,1.22860223340527,19
"N.A[18,14]",140.22048,22.560954501893,103,124,138,154,190,1.21281302695073,20
"N.A[19,14]",53.19328,11.1330316600929,34,45,52,60,78,1.15839222402494,25
"N.A[20,14]",458.31728,63.8096613457756,344,415,457,498,586.774851319447,1.20701564935039,20
"N.A[21,14]",16.44048,5.4926646054456,8,12,16,20,29,1.10136354946294,35
"N.A[22,14]",139.82096,22.8979613795651,100,123,138,155,188,1.1625293842561,24
"N.A[23,14]",65.94816,13.4753510614083,44,56,64,74,97,1.13839011034701,30
"N.A[24,14]",128.69824,20.3138239909088,94,114,127,142,173,1.0383692523816,100
"N.A[25,14]",221.98832,35.7941657137789,160,196,220,246,296,1.162910462128,24
"N.J[1,1]",565.53392,81.0109386007919,424.224794655581,515,557,606,789,1.34827143092799,15
"N.J[2,1]",330.7512,48.7500903585788,238.224634574025,296,327,368,424,1.43569841592181,12
"N.J[3,1]",146.66208,30.273369921134,81,132,151,167,197.774558338629,2.12615007688216,7
"N.J[4,1]",321.10704,47.8311450143914,220,290,326,355,405,1.54291800602376,11
"N.J[5,1]",146.6456,18.5115344838139,112,134,146,159,185,1.02370190380489,170
"N.J[6,1]",678.60912,92.0845573553901,535,614,661,731.749871824071,885.774901528477,1.21657253616827,20
"N.J[7,1]",632.23648,95.5086043253152,480,558,615,706,820.77489372669,1.33211000529894,14
"N.J[8,1]",112.22032,17.6110318507592,75,101,113,125,144,1.22874883750504,21
"N.J[9,1]",199.05152,29.5772513242347,142,180,199,217,260,1.2141984969698,21
"N.J[10,1]",454.44528,41.6995973931313,377,425,454,482,540,1.0180149262506,180
"N.J[11,1]",357.73488,55.8869559707919,274,319,348,385,504,1.22142325197271,21
"N.J[12,1]",581.40656,62.1585503259767,462,537,582,625,702,1.05921226715145,61
"N.J[13,1]",574.31056,59.2266750740986,468,533,571,611,704,1.10460089341313,36
"N.J[14,1]",343.7912,46.6132982151154,239,314,343,376,431,1.1971987895872,26
"N.J[15,1]",229.33216,29.8026807804176,176,208,227,249,292,1.07330447572605,54
"N.J[16,1]",232.4192,29.840584864255,181,210,230,252,296,1.17476899570425,23
"N.J[17,1]",528.46752,62.3222232800783,411,483,532,572,646,1.2471470687889,18
"N.J[18,1]",693.8192,74.3843131011216,556,637,699,747,835,1.18807747096481,22
"N.J[19,1]",432.888,61.2257516967112,328,383,434,479,548,1.25515896356409,17
"N.J[20,1]",1259.83632,157.36081340967,1007.22491346941,1155,1243,1342,1645,1.2576671919831,20
"N.J[21,1]",225.81232,38.407045088051,160.224457084505,195,225,254,300,1.47838697554073,11
"N.J[22,1]",572.07824,87.8165528702629,428,504,563,635,752,1.28599083291826,16
"N.J[23,1]",332.94192,45.9328792850776,256,299,328,365,426,1.22283770508748,20
"N.J[24,1]",663.92736,72.9230156125168,527,612,663,716,804,1.04241014537031,91
"N.J[25,1]",763.80848,100.211058876259,590.224852372595,684,759,839,960,1.15942979988153,27
"N.J[1,2]",1087.51376,167.449319660031,810,973,1067,1177,1486.54976528057,1.21810762035835,21
"N.J[2,2]",377.27856,61.8891503176019,268,333,372,418,509,1.22768836692747,19
"N.J[3,2]",100.46704,25.4549379542949,56,82,99,117,154,1.29747549754768,16
"N.J[4,2]",117.40032,28.149909603466,69,97,115,135,179,1.09242385730365,39
"N.J[5,2]",154.75152,32.3456367401259,98,132,153,175,223,1.00212363239451,2000
"N.J[6,2]",862.81616,122.963423355938,666,775,844,937,1145,1.13799438628562,29
"N.J[7,2]",464.81952,74.7411240527566,342,410,456,513,624,1.19191055837071,21
"N.J[8,2]",78.06208,19.779776146375,45,64,76,90,122,1.04123997715669,82
"N.J[9,2]",164.84704,32.5640493490598,108,142,162,185,236,1.07921275560252,45
"N.J[10,2]",429.56688,57.8343584484893,325,389,427,467,549,1.0042650720424,820
"N.J[11,2]",366.1424,62.717712682124,268,321,359,402,512,1.118359066965,34
"N.J[12,2]",643.37536,81.5437245010999,492.224823002443,584,640,698,807,1.03145136508698,110
"N.J[13,2]",476.26416,66.9666130534957,357,430,472,518,621.774859693684,1.04649496146927,75
"N.J[14,2]",457.15488,70.5197721090116,320,410,455,502,604,1.10237017557088,41
"N.J[15,2]",308.20976,51.950279053932,218,272,304,340,423,1.0260394403061,140
"N.J[16,2]",149.136,33.8637060005761,92,125,146,170,224,1.0411192064137,81
"N.J[17,2]",631.7992,84.4644145029774,477.224817443375,572,629,690,802,1.14421502359914,27
"N.J[18,2]",607.18992,79.6980495059246,461.224811115471,551,605,661,768,1.07433414221399,48
"N.J[19,2]",437.51824,71.9967843255163,314,385,433,486,588,1.13029983280988,29
"N.J[20,2]",1520.62656,207.73159482622,1173,1381,1500,1634,2012.77495667504,1.19424987301103,26
"N.J[21,2]",212.47088,43.8815583886017,140,180,209,240,306,1.22982827896295,18
"N.J[22,2]",558.39504,93.2851626082544,403.22478397093,488,551,619,758,1.1726119528728,23
"N.J[23,2]",399.56176,61.6513053150858,295,355,393,439,530.774835621891,1.12044285650254,31
"N.J[24,2]",689.43744,87.9114886406777,531.2248359878,626,686,749,869.774899716274,1.03434623062912,100
"N.J[25,2]",704.29088,104.890967615136,521,628,698,773,924.774905682907,1.08459545514396,46
"N.J[1,3]",768.848,124.673797186549,558.224843915472,683,755,840.749888448181,1069,1.16848334030934,25
"N.J[2,3]",275.168,48.202524553593,191,240,272,306,378,1.16503564288958,24
"N.J[3,3]",37.6472,13.3669188702264,17,28,36,46,68,1.11242772409555,33
"N.J[4,3]",147.09104,32.2374154030794,90,124,145,167,215,1.13885048701536,28
"N.J[5,3]",135.25872,30.1227781760582,85,114,133,154,201,1.00692987990844,480
"N.J[6,3]",662.00432,96.9968141871247,501,592,653,721,873.774900175549,1.10018522426372,39
"N.J[7,3]",389.93264,64.2697779623354,283,342,383,430,530,1.1684997749476,23
"N.J[8,3]",70.80448,19.092396786889,39,57,69,83,113,1.04441238158244,77
"N.J[9,3]",171.60272,33.7456825679422,113,148,169,192,244,1.07658645201902,45
"N.J[10,3]",399.70128,55.251848195678,299,361,397,436,513,1.01888583346257,170
"N.J[11,3]",364.97424,64.7916078579179,265,320,355,399,522.774833104654,1.15429890278869,28
"N.J[12,3]",526.75088,70.4625473178306,400.224782353104,476,523,574,674,1.02982290998897,110
"N.J[13,3]",605.58288,78.4595809053256,467,551,599,654,781,1.06548243119197,55
"N.J[14,3]",405.3448,63.3806040450472,285,363,403,446,537.774837762995,1.09225596307536,45
"N.J[15,3]",250.52528,44.9286636179168,174,218,247,279,351,1.02523310381634,140
"N.J[16,3]",187.62544,35.7125939565462,126,162,185,210,265,1.05672720982075,60
"N.J[17,3]",470.95872,69.7267342326907,349,420,467,517,616,1.10741607914449,35
"N.J[18,3]",552.33168,76.3804094194872,415,498,548,603.749844634693,710,1.0814742189562,43
"N.J[19,3]",429.44416,68.4745509233486,314,378,425.499706227866,477,571.774847416443,1.13664457199562,28
"N.J[20,3]",1303.24512,174.710896453999,1003,1180,1286,1404,1719.77494929215,1.18972266794957,25
"N.J[21,3]",155.67072,35.4524068913001,95,130,152,178,231.774623230516,1.1325808368566,28
"N.J[22,3]",433.58272,76.7360923285786,305,379,426,481,604,1.13237070398958,29
"N.J[23,3]",329.50384,54.3630635641813,235.224629920718,291,326,364,447.774805127621,1.09520171667234,38
"N.J[24,3]",573.92192,75.7422690848761,435,519,572,625,726,1.02999628550756,110
"N.J[25,3]",677.55696,104.080794027659,497,602,672,746,901.774903276347,1.0974450486056,39
"N.J[1,4]",782.25328,125.756552604329,558,699,773,851,1078,1.19664764750536,22
"N.J[2,4]",341.42368,57.8529239450094,237.224633035979,301,338,378,464.774812261068,1.19627020491133,22
"N.J[3,4]",14.01936,7.38884838139642,4,9,13,18,32,1.03498666417229,91
"N.J[4,4]",103.82464,26.4519050617422,59,85,102,120,162,1.09743704322891,37
"N.J[5,4]",103.30368,24.9650663765164,60,86,101,119,157,1.00979285916101,330
"N.J[6,4]",539.18752,86.4454760383792,394.224779043651,478,528,591,731,1.12982815612399,30
"N.J[7,4]",398.156,65.7807120692141,290,349,390,441,541,1.18815329415932,22
"N.J[8,4]",39.01616,14.1439084724803,17,29,37,47,71,1.0288948866154,120
"N.J[9,4]",91.62528,22.7475180372254,53,75,90,106,141,1.04064706712186,83
"N.J[10,4]",280.2968,46.1300256497071,197,248,278,310,377.77476898354,1.00719107344302,490
"N.J[11,4]",184.84368,40.4619790857769,120.224276999276,157,179,208,279.774687956452,1.07041042049539,53
"N.J[12,4]",532.03344,70.7174195959941,404,482,529,577,683,1.03577337284383,89
"N.J[13,4]",434.4672,62.5822010579868,326,391,429,473,572.774847683006,1.03925969498385,86
"N.J[14,4]",322.6584,54.3762631478022,225,284,321,358,435,1.07255492010205,52
"N.J[15,4]",282.41472,49.0013717035576,199,248,278,312,391,1.0373154319341,93
"N.J[16,4]",178.5832,35.1315868457872,119,153,175,200,253,1.03731093924222,88
"N.J[17,4]",474.89952,69.4311925163948,350,425,473,521,616,1.12324624042205,30
"N.J[18,4]",632.52256,82.3769727869973,483,573,629,688,803,1.10147465595981,36
"N.J[19,4]",413.0592,66.5981374008676,298,364,408,457,552.774842168352,1.13926011766341,27
"N.J[20,4]",1292.87392,178.098457133977,1009,1168,1272,1391,1711,1.17864977927935,27
"N.J[21,4]",147.5928,33.8414465873009,92,122,144,169,221,1.15494025628727,25
"N.J[22,4]",448.192,80.077360579557,317,389,441,500,626,1.15922320886088,25
"N.J[23,4]",335.18528,55.7628563714747,240,295,331,370,458,1.10302529620343,36
"N.J[24,4]",619.39584,79.4147244687557,473,563,618,672,779.774888136288,1.03273581800552,99
"N.J[25,4]",651.61856,98.9673151512221,480.22481858295,578,646.49980665117,717,858.774898431196,1.10275052570563,38
"N.J[1,5]",762.54544,124.073686412357,554,678,750,830,1050.77491699656,1.16347671465467,26
"N.J[2,5]",211.04848,41.6556464425951,140,182,207,237,301,1.14758601836252,27
"N.J[3,5]",0.4496,1.27312182224164,0,0,0,0,4,1.00465793910775,1700
"N.J[4,5]",77.57808,21.7186154078578,42,62,76,91,127,1.06831301588547,50
"N.J[5,5]",111.74592,26.4961780441208,66,93,110,128,170,1.00426352534809,820
"N.J[6,5]",579.24144,89.1938062442565,430,516,570,633,779,1.11811172903076,33
"N.J[7,5]",217.83568,42.2492172513875,148,186,214,244,311,1.12417197420167,30
"N.J[8,5]",63.6984,17.5034481389091,35,51,62,74,103,1.03914162852814,85
"N.J[9,5]",120.49552,26.9581931701336,75,101,118,137,180,1.06436948689527,54
"N.J[10,5]",232.4376,39.9429425108495,162.224463762805,204,229,257,319,1.00176823141602,2600
"N.J[11,5]",189.54544,40.2875041232956,126,160,184,212,283,1.09420026543628,41
"N.J[12,5]",358.82144,53.7111498512677,263,321,356,393,473,1.02226859949521,140
"N.J[13,5]",528.23152,69.7830737849194,403,480,524,572,680,1.04171368215601,81
"N.J[14,5]",310.98912,53.229039579259,211,274,309,347,419,1.08315345515353,49
"N.J[15,5]",141.32128,37.1972569003273,80,115,137,164,226,1.01906626852571,180
"N.J[16,5]",131.16128,30.6028860505531,78.2238906157983,110,129,150,198,1.04174844486024,79
"N.J[17,5]",374.89776,59.3224690301701,271,332,371,413,500,1.09728595438415,38
"N.J[18,5]",437.81136,64.2138876154406,320,391,437,481,567,1.07039636054961,48
"N.J[19,5]",393.81152,64.5746747376121,282,346,390,437,529.774835311397,1.1413550166432,27
"N.J[20,5]",1010.43872,149.374088059713,770.224886856408,907,994,1092,1362,1.17002858845347,27
"N.J[21,5]",68.72032,21.3571205773039,35,53,66,81,118,1.07554973964091,45
"N.J[22,5]",329.31136,61.647571912039,228,285,322.499612402868,368,467,1.14963220445638,26
"N.J[23,5]",164.90976,34.2114215454527,107,141,162,186,240,1.06942067600517,49
"N.J[24,5]",426.8072,61.398898362391,315,384,423.499704840511,466.749798999408,553,1.02281667374989,140
"N.J[25,5]",646.06976,100.160399112775,477,572,638,711,863,1.1078598385513,36
"N.J[1,6]",884.64688,134.19727959926,653,793.249881864947,871,960,1204,1.19430542450677,22
"N.J[2,6]",180.0264,35.5098579980603,118,155,178,203,256,1.13045973116864,29
"N.J[3,6]",0.27776,0.946801358073521,0,0,0,0,3,1.00676730815235,1900
"N.J[4,6]",69.97664,19.8586886050539,38,56,68,82,114,1.04727340869886,71
"N.J[5,6]",48.56544,17.9634313867131,20,35,47,59,89,1.00917931163299,350
"N.J[6,6]",489.96912,80.4304918340567,357,434,480,537,672.549480884884,1.09347864992515,41
"N.J[7,6]",254.2872,47.2240609654597,176,221,249,283,360,1.14323969437029,27
"N.J[8,6]",24.5312,11.9365180615684,7,16,23,31,52,1.01577012150141,200
"N.J[9,6]",87.3312,21.4133227552995,51,72,86,101,134,1.03228021385806,100
"N.J[10,6]",197.04336,35.669414475865,133,171,196,220,271,1.00584772479692,580
"N.J[11,6]",113.15888,28.5199624695946,67,93,110,130,179,1.06029286632029,58
"N.J[12,6]",322.6096,47.1309100216484,237,290,320,353,420,1.02389645634274,130
"N.J[13,6]",444.73744,62.7639609378919,335,401,440,485,579.774849523193,1.06045914350181,56
"N.J[14,6]",279.5816,47.9030046353722,191,247,276,310,380,1.08702933616071,46
"N.J[15,6]",163.42048,36.6198590770392,100,138,161,186,245,1.0118062775228,310
"N.J[16,6]",115.94176,27.6830725264216,70,96,114,133,179,1.05020779522943,66
"N.J[17,6]",310.13136,51.8017583880889,220,273,307,344,421,1.07043707234919,49
"N.J[18,6]",320.28336,49.7719767244293,230,285,317,354,422,1.0459729464216,73
"N.J[19,6]",222.40128,42.4625023358061,149,192,220,249,314,1.09458659819964,38
"N.J[20,6]",1069.27088,152.166182286179,817,965,1056,1155,1425.54975523164,1.1638826660089,28
"N.J[21,6]",28.05856,12.9623491052159,10,19,26,35,59,1.02480985746944,130
"N.J[22,6]",363.02112,65.9988764314669,255,315,357,404,510,1.17731609045549,23
"N.J[23,6]",232.87328,42.3051568753659,161,203,229,259,326,1.08638448803799,41
"N.J[24,6]",496.47264,67.7495692391585,374,449.249791473524,493,541,637,1.0199412857758,170
"N.J[25,6]",558.0112,86.1286455108427,410,494,552,616,738,1.07036732264618,52
"N.J[1,7]",951.68288,144.662602623765,706,855,935.499866381605,1029,1294,1.19982305184591,22
"N.J[2,7]",207.41952,39.8214048227172,138,179,205,232,291,1.16238997890069,24
"N.J[3,7]",0.21184,0.78016741805335,0,0,0,0,2,1.0096233648273,1300
"N.J[4,7]",57.09472,17.4220065529655,29,45,55,68,96,1.05542382489269,60
"N.J[5,7]",93.11392,24.7265243492615,51,75,91,108,150,1.00309925358601,1200
"N.J[6,7]",365.84768,62.050979448077,262,322,359,403,507,1.10001539112491,37
"N.J[7,7]",247.16064,44.5283505042594,173,214,243,276,344.774746848331,1.15028269998066,26
"N.J[8,7]",16.44704,10.8150852890566,2,8,15,23,42,1.00906752236671,410
"N.J[9,7]",72.24272,20.1722173778251,39,58,70,84,117,1.03520212340434,93
"N.J[10,7]",325.58192,46.2098031207482,241,294,324,355,424,1.01150282984592,280
"N.J[11,7]",199.25776,40.2989861052034,132,171,195,223,293,1.08068855874097,46
"N.J[12,7]",418.65952,57.4392879208743,318,378,415,455,540,1.03466085726327,93
"N.J[13,7]",550.4984,71.8321781329959,424,501,546,596,702,1.0670408306957,52
"N.J[14,7]",287.06176,49.045594511199,200,252,284,318,391,1.07585437237008,51
"N.J[15,7]",184.66208,38.0696490367595,119,158,181,208,268,1.01808521482745,180
"N.J[16,7]",76.70048,22.7152293590176,39,60,75,90,128,1.03175384088617,100
"N.J[17,7]",460.512,66.8318057098618,341,413,457,504,600,1.11564103750164,32
"N.J[18,7]",445.2024,61.1215743394749,336,401,442,486,571,1.08843984040754,40
"N.J[19,7]",193.99248,38.6308084014151,128,166,191,218,277.774685706743,1.07547881728832,47
"N.J[20,7]",1026.61376,145.171579810499,781.224888448775,925,1011.49987642115,1111,1355,1.15993314471431,28
"N.J[21,7]",68.01808,20.5399078664931,34,53,66,80,114,1.08244854783503,43
"N.J[22,7]",422.06944,72.0768799987018,301,369,416,469,577,1.15586723388127,25
"N.J[23,7]",245.43504,42.5647288395097,172,215,242,273,337,1.09506678824598,39
"N.J[24,7]",338.3408,51.7730749286346,246,302,335.499627421552,372,447,1.01663737080068,200
"N.J[25,7]",611.67776,93.7126647340019,450,545,604,671,816,1.09572807496937,43
"N.J[1,8]",803.20912,127.850230730591,587,717,789,873,1109,1.19961414578695,22
"N.J[2,8]",81.70416,22.8168660467337,44,65,79,96,133,1.05842741315645,57
"N.J[3,8]",0.09296,0.543659570794653,0,0,0,0,1,1.03295722034395,1900
"N.J[4,8]",33.41712,13.2395821970136,13,24,31,41,64,1.02948897367768,110
"N.J[5,8]",63.86688,21.1061800048968,28,49,62,77,109.774203095989,1.00570017267516,620
"N.J[6,8]",362.63312,60.4560305356389,263,319,356,400,497,1.0846583022113,44
"N.J[7,8]",183.08304,36.4761936938522,122,157,180,205,264,1.10937644094455,34
"N.J[8,8]",34.09264,12.7967440740144,14,25,33,42,63.7736249629389,1.02930346822213,110
"N.J[9,8]",55.60704,17.0782788727635,28,43,53,66,94.7740764788727,1.02437569127688,130
"N.J[10,8]",181.22432,34.4990149085789,121,156,179,204,255,1.00752011531615,440
"N.J[11,8]",89.22192,24.1882558897759,49.2232418488751,72,87,103,143,1.03039203347815,110
"N.J[12,8]",267.69488,42.1064785356262,192,238,265,294,357,1.02167256180905,150
"N.J[13,8]",305.56784,50.2347724481008,217,270,303,338,411,1.01688288870068,200
"N.J[14,8]",117.11552,28.0074876100581,70,98,114,134,179,1.03845727364573,88
"N.J[15,8]",183.39872,37.443163071986,120,157,181,206,267,1.01609546339914,220
"N.J[16,8]",70.29872,20.0846157306494,37,56,68,83,115,1.01788515735585,180
"N.J[17,8]",348.3448,57.2931443862439,248,308,345,385,472,1.08437324022548,44
"N.J[18,8]",261.91264,45.3972284789168,182,230,259,291,358,1.05849836033704,58
"N.J[19,8]",138.444,31.7640447160917,85.2239813468665,115,135,159,208,1.07395979774831,46
"N.J[20,8]",824.63264,125.857166386517,620.224859509049,740,811,892,1118.77492204323,1.13912708175164,36
"N.J[21,8]",38.45008,15.9149248684048,15,27,36,47,76,1.04662323214379,70
"N.J[22,8]",326.34336,60.1047242433623,226,282,320,365,456,1.1305364600079,29
"N.J[23,8]",113.68432,27.9883619006526,65.2236707347159,94,111,131,176,1.03763125070964,86
"N.J[24,8]",403.80432,59.7111300880047,296,362,400,443,526,1.02530163405455,130
"N.J[25,8]",436.96496,74.3629318108075,311,382,431,487.74980765938,592,1.07797379517902,46
"N.J[1,9]",962.66528,147.084272741336,713,866,948,1041,1315,1.20949331126803,21
"N.J[2,9]",153.92784,31.4609910836896,100,131,152,174,222,1.11252185387027,33
"N.J[3,9]",0.01616,0.206847045209783,0,0,0,0,0,1.09963243965594,1800
"N.J[4,9]",37.07072,14.0852327523073,15,27,35,45,70,1.03056156671126,100
"N.J[5,9]",40.26816,15.8792378357867,15.219406673938,29,38,49,77,1.00263418387143,1500
"N.J[6,9]",438.8576,72.1215449432359,320,387,430,482,598,1.09930089102823,39
"N.J[7,9]",168.40608,35.1765939493223,110,142,165,191,246,1.11098625058747,33
"N.J[8,9]",19.78368,9.55290777434343,6,13,18,25,43,1.01181391171883,270
"N.J[9,9]",46.9328,14.757189708874,24,36,45,55,80,1.0145419287938,220
"N.J[10,9]",196.56832,36.903782389375,130,171,194,220,274,1.00258302892015,1500
"N.J[11,9]",105.80128,27.3663621478258,61,87,103,121,170,1.04185296023601,84
"N.J[12,9]",134.4552,27.5291200250189,86,115,133,152,193.774549204322,1.01502125242748,210
