"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"w.tilde[18]",0.00052217110064541,0.00291013314729821,-0.00373489844644138,-0.00180449407167535,-2.49063871069862e-06,0.00240419555787397,0.00662562529342166,1.33304504876572,11
"w.tilde[19]",0.000188797621329363,0.00329939242904076,-0.0069600220825639,-0.00169891565823665,0.00016937901325107,0.00238559600750634,0.00636553656371277,1.90756779095865,5
"w.tilde[20]",-0.00297677144835102,0.00365331414956272,-0.00871358492321002,-0.00625692240135706,-0.00274712072770556,0.000457165537157079,0.00248322549713846,2.58884213182425,4
"w.tilde[21]",-4.60363285730803e-05,0.00201330095511702,-0.00408204309654485,-0.00136137022438221,-0.000193915658275961,0.00139104212463021,0.00415740476328095,1.0942977800845,28
"w.tilde[22]",0.000580124044548741,0.00159872251679005,-0.0025775649434667,-0.000433430952971524,0.000605449470375263,0.00164398038089714,0.00378483461320171,1.0350743649145,61
"w.tilde[23]",0.0001389026767274,0.00270270590484949,-0.00539276841887447,-0.00158045950938759,0.000534741451938605,0.00190645570183265,0.00533653514572398,1.32552341323137,12
"w.tilde[24]",4.3125689827868e-05,0.00291303842101896,-0.00608079552189885,-0.00217657688843162,0.000271852276168097,0.00234172304718066,0.00469113894297284,1.75967916077248,6
"w.tilde[25]",0.000789105313784548,0.00147732882895275,-0.00259477404381446,3.6650003407913e-05,0.000850624064398269,0.00166595158231802,0.00376562997246337,1.01362858088964,150
"w.tilde[26]",-0.00331111885724736,0.00333027445291745,-0.00894622634205129,-0.0060953744764899,-0.00342648332116726,-0.0004392316160718,0.00245559758893526,3.5923604678263,4
"w.tilde[27]",-0.00174106498080115,0.00337937445938,-0.00716563854868416,-0.00474072397075786,-0.00162882101455669,0.00085339092642655,0.00416758369745344,2.25138165302653,5
"w.tilde[28]",0.00101054523032722,0.00392949481251876,-0.00551986270335755,-0.00164894967627843,0.000524919477952876,0.00215623303330577,0.0108907047468731,2.13088125904787,5
"w.tilde[29]",0.00088052610658633,0.002744327541553,-0.00403364370281344,-0.00107971367130983,0.000642826014937895,0.00295114292848949,0.00595469558180377,1.0426313909182,55
"w.tilde[30]",0.00113675669371198,0.0029076510578579,-0.00425827960881033,-0.00125654274951406,0.00137249150171258,0.00339791824474033,0.006328569057931,1.99164673520732,5
"w.tilde[31]",0.000988857975361297,0.00323429803254938,-0.00449612834877678,-0.0012183006626617,0.000386761846559125,0.00412005341249267,0.0067865795186672,3.03867095444043,4
"w.tilde[32]",0.000168146597634097,0.00361830397150021,-0.00850766391590367,-0.00180564531338289,0.000318990339927694,0.00162428221149541,0.00684447349477089,1.89292985980456,5
"w.tilde[33]",0.000186520134106458,0.00155349279888808,-0.00277416289695307,-0.000867321329766357,0.000207864155373844,0.0012179367030241,0.0033300007099394,1.06585180814745,38
