"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"R[11,8]",2.07384278132527,0.331477522092156,1.49187294682241,1.84414121353946,2.04745888606986,2.27912441586192,2.78663810477965,1.05835973468456,86
"R[12,8]",1.39478055720276,0.455351558371355,0.666121501890619,1.06600516269426,1.33871987597046,1.6640005911812,2.45571132987881,1.0307206954631,160
"R[13,8]",1.76022695959787,0.38242253609074,1.12413213625241,1.48592088775171,1.72757278810767,1.98524058679416,2.61631559438145,1.05390242062429,91
"R[14,8]",1.24421721208018,0.341417450562387,0.686992414634746,1.0010922115867,1.2058922415409,1.44425515643745,2.01975062905217,1.03853814961368,130
"R[15,8]",1.84308136722627,0.244385755447248,1.41881750167564,1.67066352148331,1.8237786635174,1.99216441699034,2.37936970918959,1.16816589704341,36
"R[16,8]",1.42192877877894,0.357219622552338,0.830976413436226,1.16357633349404,1.38531576026743,1.6429797436857,2.21162625543106,1.03914041016832,120
"R[17,8]",1.62581410289567,0.321843589404888,1.07544754330321,1.40035241598131,1.59952460026236,1.82268918306469,2.33091865379963,1.05034212158714,97
"R[18,8]",1.56369094598778,0.359601455369144,0.957695218708431,1.31088934150998,1.52935342061915,1.78143956319342,2.34269730424639,1.03458940458181,140
"R[19,8]",1.94796394857354,0.344657687083015,1.34550353299174,1.70222792629367,1.92306145199329,2.1643876313843,2.69291158391639,1.09325809230685,57
"R[20,8]",1.96189150367217,0.577485645051886,1.04840869680362,1.55677099421479,1.89476457108022,2.29680253478706,3.26738487457311,1.06292716927909,80
"R[21,8]",1.56680905425097,0.256142982998324,1.11300107134832,1.38882112006242,1.55001889730041,1.72794542071727,2.10701588630715,1.11273139141043,48
"R[22,8]",2.40909392692909,0.483723314088183,1.58375618265007,2.06307753471507,2.36770683967044,2.70725226622337,3.48236463406125,1.05292684265637,93
"R[23,8]",1.57353611617623,0.318037775391266,1.02238234205047,1.35086729258256,1.54842016214721,1.77451246587215,2.25481140024873,1.02942316518706,160
"R[24,8]",1.47347582709646,0.599673607815777,0.569336585883728,1.04819918608937,1.38410748150221,1.80702096185624,2.88131423416934,1.02222105163684,210
"R[25,8]",1.9588580987923,0.49276490826356,1.15088094683258,1.6126422830813,1.90143325751902,2.2471115380338,3.08032676147608,1.02010441487695,240
"R[1,9]",1.1037995550574,0.46457802976597,0.42308402412358,0.774676170595597,1.02527741315575,1.35950444147071,2.19129442360235,1.01903103222168,250
"R[2,9]",1.47547486579082,0.501095704868138,0.694923769299737,1.11625997150994,1.40815924738463,1.76440725424115,2.64652840901278,1.02078204149571,230
"R[3,9]",1.89816341789413,0.547577574272352,1.02465150435428,1.50545193708992,1.83463880953885,2.21470813747724,3.16362176757902,1.04336328362045,110
"R[4,9]",0.955163076262483,0.298396039253748,0.477951675369614,0.741112344345096,0.918105172894379,1.1321883395304,1.63869685971068,1.03911132365377,120
"R[5,9]",1.59143709143302,0.448463477771372,0.858945260236456,1.2652647960779,1.54098421206004,1.85754470944897,2.63056313117517,1.07379264205493,69
"R[6,9]",2.05539476682377,0.413484813979885,1.34785077719765,1.76886029436066,2.02216768627762,2.30094931303097,2.9757899846843,1.05673352205571,88
"R[7,9]",1.56896748520437,0.319220839579586,1.02149083891834,1.34624730258127,1.54003072377628,1.76042098862842,2.25432386402175,1.03702615212898,130
"R[8,9]",1.57806212377314,0.223597982401778,1.17887172754331,1.41925147285527,1.56527418888932,1.71948184176122,2.06302522233985,1.10927274236922,49
"R[9,9]",1.95971031420927,0.266182408766643,1.5097451781085,1.77620179639942,1.9325900907091,2.11435038134412,2.56622667461065,1.16730636213349,37
"R[10,9]",1.46205485722517,0.257139193072883,1.00937750060446,1.27926009574214,1.44461647360518,1.6225127885939,2.01330746651858,1.07872734861738,67
"R[11,9]",1.45206949394427,0.307037072142699,0.930973259694043,1.23293524191594,1.42742180484163,1.63907965039376,2.12797041819677,1.0739840187895,69
"R[12,9]",1.52563895654025,0.566780953195385,0.66486907093508,1.12133849346944,1.44642308136534,1.83846410599512,2.84481467801419,1.02471663402808,190
"R[13,9]",2.17059802333254,0.474588477033661,1.36187128740632,1.83367861014159,2.13222382348242,2.46283926527107,3.230659625325,1.05073437533545,98
"R[14,9]",2.02390168153246,0.521889885172858,1.16088853616007,1.65471309170403,1.97043515469935,2.32751676679998,3.24702601045278,1.02996782431622,160
"R[15,9]",1.70827790165891,0.218189809449627,1.33534488624812,1.55493435573202,1.69025210513596,1.84206779890307,2.19394074017212,1.16105856487954,37
"R[16,9]",1.14035844379827,0.298533112442382,0.642946300326647,0.92835523940669,1.10812356141494,1.32161847647519,1.80699399981685,1.02757550270298,170
"R[17,9]",2.00226151386665,0.437417984665508,1.27242695627046,1.69450260820229,1.95724243624802,2.26112886793184,3.00316952864121,1.04821666567574,100
"R[18,9]",1.79799988330725,0.443291398929284,1.05720001981211,1.48398059022682,1.75559715389916,2.06372791994292,2.79627263761127,1.02481738242525,190
"R[19,9]",1.53643654573698,0.28229201528226,1.04957869432355,1.33402098600226,1.51900835422286,1.70977325455653,2.15613279064678,1.07112425632662,73
"R[20,9]",1.41671119244772,0.40237609659948,0.764615467273563,1.12995243532457,1.37010980964264,1.65532692092793,2.31383922311568,1.03816838592037,130
"R[21,9]",1.65317739729735,0.276023788218316,1.17126492460708,1.45772901370112,1.63292793750936,1.82598525649397,2.25067804347967,1.12360430361385,45
"R[22,9]",1.64889566716906,0.375565248511805,1.02262700192128,1.38129369023972,1.61256253110538,1.88251872209033,2.47452565812411,1.05113445605593,96
"R[23,9]",1.5291544483278,0.365886609980257,0.926612516712724,1.26481351420031,1.4973093180529,1.75217721486267,2.34298688962825,1.03888699205565,120
"R[24,9]",0.665713246734375,0.392580959342869,0.108096878875727,0.378907856737276,0.596649631915604,0.875978547395475,1.60668158791049,1.01757342898604,270
"R[25,9]",1.72156483658661,0.465980662946985,0.959637862080239,1.38941952418604,1.67513772152213,2.00453151021355,2.75639225706432,1.01501854311905,320
"R[1,10]",1.56227626801433,0.732365793788911,0.496861520350464,1.03362032626874,1.43839547561352,1.95945847631152,3.29294612096295,1.01904071032101,250
"R[2,10]",1.75162016557029,0.559748982021944,0.857611797325035,1.35836468690505,1.68161940352738,2.07333523070463,3.02654920669853,1.0194003113877,250
"R[3,10]",1.35409220101421,0.450740775817543,0.646993430092423,1.02815599189564,1.2966634888326,1.6120149697239,2.39008295461212,1.02187098718369,220
"R[4,10]",1.5828256660138,0.409803953221386,0.89469889520667,1.28889852423703,1.54535791049641,1.83429261571279,2.48144251072446,1.06799478301554,76
"R[5,10]",1.34844520633299,0.368637535187355,0.732373394513133,1.08952031052001,1.30919160624426,1.56395998698286,2.15650117184948,1.05634943770129,90
"R[6,10]",1.88640967485625,0.464450376671282,1.12332939482052,1.55627181541462,1.84045824454612,2.16071538828759,2.93738832686268,1.05635589038512,89
"R[7,10]",1.67069003869701,0.336819771739453,1.09099817289695,1.43202388826856,1.64063820588522,1.88084857384389,2.40804289093476,1.04764897681492,100
"R[8,10]",1.73620387305605,0.246268475945232,1.29949914440765,1.56523042461272,1.71552243236294,1.88483398561461,2.27106353261424,1.12680152889076,44
"R[9,10]",2.04435146024593,0.241528698879225,1.61013841834658,1.8777084894768,2.02847393346608,2.19394857747762,2.56177744695363,1.15957438977009,38
"R[10,10]",2.00133688348044,0.318530369513779,1.43866152416113,1.78131676246299,1.97432793773783,2.19791691212232,2.70027002092632,1.10419171183737,53
"R[11,10]",1.45767395813105,0.268791103143897,0.98647854108661,1.26862841660369,1.44028783874151,1.62029030812045,2.03910078756106,1.06116008968859,82
"R[12,10]",1.50509767619456,0.521978591449198,0.691738563053103,1.12928141456214,1.43588510054617,1.79844334104199,2.71464274034512,1.0148971029896,320
"R[13,10]",1.5383748481205,0.390745467136003,0.882812434854002,1.26474417919649,1.49866082544065,1.76809837700756,2.40968420652438,1.03198101648557,150
"R[14,10]",2.65166722136874,0.641563595468689,1.62206586733854,2.19519999520152,2.57296250267618,3.03190552104199,4.14421151764244,1.03533985632507,140
"R[15,10]",1.96212621667592,0.247523040709378,1.53971340667218,1.78848734980526,1.94229696598671,2.11409574790349,2.507784981259,1.16346974908513,37
"R[16,10]",1.65652739261063,0.435895534491491,0.935817835616915,1.34937070166592,1.6073588063974,1.91841868850127,2.63453171537684,1.03902465588222,120
"R[17,10]",1.4741058770655,0.356841314547538,0.872934377700633,1.22100109275582,1.44268051741885,1.69533421720644,2.25885579148031,1.03582387414211,130
"R[18,10]",1.45192569452171,0.453679261250873,0.72327274361563,1.1233911141533,1.40198443049951,1.72331355203181,2.47278735605347,1.02061002568533,230
"R[19,10]",1.71951948598927,0.308683538354274,1.18130268284469,1.49725286357549,1.69964548603106,1.90805858634289,2.39579178726603,1.07821444635554,66
"R[20,10]",1.18602256630564,0.427851073440695,0.511018998041898,0.88033014758516,1.1291387376892,1.43493170404523,2.17699078948527,1.03579963075922,130
"R[21,10]",1.94128618453074,0.319709320673935,1.38157537757432,1.71612026567348,1.91992129669046,2.13954742715232,2.64034886224406,1.10487444227618,52
"R[22,10]",2.11415009356851,0.411155413896169,1.40165112029676,1.82214655488655,2.08106024524149,2.36824101024261,3.02648916472771,1.05194114097879,95
"R[23,10]",1.64038153303707,0.38024629515764,0.997618761633118,1.37071386030834,1.60425568343525,1.87441898241046,2.4842195562607,1.03115589848804,150
"R[24,10]",1.07237465166268,0.50807639775009,0.341733792982502,0.706007106353784,0.986050478112355,1.34987848127374,2.27797464198313,1.00953517801356,510
"R[25,10]",1.28883713824646,0.415055029967431,0.615481117147437,0.993301990462078,1.24201005164816,1.53155258266699,2.23604742165318,1.007987188685,620
"R[1,11]",1.21989902586611,0.775565918385594,0.231817479426819,0.666260168059146,1.05769045885959,1.57987470286153,3.13468259682216,1.01331870149647,360
"R[2,11]",2.17392974401185,0.769210733077734,0.997423156125753,1.62414904130932,2.05751377182124,2.59940880610465,3.9538640558022,1.0278556371147,170
"R[3,11]",1.46376073564501,0.53738805612404,0.631061270824556,1.07337758271048,1.38991351798264,1.77662440568632,2.69645701840356,1.02719756919055,180
"R[4,11]",1.39638292123175,0.45692518450857,0.672949296253367,1.06339184691806,1.33612772222646,1.66532766501026,2.43377018735648,1.05010682005742,98
"R[5,11]",1.04244128887337,0.337449842510723,0.503813561007195,0.796855806985992,1.00385522019451,1.2418873123272,1.8015584780637,1.03092259786829,150
"R[6,11]",2.3173873059516,0.448364347881054,1.55158361295089,1.9959299301586,2.27683022123358,2.59969790875149,3.29788592561254,1.04978102619313,99
"R[7,11]",1.97842322404295,0.41611585008476,1.28117183445733,1.68116233057474,1.93590612678358,2.23666093403416,2.90938929443105,1.04864603762087,100
"R[8,11]",1.88101307039992,0.293973645935027,1.37748973715538,1.67589849203351,1.85220014601325,2.0592801649988,2.53111108993763,1.12373693438788,45
"R[9,11]",1.83942973847445,0.238854728121372,1.42374797988483,1.67300479319521,1.81946821622732,1.98623275087634,2.3553841514723,1.15862088088763,38
"R[10,11]",2.06338976037249,0.361479807543136,1.44211296359806,1.80509841874313,2.03338475589411,2.28690086748543,2.83867224368193,1.12145911215106,45
"R[11,11]",1.62547006366567,0.344823307802952,1.0416980514214,1.38138858329455,1.59675119163208,1.83919684601667,2.38098536609881,1.04233438430404,110
"R[12,11]",1.83872211286743,0.706973510530719,0.770765824755705,1.33074512272411,1.72678476266847,2.23109264816547,3.51404507620663,1.01994899684422,240
"R[13,11]",1.29056588769742,0.336809857205377,0.728264922930804,1.04998439335693,1.25676177676589,1.4942077720642,2.02888911204517,1.02763058509893,170
"R[14,11]",2.34760207499288,0.579088130784567,1.3904800785056,1.9452530918425,2.28717442058513,2.69294775152502,3.63008334852416,1.03129936059019,150
"R[15,11]",1.72386997587869,0.236696596937514,1.31186306971844,1.55801275585235,1.70627575983107,1.87014592849959,2.23779453261241,1.16878639050924,36
"R[16,11]",1.64012852691428,0.481361172707439,0.870587998345665,1.30236994809709,1.58025401966708,1.92193996149131,2.73499235286122,1.02818858257819,170
"R[17,11]",1.13012164355518,0.350450626041564,0.562979042698512,0.88246402794466,1.09069052862417,1.33313774880068,1.9319789352338,1.02811831918252,170
"R[18,11]",1.74869096446898,0.504576105211244,0.9383143191854,1.39036534055331,1.69211026221883,2.03830048664469,2.90186513862405,1.0233817884091,200
"R[19,11]",1.17479372207213,0.287362168913858,0.69351533508369,0.970757129427679,1.14470790011532,1.34805527207588,1.8263034286024,1.07932098039687,65
"R[20,11]",1.52452805063669,0.504836303281942,0.702876052211359,1.16157990624672,1.46640414131027,1.82242913080252,2.68706865565273,1.03842957105603,130
"R[21,11]",1.82896068137455,0.310850200445406,1.28422992503791,1.6157851999787,1.80194233478655,2.02127711573364,2.52141107459864,1.11716164608446,47
"R[22,11]",1.86027665808306,0.415730444262506,1.16492826088088,1.56539922170012,1.81986988635655,2.11862285025529,2.77516124160374,1.04396969254526,110
"R[23,11]",1.61261813846672,0.42872768211537,0.904861684970572,1.30580467448264,1.56793268710183,1.86811632784199,2.57245183863036,1.03099178720975,150
"R[24,11]",2.71688992733151,1.02527859112079,1.13417885767951,1.97363779369666,2.58536677523558,3.29404620335257,5.11079685322333,1.01694248892325,280
"R[25,11]",1.33401264648443,0.480766096942727,0.586416208536779,0.987122566105794,1.26662532328078,1.60055450646853,2.45705032660036,1.0165795949879,290
"R[1,12]",2.08272500155588,1.28360242519125,0.508174519957179,1.20700850623995,1.80505112298646,2.61573147131615,5.32502950181172,1.01656931830025,290
"R[2,12]",1.46269788417737,0.641165494672063,0.535378395309035,1.00567415941277,1.35620703275474,1.79239450377048,3.03722608492264,1.01364956459277,350
"R[3,12]",1.38523114356767,0.65649504704087,0.458962850904404,0.915412400198265,1.26275816408545,1.72452719536041,2.99343409260424,1.01993418300588,240
"R[4,12]",2.33520106435327,0.625510664861902,1.3116169362796,1.88861242668355,2.26097197754275,2.70943120891331,3.75552188784747,1.04061983175633,120
"R[5,12]",1.60892558741851,0.485084772819697,0.833183460267201,1.2619114768812,1.54929684616649,1.89741413793583,2.70795350499486,1.02856730662469,170
"R[6,12]",2.38896696174373,0.52577414407029,1.48382668500161,2.02565149499785,2.33994603756504,2.71270365122074,3.56035143949889,1.04392007094303,110
"R[7,12]",1.13280846696196,0.325847679101051,0.599573050014507,0.897946264506338,1.10359371049656,1.33185556875869,1.86480462109203,1.02453452015949,190
"R[8,12]",1.887828698973,0.311060456350396,1.34930795802294,1.6645336862552,1.86562893142179,2.07535384164777,2.56991566255361,1.1043476883083,52
"R[9,12]",1.85515040131568,0.23474988338821,1.44012353748639,1.69360990519602,1.83938810452216,1.99730349810666,2.36270591687309,1.16989120978131,35
"R[10,12]",2.48734045787574,0.401015385496964,1.78418247366339,2.20647210284642,2.45775189706344,2.73679075409017,3.36094929002906,1.09334745529045,57
"R[11,12]",1.78153616085021,0.400661927664226,1.10670322641423,1.49357430463398,1.74381197210736,2.03144902461768,2.67586864002276,1.03878782881957,120
"R[12,12]",0.594488305329248,0.452013850719978,0.0673427784319711,0.273173843562041,0.48691630090736,0.795771665022352,1.73936591221643,1.00629811498503,800
"R[13,12]",1.88735391406388,0.520195684509763,1.04644101293877,1.51559948263073,1.82632152957938,2.19024361709964,3.07365504516034,1.03249541587199,150
"R[14,12]",1.41511670071964,0.425321560165371,0.736575450558173,1.11856259699816,1.36346169922448,1.65002181654408,2.39065345209656,1.03387890733127,140
"R[15,12]",2.14439737970087,0.272360466141927,1.66424225085943,1.95713122284829,2.1232702398964,2.31251813968815,2.73872708858837,1.19006557030241,32
"R[16,12]",1.92286672124273,0.564526376179574,1.0097263589887,1.51328645538828,1.86219753575726,2.25704027377359,3.19911401149479,1.0161958356167,290
"R[17,12]",2.23417696789295,0.605560241845697,1.24694388671671,1.79967592967267,2.17276265893339,2.59246406520108,3.59806253854349,1.02956208083414,160
"R[18,12]",3.23712535788446,0.913225357111354,1.79728448910339,2.59351914548593,3.12233891434559,3.74409325016485,5.35273384628693,1.03483131113295,140
"R[19,12]",1.6648493200164,0.364918843076131,1.06777074940758,1.4015427385692,1.62738054477795,1.88326922994888,2.48986249810868,1.05154095262725,96
"R[20,12]",2.27222553100257,0.769925005914271,1.08750297487961,1.72272972471578,2.17137636589158,2.70626531588911,4.07706475218015,1.02080790312541,230
"R[21,12]",1.91989449429458,0.336147851384936,1.33680259062902,1.6841552268983,1.89543083264562,2.12566512494218,2.66092728435874,1.08149556125968,64
"R[22,12]",1.95664261475602,0.443604952895427,1.22855541907316,1.63523244050913,1.91556187432246,2.22037870704818,2.95856976003604,1.03766567427131,130
