"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"R[5,3]",1.36000077765039,0.137814404631771,1.11365548300917,1.26391593101711,1.35275943791323,1.44868365751402,1.65038392994766,1.05063375653221,65
"R[6,3]",1.52669622102168,0.197608588273892,1.16742467318803,1.38907331335557,1.51588315237832,1.65258543074539,1.95049411240473,1.05418621319245,61
"R[7,3]",1.27480586045789,0.12497651225542,1.04508405352524,1.18792784574093,1.27210861595763,1.35551155165956,1.52994392642193,1.07590391769797,45
"R[8,3]",1.16290920168763,0.136628067182065,0.920123303754732,1.06505712724954,1.15734742875674,1.24951392487808,1.45424538337893,1.04072628551602,80
"R[9,3]",0.994590362056878,0.11995219236298,0.774064193655807,0.910533736037084,0.98999624208045,1.07218512572344,1.24351393270228,1.07394530262729,47
"R[10,3]",0.870568596809912,0.117893746366151,0.661875574028448,0.788120824278331,0.863284955631428,0.944150885669505,1.11870339460823,1.08159193363778,42
"R[11,3]",1.16045515877859,0.258384316133089,0.705336638246516,0.976594973716006,1.1408962949523,1.32297749608592,1.73263970350199,1.01747736702257,180
"R[12,3]",1.25316524841446,0.132884104323586,1.01466658514415,1.15942202426141,1.24575125589408,1.34023750962061,1.52950799555988,1.11442358263359,32
"R[13,3]",0.949422371383909,0.295699901523015,0.469088445588024,0.734944057012926,0.915006479104096,1.12681238966329,1.62260487396656,1.05443768879806,60
"R[14,3]",1.12435817980745,0.199109507708946,0.777202703228183,0.983903515839377,1.11084178752187,1.25500306101688,1.54631749516024,1.08711825786669,40
"R[15,3]",1.17303340029026,0.117667795674611,0.955842619820404,1.0905897661425,1.16711913612508,1.24817816583611,1.42197874491972,1.03278638315027,98
"R[16,3]",1.15791892179207,0.137310877279601,0.910576143254604,1.06076250820955,1.15112591247454,1.24570310968545,1.4490688592744,1.06155219171244,55
"R[17,3]",0.885887679136917,0.120875317060938,0.665810161443215,0.800773276167274,0.879979854738786,0.964889705358182,1.1393426685528,1.01997879702409,160
"R[18,3]",1.17777264847275,0.160975224937585,0.883570679796965,1.06374632223212,1.17044091663062,1.28059148220806,1.51730827111369,1.08084980780487,43
"R[19,3]",0.878572088604749,0.140538906578311,0.628863375785621,0.779179668140576,0.86844781616319,0.968540471105836,1.17914404177367,1.02531933597989,130
"R[20,3]",1.05881855032889,0.120339940749831,0.837361901857979,0.976068629802187,1.05483095278512,1.13535957026038,1.30951083074262,1.04296839678343,77
"R[21,3]",1.16257879158194,0.234332300421563,0.763086599617391,0.996841054382847,1.14200719992193,1.30716829253949,1.66454230097734,1.0101272474928,320
"R[22,3]",1.15765794276774,0.130447248791541,0.917075456127453,1.06744519991889,1.15224886869226,1.24147395048487,1.43025170290108,1.03830209047648,85
"R[23,3]",0.94133364059501,0.12038611411529,0.72525058449207,0.8560245759953,0.936128433851724,1.01871126110757,1.19440436758163,1.03909215412166,83
"R[24,3]",0.95191384795211,0.283980356380818,0.504427336979109,0.750134728403121,0.915725446413307,1.10642911684336,1.60778464169605,1.04188669548292,77
"R[25,3]",1.10654431612543,0.155928838834808,0.822280987147696,0.994017845734278,1.09772229774455,1.20903047779317,1.43214235748057,1.03913679899403,83
"R[1,4]",1.09421702463374,0.175204441561018,0.784009578291698,0.970185402619038,1.08552242558969,1.20651427702151,1.45948738425459,1.02503413534854,130
"R[2,4]",1.06681282124464,0.127942771283083,0.835707090905873,0.976811964876875,1.05753195307704,1.14734574892762,1.33705457887936,1.00752256488924,430
"R[3,4]",1.21032711899844,0.162379616045888,0.920121810420815,1.09331386023818,1.20083995921871,1.31652096854321,1.55011273420475,1.0615845203105,55
"R[4,4]",1.24306671970141,0.178208926965101,0.93093415021644,1.11805745710617,1.23231696690791,1.3550399693065,1.62782923819088,1.00877624611944,370
"R[5,4]",1.17500109545111,0.142687896541555,0.915669823743732,1.07677963808067,1.16866016391653,1.26749334031798,1.47756209582401,1.08568975751742,41
"R[6,4]",0.993954492818539,0.137851375213761,0.738578153894055,0.898136887334592,0.985720963009639,1.08479709257991,1.2790968294551,1.05874102734242,56
"R[7,4]",1.10943406548545,0.127891029903188,0.8793106137595,1.01812847811742,1.10560759126669,1.19310536590468,1.3822982091137,1.09302570725305,39
"R[8,4]",0.908581854512577,0.131150810457836,0.675879598996756,0.817174691825598,0.901357318208919,0.993433635254505,1.17872005032464,1.02347736633293,130
"R[9,4]",0.822638962911098,0.127646413516728,0.59676219407803,0.734182949038502,0.812886857319043,0.902401617659172,1.09372645442656,1.06299519129002,54
"R[10,4]",1.2421735369573,0.181641681421365,0.926956807557683,1.1125104565597,1.23054032482808,1.35872922042831,1.63514024289318,1.08848770752134,39
"R[11,4]",1.43070168106239,0.299075375293793,0.925010319142573,1.22183415508337,1.4062418738173,1.61147763823483,2.10454560976303,1.01929065790163,160
"R[12,4]",1.04418413619947,0.131454736910436,0.808648812168307,0.951389051837333,1.03801243099186,1.12773096721816,1.32054896299751,1.12825718779221,29
"R[13,4]",1.11005541521574,0.3027367098838,0.611549924930977,0.896303180722589,1.0738704925657,1.2875953800264,1.8068823248173,1.02580118639689,120
"R[14,4]",1.27018733542051,0.215020014976172,0.884823195912715,1.12159335860384,1.25610025897936,1.40851326974047,1.72271589853127,1.09394740291277,38
"R[15,4]",1.12957265999977,0.13893141519334,0.876127912804222,1.03120630289289,1.11958431015417,1.22147181631028,1.41755610995851,1.03494322481654,91
"R[16,4]",0.966612669110439,0.140952527401107,0.719233177019439,0.866018329616433,0.958174579464515,1.05869143194075,1.25982174584451,1.04055677179701,80
"R[17,4]",0.97472214531159,0.14099395928304,0.723691020991111,0.876871540043685,0.965717591884832,1.06407867273678,1.28114976863635,1.01937940230479,160
"R[18,4]",1.51541184009271,0.223354360868526,1.10975704954493,1.35887900494178,1.50430851765991,1.65565899235532,1.97984563135072,1.08000255187953,43
"R[19,4]",0.936509705119738,0.154656572858063,0.666601231004483,0.828774424303075,0.927410634861146,1.03467487700812,1.26122405386737,1.02531006236822,120
"R[20,4]",1.12368810006616,0.13714338776651,0.877734685309107,1.02805534824388,1.11896903499324,1.21137232905683,1.40616483978225,1.04846304402209,70
"R[21,4]",0.569576312665904,0.216615497459074,0.226514673159752,0.407897888446428,0.542487421739167,0.699536127999549,1.05038823274838,1.00858503157585,370
"R[22,4]",0.915017469514995,0.133206869824481,0.675524795489976,0.82139685960949,0.906915623532011,1.00069860950249,1.19916344915906,1.04408413905447,74
"R[23,4]",1.07591114776451,0.162701356690295,0.790429070045149,0.961461986475147,1.06431113367724,1.17691273640314,1.43135968391069,1.04552905703027,72
"R[24,4]",0.999337900034968,0.340908055304916,0.480231141299622,0.756755638744044,0.947530297240785,1.19148041840603,1.77810966406104,1.03077179146447,100
"R[25,4]",1.19003429668103,0.211228702090039,0.833124804102182,1.0383440278332,1.17199556167487,1.32653354845249,1.64204659871352,1.02636170516172,120
"R[1,5]",0.835664686983446,0.159968008896815,0.56288229225476,0.722652181231209,0.822031137438322,0.932363803155613,1.17675873785127,1.01542460842646,200
"R[2,5]",1.1017579671737,0.137108779171189,0.852430235242333,1.00469429559512,1.09536084464126,1.19075995314172,1.38687380989509,1.01241813704093,260
"R[3,5]",0.981570165105312,0.143620791186905,0.729681302701706,0.880328681075999,0.97282483514274,1.07569599566062,1.28316196399054,1.0308183846274,110
"R[4,5]",1.13971126250183,0.161889312761167,0.851877412199154,1.02480993864255,1.13026149250559,1.2416901035048,1.47750526859718,1.00195198887729,2100
"R[5,5]",1.0791211278489,0.129757384557004,0.846592881777411,0.988507529059107,1.07085179677029,1.16290632654103,1.34866384967958,1.06119761023684,56
"R[6,5]",1.38879538704352,0.183333374471046,1.05739658260675,1.26101387747355,1.37567642581783,1.50601500068877,1.78011879927928,1.06048775232944,55
"R[7,5]",1.11444204878736,0.12670344518418,0.882711434705731,1.02512403707213,1.10840484047532,1.19584675248497,1.38479712100867,1.08885099581752,40
"R[8,5]",0.79938562956713,0.124656762073247,0.574481138776508,0.713138951855379,0.791997912538643,0.880994485979903,1.05577116343466,1.01897723625979,170
"R[9,5]",0.930636990195428,0.133767031844545,0.696394715323067,0.836055491463914,0.922036489852293,1.01634224788559,1.21423817967873,1.04751580980783,71
"R[10,5]",1.36975081097515,0.197916896745472,1.01334262255568,1.23197494800643,1.35760648632747,1.49213416649705,1.78658351494206,1.04327549874447,74
"R[11,5]",1.04591946366201,0.268630342099912,0.599544291132924,0.850527950700667,1.01925654387564,1.21208518010864,1.6252317112885,1.0131578101793,240
"R[12,5]",1.1091761658119,0.130403120117166,0.869156433877199,1.01722404041006,1.10323028396429,1.19572927227052,1.38086331955374,1.11110403671975,33
"R[13,5]",1.73216368765983,0.466787367153188,0.947290697270394,1.39864055720709,1.6873427826901,2.01734344067433,2.76965036954833,1.02543973144603,120
"R[14,5]",0.900698023419851,0.200137028763788,0.552823548892005,0.755368814046616,0.889683624598245,1.02529146401763,1.32799568958768,1.10343502822137,35
"R[15,5]",1.33861948297324,0.153866041001705,1.06409582039458,1.22809823519119,1.33129873238137,1.43649249764205,1.66972734719509,1.02823944637715,120
"R[16,5]",0.892733730149381,0.130656623916861,0.658681504437972,0.800349329383441,0.88639991517744,0.978690137814582,1.16564598600706,1.01399793688975,230
"R[17,5]",0.907537991415697,0.156030864755492,0.640836010424624,0.797451360439215,0.894529237757948,1.00562962874328,1.2456082601125,1.0248052362814,130
"R[18,5]",1.21858649376414,0.195013555798073,0.864035671392577,1.08196492631036,1.20754082573261,1.34168115030607,1.61924176330723,1.04922898152539,66
"R[19,5]",0.964307028607185,0.181456527633139,0.643277734438092,0.837642365206602,0.950970135742069,1.07775177735576,1.34842367875646,1.02599575815648,120
"R[20,5]",1.12641369182728,0.140130656279273,0.871427238488308,1.02657623931429,1.11998492312258,1.2145177233576,1.41905452832091,1.04033611397347,81
"R[21,5]",0.732641366720971,0.225096853176078,0.365176217215865,0.566080460882733,0.71008347226674,0.862508516081326,1.24209843509632,1.00359989885089,970
"R[22,5]",1.04112749449564,0.153383188368548,0.762381587707577,0.932841026058974,1.03041177139066,1.13826025985638,1.3662627379435,1.02922043381513,110
"R[23,5]",0.949346892164591,0.16155973230949,0.67189262532506,0.834651806571102,0.935810978475759,1.04811125130424,1.30048479293664,1.0346473074779,92
"R[24,5]",0.319212237486149,0.210513938640516,0.0711195903564558,0.167965753274173,0.269416561090431,0.417276895655665,0.876029062094617,1.00874514840863,370
"R[25,5]",1.06250758918307,0.187495396163032,0.731110415183804,0.932089585241971,1.04839631463295,1.1802340367032,1.47518519620111,1.02012649207545,160
"R[1,6]",0.7382848757478,0.1514709381793,0.472443297880877,0.634882152701813,0.724251733715197,0.830554185215121,1.0608581109571,1.01659521047193,190
"R[2,6]",0.771555461514427,0.129421371535769,0.543723757627411,0.679906213746408,0.761844845917252,0.854830816397161,1.04751006175993,1.00750790144956,430
"R[3,6]",0.931642101146789,0.146340477895923,0.671521676504455,0.827759649608397,0.92103999086427,1.02342746365054,1.24162486630745,1.02248556302685,140
"R[4,6]",0.953709204093105,0.157003736502708,0.678193255246617,0.840263442104059,0.94304758464609,1.05286192732293,1.28959483160025,1.0034306001362,1000
"R[5,6]",1.19525405633736,0.14143183415002,0.937419745179627,1.09434036855535,1.18950788917627,1.28552045411793,1.4933788703211,1.03537327841538,90
"R[6,6]",1.41731661366603,0.193825132544085,1.063047842181,1.28105730792811,1.40678608598158,1.54597341050071,1.82354867244162,1.04438781521323,73
"R[7,6]",1.48508142417978,0.165677132350315,1.17556923057952,1.36993707865484,1.47673007324418,1.59025143457394,1.83816076880189,1.08710202759875,40
"R[8,6]",1.10983786436023,0.186378283505798,0.78384557502872,0.976062126818018,1.09679984343297,1.22842209890255,1.5049815759728,1.0279639970462,110
"R[9,6]",1.1712964276473,0.193588608559698,0.840804502981424,1.03326962652387,1.15499014757094,1.28993626151704,1.59790304798706,1.05322820351685,62
"R[10,6]",1.3613499689772,0.20053541680626,0.995087481098619,1.21904400629062,1.35026910320541,1.4937330471752,1.77829724159289,1.0464037979637,71
"R[11,6]",0.670941974174451,0.208808674620333,0.336561180009858,0.521092663885969,0.647735891135705,0.790153187947965,1.1508943713225,1.01150205618603,280
"R[12,6]",1.15547038770409,0.149581036360592,0.894139392582144,1.05002241861767,1.14360732384656,1.25150385943232,1.47450154295266,1.05930986788717,56
"R[13,6]",0.746258664465429,0.275610086361267,0.330680939858128,0.546281544445161,0.707120553036278,0.903257442624705,1.39415767285128,1.00744368814885,440
"R[14,6]",1.13592792525907,0.209066497157724,0.763811154934521,0.989081273151916,1.1209852142049,1.2736788742163,1.57664313724957,1.05798635604124,58
"R[15,6]",1.48039461760681,0.175237241987874,1.16517919358739,1.35650410617839,1.47191589990413,1.59453136245484,1.84171357635586,1.02153154943574,150
"R[16,6]",1.09556852994019,0.175340380928583,0.789283993798585,0.971805195825682,1.08422263087102,1.20736045716112,1.47256876044064,1.02883435664416,110
"R[17,6]",1.37351320570348,0.215243023607239,0.995287855201385,1.22040925769006,1.36314423808567,1.50820147595078,1.83193104989938,1.02547752160759,120
"R[18,6]",0.980047423417437,0.173732023969129,0.674617813632177,0.858588007344203,0.967997990807317,1.08823501546208,1.35722283513335,1.02649390461287,120
"R[19,6]",0.81654808811831,0.177640108896757,0.5154466841674,0.689209795147391,0.80120575103819,0.927828485390699,1.20968385016586,1.01901489154864,170
"R[20,6]",1.16397901305663,0.157275309281831,0.883685379470164,1.05242733150141,1.15308777729234,1.26613741498283,1.49893841841373,1.03113650850769,110
"R[21,6]",1.2927417991292,0.410890366136584,0.641759101599626,0.992993219565496,1.24335903419714,1.54349212220018,2.22135679580695,1.0054112535637,610
"R[22,6]",1.07928295560698,0.181154730707156,0.763821067808923,0.951307208699395,1.0638661522163,1.19521029071282,1.46447726700743,1.0308904083425,100
"R[23,6]",0.721666556115902,0.150093669020833,0.458778195741753,0.61662103443428,0.710541934046124,0.814066850040747,1.04314154004194,1.01767908342554,180
"R[24,6]",0.994390459750085,0.528107797102666,0.284824061836303,0.618054851188745,0.890630604147091,1.26075312921515,2.29343457139282,1.01386502288572,230
"R[25,6]",0.900931287148862,0.195056939569021,0.568305789137676,0.764849999563231,0.880212869902631,1.02154038206439,1.33206109006443,1.03115654839982,100
"R[1,7]",1.14387566742697,0.23709364926325,0.742473582605333,0.972980228339651,1.12441918262424,1.29374390595566,1.67446969585623,1.02690502845953,120
"R[2,7]",0.653290303445008,0.12652265308318,0.435280861253384,0.56417839480408,0.644753849707438,0.732001122752034,0.928010941245542,1.00258712957255,1400
"R[3,7]",0.955435719076491,0.168853450895598,0.664436049665124,0.837942755839565,0.942804835435214,1.06080099376547,1.3267205791265,1.02430932647245,130
"R[4,7]",0.744166410228612,0.142692160591326,0.493885171291651,0.645764186497845,0.732459331592761,0.829558420685799,1.05547865478054,1.00713003890255,460
"R[5,7]",1.32423107875532,0.159866879453843,1.04052706619625,1.21213595046123,1.31399982973702,1.42367382470106,1.66264285495649,1.03030600834176,100
"R[6,7]",0.990902838187265,0.155496323366918,0.72202384578711,0.880352982133168,0.978349814205501,1.08782477804399,1.33389595368937,1.04218178009525,77
"R[7,7]",1.34840791223215,0.159458752037512,1.05614531483757,1.23862202476769,1.3420669226513,1.44946783281257,1.67503198344626,1.07482453273696,46
"R[8,7]",1.11089214467561,0.201912977499459,0.765354682232721,0.966563885600853,1.09572226820673,1.24191961282815,1.54911376419317,1.0202025009975,160
"R[9,7]",1.01017178793945,0.183289883922929,0.685836712191531,0.881092963104766,0.995696293575622,1.13001196639492,1.40463240965927,1.04851132164609,68
"R[10,7]",0.956236715353144,0.165733177599227,0.662869170934753,0.83982185523031,0.944361767066325,1.06101168179174,1.31435715556835,1.0447828736499,74
"R[11,7]",1.19140411002882,0.325091185721269,0.666827443101835,0.95925609754943,1.15667298008476,1.38228974362116,1.90325743885841,1.0133137679346,240
"R[12,7]",1.14547184236033,0.150518291292678,0.876387259810564,1.0411061281739,1.13782539407586,1.24092049244591,1.46216713632186,1.05922946290566,56
"R[13,7]",1.44013498995847,0.419922256473154,0.787609068379887,1.1400768197899,1.38398818888906,1.67785147034204,2.41804413851502,1.0162697741592,190
"R[14,7]",1.28330610416416,0.258608795341266,0.841776807224184,1.10424973625007,1.26026809160317,1.43971230860765,1.84491646545296,1.0426174046746,78
"R[15,7]",1.41108987863518,0.168683743039979,1.09989343178424,1.29299184333476,1.40036952817886,1.52201035094494,1.76554552762689,1.02134122576494,150
"R[16,7]",1.2365609070547,0.223165115122979,0.849495677307881,1.08020160959874,1.22006960207416,1.37668548705054,1.72272171696307,1.04223175860742,78
"R[17,7]",1.42735972563895,0.258552297752337,0.962849381624429,1.24712061935549,1.4060253888283,1.5926178979287,1.96654079432751,1.01635847682627,190
"R[18,7]",0.936431447396858,0.181746309905365,0.622778169907293,0.804783259483646,0.92354209348902,1.05024993321389,1.33026989077185,1.03304318505114,96
"R[19,7]",0.981396491108587,0.204909466935152,0.624881710743198,0.835381615054455,0.965609880002923,1.10668952811441,1.44291370754246,1.0155286344496,200
"R[20,7]",0.929025762284335,0.14185084726076,0.672120559902635,0.831192714448382,0.920494265786425,1.01684690722179,1.22982913110142,1.01450934189746,220
"R[21,7]",0.591716081290341,0.313661167111618,0.158267416286025,0.364749242649864,0.532103480890537,0.752494388527653,1.34881904808508,1.00308700120272,1200
"R[22,7]",1.01082934594471,0.17965560338943,0.699564583581113,0.88597733711642,0.996844554974399,1.12232228156479,1.41192581031211,1.03490101604027,92
"R[23,7]",0.739850392822316,0.167078379486083,0.459753112677401,0.619232827520031,0.725102342178705,0.84335665651429,1.11506577848991,1.01106618175545,290
"R[24,7]",1.97110755597386,1.4662383598689,0.37314599069177,1.00988317116911,1.61159337721724,2.48678370674677,5.80767878745284,1.02622146848639,120
"R[25,7]",1.0098659479918,0.215472645483312,0.631318941905589,0.857283628410366,0.994074295931943,1.13916914428229,1.47413099374787,1.02771414102767,110
"R[1,8]",1.44976494130668,0.330050357626627,0.904408648244334,1.21490862527197,1.41678310501031,1.65021547420284,2.18744242450256,1.0211051963683,150
"R[2,8]",0.974683247840683,0.198116149953531,0.638672069683773,0.834266679716149,0.958443001481219,1.09766127994249,1.40895171274899,1.00858052634148,370
"R[3,8]",0.732148150121789,0.165656912032155,0.449634032900402,0.616426656592594,0.719778353566188,0.829195583366145,1.10350648307121,1.01734314666099,180
"R[4,8]",1.08223182109433,0.218629860207262,0.720454978886088,0.924751093567297,1.06648926775227,1.21559948507173,1.55780748783301,1.00466623353092,720
"R[5,8]",0.955890643986003,0.141679335201156,0.70013784869101,0.855452037854842,0.947132274030404,1.04830190959413,1.25350121533145,1.03144221365019,100
"R[6,8]",0.727574684286186,0.135397434133517,0.492464765549561,0.635173387659933,0.716969723800878,0.811332796979383,1.02062256445682,1.02280507577688,140
"R[7,8]",1.2246399118123,0.148996015755393,0.961394115604593,1.1175092786969,1.21578474103661,1.32032023771503,1.54802615787376,1.06864813119516,50
"R[8,8]",1.31860159866701,0.225631701999091,0.931418613163612,1.15820804700578,1.30507795323808,1.46208308270075,1.8064639994333,1.01504343275191,210
"R[9,8]",0.989121622107935,0.189273516013083,0.660939342438612,0.855609881113016,0.974329223150015,1.10743259965763,1.39821053669804,1.02860607970986,110
"R[10,8]",1.15948843094427,0.190797655274381,0.831088091151818,1.02493564840375,1.14570006076337,1.276900814873,1.57257786813969,1.03438680391092,94
"R[11,8]",1.05498965910434,0.390206406527113,0.465161478828441,0.777492540487121,0.995761663598694,1.26932290084727,1.98009209497732,1.0098243020592,330
"R[12,8]",1.21187695467159,0.169359964224395,0.902241654492603,1.09422841414913,1.20592338230786,1.32189465830201,1.56717408764632,1.06094421819498,56
"R[13,8]",1.65172102706796,0.613215933672405,0.721557051132257,1.20967848931499,1.56107855940087,1.99563968857172,3.10227251112028,1.02244171045361,140
"R[14,8]",1.15195507464295,0.258196574239012,0.717252765543593,0.971127241585004,1.13068355425132,1.30716570026538,1.72053409671161,1.02659588104787,120
"R[15,8]",1.16427646974178,0.156794419412135,0.891150429437569,1.05462282827658,1.15401105122482,1.26576129389817,1.49263574663971,1.02339853877478,130
"R[16,8]",1.00280133593782,0.202909915468007,0.652350603799669,0.857027913277113,0.992213841532469,1.12735497110984,1.44364937889849,1.01934246560524,160
"R[17,8]",0.795958658566266,0.179183002712084,0.486860340001261,0.666846852649849,0.777730098555031,0.909264852631496,1.18800247067383,1.01242948663308,260
"R[18,8]",1.40053892707344,0.257433341187111,0.955563629907563,1.21932733150311,1.38389335276966,1.56646899299484,1.94993243808343,1.03450316144519,93
"R[19,8]",1.25765994530418,0.287102183422721,0.776354693558104,1.05071997481463,1.23172283870439,1.42481431344508,1.89830978098855,1.01229228678975,260
"R[20,8]",1.00404652060808,0.1673068577335,0.709994919081703,0.88866950779277,0.992885354488154,1.1073747918805,1.36139568733075,1.01944301941276,160
"R[21,8]",0.864775060774277,0.36250967404724,0.309458505698872,0.603939064660667,0.812325745417318,1.07194672530631,1.69080776650156,1.00521725233138,640
"R[22,8]",1.5395347304977,0.253176196120847,1.0982196608876,1.3612855337235,1.5204050563848,1.69850399992007,2.10095472861401,1.02551070862674,120
"R[23,8]",1.4198453767773,0.312320477537013,0.890935407201675,1.19948711957759,1.39452757551765,1.60647490634607,2.11463816213892,1.0197541160026,160
"R[24,8]",0.496225561410288,0.490416304857019,0.0499448908524534,0.167987691583535,0.352261812760352,0.656209095233001,1.80239011155055,1.00655761516521,500
"R[25,8]",0.543308355807228,0.178309337574837,0.263196520860826,0.418975787946372,0.518068544934219,0.641612525767943,0.972593982403216,1.00768527114844,420
"R[1,9]",1.0345824614844,0.313715735638094,0.532943703191364,0.814064595021006,0.993999973195166,1.21799485617196,1.76060550291716,1.01117543489833,280
"R[2,9]",1.34257179620861,0.319214149757957,0.81718084678225,1.11395992838412,1.31138048628415,1.53083750148391,2.06826244567199,1.01253398783461,250
"R[3,9]",0.658875971224648,0.188901206603968,0.342217433451634,0.524760108459612,0.640624827257667,0.771222664759288,1.07032617398501,1.00626144411018,520
"R[4,9]",1.50437289680296,0.373961220157135,0.891416058500607,1.24161305115265,1.46508422002838,1.7218190131089,2.35633325058051,1.00230961942869,1700
"R[5,9]",0.966528175239993,0.15771628087621,0.694075764162576,0.854486623655666,0.953183564824921,1.06338928268193,1.30374368251388,1.01702126642277,190
"R[6,9]",1.46689727353909,0.228563116323414,1.0630437241771,1.30554476387843,1.44978986055528,1.60784159861209,1.96854748917068,1.02173751684794,140
"R[7,9]",1.10029116585901,0.152967025586418,0.831736624357732,0.99384477368709,1.09038488028456,1.19944802872588,1.4218313520638,1.02836373823878,110
"R[8,9]",0.702760624053656,0.190193211522386,0.389346052834608,0.569280014845362,0.681503831887422,0.816777746018026,1.13567506043759,1.00622930284964,530
"R[9,9]",1.46916474558336,0.297076654661298,0.971714112440714,1.25569415828981,1.44344361090416,1.6556258624591,2.11705910653903,1.01534771927852,210
"R[10,9]",0.91300447168881,0.213472201502221,0.558443559511401,0.758750153979337,0.890497157108419,1.04331397943772,1.390259808013,1.00934104955116,340
"R[11,9]",0.870744971524932,0.367400725544061,0.341153361767758,0.60433213033126,0.812876970182238,1.07080469980164,1.74149964201629,1.00322239664172,1100
"R[12,9]",1.37490500716635,0.215362320388963,1.003943748874,1.22159098641547,1.35797703637842,1.50852085998423,1.84599337484621,1.02585813577219,120
"R[13,9]",0.714454060833336,0.361637530813651,0.217168078229809,0.453106586829599,0.646472051660387,0.897120856598116,1.59138383454178,1.0028449658827,1300
"R[14,9]",0.982383030784776,0.282348759765018,0.521099419855977,0.780411301826468,0.949138992679156,1.14710594909924,1.64352232131175,1.00931711924759,340
"R[15,9]",1.09392484657114,0.166815511620585,0.793256195806041,0.975357810838119,1.08412050229117,1.20085902024929,1.45576290281496,1.02265847207732,140
"R[16,9]",1.00015681911253,0.231330961353745,0.605090325235295,0.83690449549558,0.977598506509393,1.14408687219566,1.51473631071328,1.01308571277855,240
"R[17,9]",1.34322195248286,0.277692852069634,0.866295307789579,1.14376014610271,1.32470610185447,1.51746454142004,1.94171063135287,1.009695992386,330
"R[18,9]",1.18802779105288,0.287648868489636,0.713547014146481,0.98266459678295,1.16067370285821,1.36433413577086,1.83431646017636,1.01657939630678,190
"R[19,9]",1.19674719673127,0.355538216635009,0.622580689302974,0.942546994039221,1.15203962948871,1.40320644743076,2.00706464157859,1.00724979722315,450
"R[20,9]",1.16782214765789,0.230734182243305,0.771791840849319,1.00518269033907,1.14704722288609,1.30820866622246,1.67824539038377,1.01500918683273,210
"R[21,9]",0.935388439017316,0.562090454170204,0.219524089592399,0.528586641622968,0.812664962029775,1.19926115326867,2.2986272503428,1.00190558611564,2100
"R[22,9]",1.42269452767024,0.282804711720153,0.934961247498698,1.22399432337021,1.40003621954375,1.59665684103781,2.03900259834793,1.01601679584626,200
"R[23,9]",0.554811298749344,0.243214328834,0.204107571558122,0.376170620820376,0.512935314119388,0.687404626940432,1.1437820633288,1.0050699113467,660
"R[24,9]",0.0675415588579288,0.204478675740013,5.77417283834762e-05,0.000426190424129896,0.00409439980580822,0.0391446176791325,0.551034115601576,1.00152327134291,2900
"R[25,9]",0.935662598507765,0.291111920194056,0.470394333833125,0.72871456668163,0.900299682533293,1.10573583476167,1.5937550586024,1.00607385599281,540
"S_M_A_S2W",0.539428426740132,0.0209828066470212,0.503278336451173,0.523442520159077,0.537412002385853,0.553800445078207,0.582015997700144,1.27302748501548,17
"S_M_A_W2S",0.858314200803265,0.0174766101907112,0.82129188074672,0.846138175375537,0.860459268519511,0.870694056161441,0.889808506837439,1.23060606295851,20
"S_M_J_S2W",0.295422819012,0.0536038362164414,0.207776725582738,0.254956667569689,0.289071713836232,0.330073147374801,0.406165846410129,1.22401227434889,19
"S_M_J_W2S",0.738032465991879,0.0298706655828379,0.681556838435959,0.715530511834603,0.739549460762776,0.760567154161464,0.789215113280657,1.07757756403212,51
"beta_A_F_s",-0.0690272372277382,0.236888526216699,-0.524206418535371,-0.228214813530458,-0.0723235771756724,0.0870750859364125,0.416410273912885,1.10215199901747,35
"beta_A_hr",0.66095245610874,0.0598048623454151,0.545237483159703,0.620693961764998,0.660315523280053,0.701946512194178,0.778335934626321,1.20634111094487,20
"beta_A_s",0.707779486079488,0.156735102199239,0.384947363874014,0.619394071664083,0.709005214969233,0.82316289234212,0.980153666981228,1.26483184202886,17
"beta_F_s",-0.629850899062735,0.186401154699801,-0.993603787543943,-0.762114789497859,-0.628237862753381,-0.501840065781854,-0.271797873348283,1.02273489977419,140
"beta_S2W_s",-0.222112174751997,0.167524864184269,-0.538845046065965,-0.344130366584506,-0.220470123103488,-0.10030832189176,0.0984768705402937,1.17506903982504,25
"beta_wmd_s[1]",1.29978049128761,1.85629152277419,-1.8071755203497,0.238492745774193,0.907536553237913,3.15466841281095,4.00310025843835,7.87232659113069,5
"beta_wmd_s[2]",1.07777579287797,1.87409996775178,-2.01445383380084,0.0258554717759264,0.653258563346302,2.94745042149531,3.74972313013924,8.76856855931597,5
"beta_wmd_s[3]",1.07047965947712,1.85132997719738,-2.00849409523962,0.0160716711094741,0.668327759684953,2.93676088550303,3.67659762992953,8.6608969122935,5
"beta_wmd_s[4]",1.38215274781089,1.84833323067935,-1.71868224961595,0.317495430801783,0.990036200447037,3.25404319422406,4.00251587495113,8.38862068983942,5
"beta_wmd_s[5]",0.801917918465617,1.93255430032787,-2.61409889916151,-0.376644984433981,0.469251834178511,2.6392653995263,3.73908387263474,5.85120390649544,5
"beta_wmd_s[6]",1.00270242291982,1.86794448325903,-2.0962050064356,-0.0619284683973741,0.567872386367721,2.88859929217094,3.67706872358599,8.67537270927214,5
"beta_wmd_s[7]",1.08994173902127,1.86297745127877,-1.99807676969951,0.0417842713528002,0.695275069946739,2.95889368415436,3.71715838145936,9.14741994117083,5
