"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[21,3]",156.631911111111,44.8891110380096,83,124,152,184,257,1.06358748136512,64
"N.J[1,4]",203.613155555556,52.514234536207,122,166,195,234,327,1.25590266823058,20
"N.J[2,4]",1.03928888888889,3.3140391701423,0,0,0,0,10,1.00989907692646,1900
"N.J[3,4]",31.7799555555556,15.4077829679701,10,21,29,40,70,1.06389472771797,62
"N.J[4,4]",65.3411111111111,25.1887730251297,28,47,61,79,126,1.13210741699987,33
"N.J[5,4]",202.896444444444,45.5948347973836,130,170,198,230,304,1.24321451469929,21
"N.J[6,4]",814.6996,156.630568285351,559,703,798,906,1176,1.24392715525655,21
"N.J[7,4]",424.828088888889,84.824314703899,284,365,416,475,620,1.17636212477257,27
"N.J[8,4]",190.430088888889,50.826060821101,108,154,184,221,306,1.08831286234318,47
"N.J[9,4]",2460.13733333333,437.943178651586,1789,2134,2375,2754,3432,1.29841695679497,18
"N.J[10,4]",1251.95524444444,217.875180527796,905,1095,1221,1383,1747,1.266863831795,20
"N.J[11,4]",1235.34702222222,196.58852837561,922,1090,1209,1363,1660,1.32025193908188,17
"N.J[12,4]",252.387244444444,55.1910326811416,163,213,245,285,378,1.20005943291998,24
"N.J[13,4]",145.984755555556,46.2981445701403,78,112,138,172,257,1.35788299254311,16
"N.J[14,4]",2067.43773333333,360.821812234521,1516,1806,2000,2287,2900,1.41301514671383,15
"N.J[15,4]",2231.26533333333,376.708527188651,1611,1952,2184,2496,3008.52495855481,1.23916544236267,21
"N.J[16,4]",2275.21942222222,445.161024052587,1548,1932,2223,2594,3196,1.26018382982947,20
"N.J[17,4]",2408.23604444444,421.617618269023,1693,2101,2370,2684,3318,1.26865435091139,20
"N.J[18,4]",1776.96186666667,282.50276955153,1318.4749054329,1567,1739,1960.2499521826,2396.52494797082,1.41290218242738,14
"N.J[19,4]",3810.20142222222,1180.56491586161,2004,2915,3662.49996587031,4537.24997933922,6614.04992459158,1.30627657579434,18
"N.J[20,4]",894.438533333333,163.08003230705,634,775,872,995,1262,1.33392580669261,17
"N.J[21,4]",122.390844444444,38.0101844177321,61,95,118,145,208,1.05656389416997,69
"N.J[1,5]",199.785066666667,49.9764292112355,121,164,193,229,315,1.24985742856787,20
"N.J[2,5]",65.3836444444444,24.5862263732113,27,48,62,79,124,1.0240159754632,160
"N.J[3,5]",13.8507555555556,11.2163544161826,1,6,11,19,42,1.01018557463879,380
"N.J[4,5]",26.4517333333333,17.5310948148779,2,13,23,36,68,1.0099284364453,390
"N.J[5,5]",190.363377777778,44.0292082824173,120,159,185,216,291,1.23690787672306,21
"N.J[6,5]",679.699111111111,136.260195186026,454,584,664,759,993,1.2303398427155,22
"N.J[7,5]",549.204711111111,105.556558254618,379,475,536,609,796.524843454089,1.21564485680839,23
"N.J[8,5]",216.567377777778,54.2174397469472,130,177,210,250,338,1.12882894158271,33
"N.J[9,5]",2583.45933333333,458.496007028704,1871.47493337593,2246,2500.49995001,2881,3605,1.29915468990143,18
"N.J[10,5]",1639.474,279.547790766709,1196,1441,1597,1807,2291.52494558675,1.30845736449597,18
"N.J[11,5]",2039.98253333333,318.869500572395,1546,1802,1987,2250,2747,1.34878254475953,16
"N.J[12,5]",312.552577777778,65.07061223866,209,265,304,352,459,1.25054879319895,20
"N.J[13,5]",56.6353333333333,24.9553571891465,21,39,52,70,117,1.10901770493907,39
"N.J[14,5]",1652.85533333333,295.317991838275,1203,1435,1602,1832,2328,1.38326281020794,15
"N.J[15,5]",2446.03417777778,406.405155690605,1767.47492945578,2144,2395,2726,3299.52496221009,1.24929250434546,20
"N.J[16,5]",2291.538,434.607109306758,1586,1962,2238,2594,3204,1.25842239243114,20
"N.J[17,5]",1951.07942222222,346.7532947481,1358.47490821734,1697,1924,2184,2675.52495339641,1.25806403193532,20
"N.J[18,5]",1327.58284444444,214.840295923451,984,1167,1300,1468,1796,1.38699768981146,15
"N.J[19,5]",3880.49742222222,1187.88041820039,2068.47493972106,2985,3719,4637,6720,1.30507196780784,18
"N.J[20,5]",1415.8844,251.376957195453,1018,1231,1377,1574,1975,1.41532628098332,14
"N.J[21,5]",132.154711111111,39.1267020783833,69,104,128,155,221,1.0721998007925,56
"N.J[1,6]",300.218577777778,71.8879995916407,190,249,288,341,469,1.38250296998718,15
"N.J[2,6]",77.3516888888889,27.0155000143442,36,58,73,93,140,1.02612761865055,140
"N.J[3,6]",47.4675111111111,19.2921624133887,19,33,44,58,93,1.11990370807705,36
"N.J[4,6]",18.9220444444444,14.0874439319118,1,8,16,26,55,1.00808999631744,490
"N.J[5,6]",223.907066666667,50.7053421284277,141,188,218,255,339,1.25100694521954,20
"N.J[6,6]",1075.27515555556,201.83131630065,747,929,1050,1196,1532,1.28479842317251,19
"N.J[7,6]",379.856133333333,79.5535839199144,252,324,369,424,565,1.17182868838158,27
"N.J[8,6]",201.913866666667,51.6206822325377,120,164,195,233,320,1.11487354129056,37
"N.J[9,6]",3396.78257777778,612.077968156548,2461,2943,3277,3814,4752.52497376376,1.31437998458207,17
"N.J[10,6]",2165.97528888889,364.30520602275,1590,1905,2105,2387,3013,1.33870672048261,17
"N.J[11,6]",2078.76613333333,327.516474933193,1575,1833,2025,2292,2806,1.33255500470892,17
"N.J[12,6]",417.428133333333,84.4711601458013,283,356,406,469,609,1.28216987524011,19
"N.J[13,6]",57.8972444444444,25.4597535365619,20,40,54,72,120,1.07746519240752,53
"N.J[14,6]",3511.51911111111,599.072803700532,2600,3069,3398,3895,4879,1.43589866365279,14
"N.J[15,6]",2419.57493333333,406.478204482964,1740,2115,2372,2713,3253,1.25006464883978,20
"N.J[16,6]",3799.23306666667,728.929163805045,2648,3211,3702,4359,5284.52497640501,1.30237227392097,18
"N.J[17,6]",3423.404,617.237012902215,2394,2951,3365,3835,4743.52497371398,1.28265240315646,19
"N.J[18,6]",1166.84635555556,192.593893321777,859.474854931586,1022,1142,1288,1593,1.3887501983591,15
"N.J[19,6]",6342.05608888889,1949.84299280067,3382.94985257241,4909,6086.49997946275,7599,11182.049955397,1.31993662890073,18
"N.J[20,6]",1660.57244444444,293.81851921346,1201,1439,1620,1849,2307,1.40943175060824,14
"N.J[21,6]",327.864088888889,75.8692994664505,199,273,322,376,492,1.18496328296528,26
"N.J[1,7]",152.870088888889,43.6225477866653,86,121,147,178,255,1.22345789590355,22
"N.J[2,7]",23.3419555555556,17.9943581168958,2,10,19,33,69,1.00532064531815,790
"N.J[3,7]",44.7911111111111,19.3446914214594,16,31,42,55,91,1.09321345657568,44
"N.J[4,7]",36.9632888888889,17.7173331082113,11,24,34,47,79,1.05218657085116,75
"N.J[5,7]",171.3708,41.2184415984064,105,142,167,196,265,1.18394178877028,25
"N.J[6,7]",536.760311111111,115.011893122867,351,453.749793236476,523,605,801,1.185714231365,26
"N.J[7,7]",445.442933333333,89.1746530616928,300,383,435,497,651.524808612257,1.18296863341369,26
"N.J[8,7]",265.691733333333,65.9823335045019,161,217,258,307,413,1.14555305481217,30
"N.J[9,7]",2614.09413333333,457.785569029034,1900.47493439255,2278,2531,2926,3608.52496544609,1.30366561989819,18
"N.J[10,7]",2316.15702222222,391.746874729325,1705.4749268913,2035,2252,2547,3216,1.33765631755535,17
"N.J[11,7]",2466.47191111111,384.134571710199,1870,2182,2403,2715,3306,1.3597503523203,16
"N.J[12,7]",418.482755555556,84.3644547768484,284,357,406,469,610,1.2482506230242,20
"N.J[13,7]",171.540444444444,54.3091216714312,94,132,160,202,301,1.41659776808488,14
"N.J[14,7]",2258.89626666667,387.256510998515,1671,1974,2191,2494,3144,1.40263463213251,15
"N.J[15,7]",3004.80626666667,495.331345427064,2180,2635,2951.49995764865,3357,4020,1.23981173538261,21
"N.J[16,7]",3323.29004444444,634.672348369517,2300,2823,3248,3794,4606.52497293221,1.29363083189685,18
"N.J[17,7]",4275.96893333333,744.218479821621,3038,3709.74997472648,4216,4771,5875.52497877837,1.30884650531612,18
"N.J[18,7]",562.088666666667,103.749574582095,392,487,549,626,793,1.25652967110518,20
"N.J[19,7]",6910.19817777778,2114.86106168951,3688.47496619568,5318,6601,8311,12021.5249896279,1.32099282815012,18
"N.J[20,7]",1979.69991111111,344.32892815579,1434,1726,1930,2202,2744,1.42180826367522,14
"N.J[21,7]",219.159688888889,58.2768417614895,124,177,213,255,350,1.1217465109206,36
"N.J[1,8]",154.025866666667,44.2026780598178,85,122,148,179,259.524519492792,1.15607980477461,29
"N.J[2,8]",45.6563111111111,23.5516151202672,9,29,42,59,99,1.00801993472,490
"N.J[3,8]",14.5996888888889,12.1693668077965,1,6,11,20,45,1.01783574410282,210
"N.J[4,8]",17.6435555555556,12.0617721231672,3,9,15,23,48,1.04723699345006,82
"N.J[5,8]",333.193511111111,70.947061622084,217,283,326,376,491,1.299680502844,18
"N.J[6,8]",660.589866666667,132.548736941426,441,566,647,740,960,1.19447453142358,25
"N.J[7,8]",550.812977777778,108.222861663283,376,475,538,611,807.524845586625,1.19580636125909,25
"N.J[8,8]",241.689466666667,61.4235771451645,143,196,234,280,379,1.1189221602866,36
"N.J[9,8]",2567.78502222222,457.74653457235,1858,2231,2484,2870,3576.52496513692,1.29767512188577,18
"N.J[10,8]",2471.70253333333,410.11229444031,1826,2179,2402,2720,3427,1.32358000324341,18
"N.J[11,8]",2035.99715555556,315.325199740032,1544,1800,1985,2245,2727.52495428492,1.34773698322423,16
"N.J[12,8]",458.461777777778,90.9284089830991,312,392,447,516,660.524811220148,1.28751923427051,18
"N.J[13,8]",56.6359555555556,26.8227288119912,18,38,52,70,124,1.10515261298081,40
"N.J[14,8]",2495.41093333333,425.722583235623,1849,2182,2418,2755,3472,1.39914237231729,15
"N.J[15,8]",3040.41822222222,498.59756455528,2202,2669,2984,3392,4071,1.24458383173047,21
"N.J[16,8]",3856.43164444444,727.502681477172,2677,3285,3761,4398,5329,1.29292642557706,18
"N.J[17,8]",4536.01786666667,782.131015047772,3207.47496112637,3938,4479,5046,6193,1.28552588445549,19
"N.J[18,8]",529.217066666667,98.651497024011,366,457,519,591,749,1.25603719658592,20
"N.J[19,8]",7009.56871111111,2125.54557496045,3776.4749669834,5416.7499826915,6701,8373,12200.0499591188,1.31432099298734,18
"N.J[20,8]",1829.37773333333,313.054290899159,1329,1597,1783,2033,2526,1.41059714446267,14
"N.J[21,8]",244.476177777778,62.2977549948868,142,200,238,282,384,1.11242706699748,38
"N.J[1,9]",257.379244444444,86.5630134160331,122,194,246,308,458,1.22513918631009,22
"N.J[2,9]",114.614711111111,46.4902810760159,41,82,109,142,224,1.02226165229856,170
"N.J[3,9]",2.2404,8.12743702018052,0,0,0,1,19.5249999999978,1.14566554511268,230
"N.J[4,9]",39.8952444444444,31.1663347088024,5,17,31,54,123,1.03367173682419,110
"N.J[5,9]",151.369688888889,49.3551514180834,76,116,145,179,266,1.13972362595799,32
"N.J[6,9]",537.128444444444,135.344915931577,316,440,521,618,846,1.12388988329143,35
"N.J[7,9]",334.888533333333,89.5641764157714,193,272,323,383,548,1.09228098751878,47
"N.J[8,9]",199.34,77.1944102688434,83,142,187,247,374,1.09892747710231,41
"N.J[9,9]",2502.11173333333,495.121337956294,1726,2142,2413,2818.24996673861,3604,1.25193252200476,20
"N.J[10,9]",1697.42133333333,319.231405893768,1196,1467,1653,1882,2449,1.22626973117737,23
"N.J[11,9]",1537.12333333333,265.683858470313,1122,1344,1498,1699,2146,1.25948909304656,20
"N.J[12,9]",297.330088888889,81.8864945662428,170,238,287,344,489,1.15394802104014,29
"N.J[13,9]",111.767111111111,60.4699088701153,33,67,97,143,263,1.27935905489285,18
"N.J[14,9]",2693.05488888889,502.425660648494,1941,2332,2599,2977,3880,1.35848943434499,16
"N.J[15,9]",2523.83031111111,453.03238925041,1757.47492905439,2189,2478,2836,3467.52496404101,1.1738234367437,27
"N.J[16,9]",2580.89928888889,537.122165371846,1696,2163,2530,2961,3687,1.21994937125893,22
"N.J[17,9]",3012.51675555556,565.831073868334,2079,2580,2962,3395,4213,1.21457589596946,23
"N.J[18,9]",486.523022222222,106.598437408048,313,409,475,550,724.524827896548,1.21564950309846,23
"N.J[19,9]",2570.92586666667,864.517410214718,1277.47490239789,1927,2448,3074,4628,1.26378726505269,20
"N.J[20,9]",957.094622222222,197.850500504221,638,810,934,1083,1399.52491090514,1.28471615864796,18
"N.J[21,9]",332.424444444444,103.024810963666,171,258,319,392,570,1.09969529135733,42
"N.J[1,10]",53.8416888888889,52.1042071000114,0,2,46,90,169,1.0240044212321,190
"N.J[2,10]",11.8474222222222,21.7313613139612,0,0,1,14,74,1.01000476824352,750
"N.J[3,10]",60.7398666666667,28.4599386332648,19,41,56,76,130,1.07192878678935,67
"N.J[4,10]",50.8412888888889,34.0253421676203,0,27,48,70,129,1.0365385226163,150
"N.J[5,10]",224.555022222222,58.5004467921262,127,183,218,259,356,1.10205661616419,41
"N.J[6,10]",950.835377777778,200.650403861914,628,806,925,1072,1405,1.22529489377727,22
"N.J[7,10]",235.918577777778,81.6265223029411,93,180,230,286,412.524697721053,1.02881046888,160
"N.J[8,10]",83.2865333333333,65.3034211308723,0,20,83,127,221,1.04083734053024,110
"N.J[9,10]",2929.00951111111,531.705124473415,2091,2543,2846,3249.24997115015,4140.52496988583,1.25916291439391,20
"N.J[10,10]",1983.07191111111,363.113833593328,1394,1723,1933,2200,2813,1.253008709352,21
"N.J[11,10]",1575.12208888889,260.815072172151,1149,1383,1543,1743,2139,1.29362121344554,18
"N.J[12,10]",312.742755555556,84.1423352293886,167,254,306,363,500,1.07822733506673,53
"N.J[13,10]",62.6408,45.5794575720016,0,26,62,91,159,1.02672345108457,300
"N.J[14,10]",2690.46906666667,459.484267667452,1941,2352,2633.49995253465,2986,3698,1.34890613556351,16
"N.J[15,10]",2924.33635555556,503.477916385325,2093,2550,2866,3264,4002,1.23813571996922,21
"N.J[16,10]",1520.40893333333,400.445302956322,839,1235,1488,1763,2404.52494814392,1.08932448843455,50
"N.J[17,10]",2344.76466666667,483.333255629695,1502,2000,2306,2661,3363.52496292915,1.18808036901789,26
"N.J[18,10]",919.657911111111,172.059663356068,640,793,899,1027,1304,1.25702067005236,20
"N.J[19,10]",4704.34133333333,1513.49545476764,2319,3586,4458,5666.24998345563,8130.00000000001,1.25948675502949,20
"N.J[20,10]",1126.07857777778,211.819233463311,776,974,1102,1253,1599,1.23056580018162,22
"N.J[21,10]",262.9336,94.733691594613,88,200,257,321,465,1.07017431605517,60
"N.J[1,11]",175.736133333333,61.5643224926053,84,131,166,209,324,1.18728880308596,25
"N.J[2,11]",208.099333333333,76.5391958377462,94,153,196,249,390,1.02436415296973,150
"N.J[3,11]",32.6881777777778,24.382670321267,5,15,27,43,95,1.04292902463282,89
"N.J[4,11]",144.058,60.6201309101822,57,100,134,177,290,1.15942364770973,28
"N.J[5,11]",278.843644444444,78.4127712114536,155,223,270,324,457,1.2187838651976,22
"N.J[6,11]",549.908622222222,136.295023217307,332,452,534,630,859,1.13540115133947,33
"N.J[7,11]",471.267022222222,113.323064210713,289,391,457,536,735,1.11984865480086,37
"N.J[8,11]",423.323644444444,119.726275887458,235,335,407,496,695.524820720328,1.11229780659356,37
"N.J[9,11]",2790.94915555556,537.540949307581,1952,2390,2701,3148,3964,1.25393668742954,20
"N.J[10,11]",2385.62662222222,422.736693492681,1703,2081,2329,2633,3354.52496282968,1.25207034130276,21
"N.J[11,11]",2376.45453333333,393.750674078065,1760,2089,2317,2619,3258,1.30754123252615,18
"N.J[12,11]",424.413644444444,100.701946156437,260,352,413,486,651,1.15926102619443,28
"N.J[13,11]",107.981733333333,52.6458140465915,38,70,96,134,240,1.2104630203401,23
"N.J[14,11]",2818.64617777778,521.175539383555,2031,2438,2726,3125,4015,1.37561828674261,15
"N.J[15,11]",3265.15475555556,574.83648844711,2305,2834,3205,3663,4463,1.20875860148474,23
"N.J[16,11]",3384.38333333333,689.628427234314,2260,2846,3305,3877,4813.52497409625,1.23498237334922,21
"N.J[17,11]",4337.80742222222,790.041947039342,2977,3744,4294,4857,6027,1.23514763657475,22
"N.J[18,11]",495.152266666667,108.409301550715,321,417,482,560,739,1.190327144653,25
"N.J[19,11]",5862.15817777778,1846.8842500153,3052,4508,5625,6953,10221.5249878014,1.32551237087516,18
"N.J[20,11]",1155.52306666667,234.158270988214,782,987,1123.49988874054,1296,1684.52492597915,1.30515736589845,18
"N.J[21,11]",203.688,70.6436378462957,93,152,195,245,366,1.09042446615615,46
"R[1,1]",6.24863609038273,1.70207513334327,3.61444740486056,5.02055430790683,6.01323578875196,7.22938523972245,10.184954009226,1.14024289566077,31
"R[2,1]",109.492092639924,1071.15872978317,7.43758155229023e-05,0.00535103880973601,0.514983861138599,5.16537660603045,97.5837653108116,1.00371231577028,1200
"R[3,1]",25.5323496328544,19.8433540169409,5.51078012937484,12.3032972074985,19.2028735513105,31.5477487960429,81.3851804604429,1.02960502678666,130
"R[4,1]",8.75210743861884,5.37054830374414,2.12193416114073,5.13228022397132,7.48447579234148,10.956120067493,22.5482262927487,1.04547917086072,85
"R[5,1]",4.95795964485332,1.28880902598932,2.93425608343155,4.02710885452364,4.79015219869871,5.70288452842719,7.96112892108426,1.20183827133103,24
"R[6,1]",3.51749247595682,0.737276739279701,2.35642323224062,2.99012062570186,3.42069612249904,3.94355431736896,5.18377311686058,1.33939527288542,16
"R[7,1]",5.82231879907053,1.21833484289881,3.91600393964951,4.94369525131504,5.65089995771254,6.53946943945153,8.58311289839864,1.34372014364792,16
"R[8,1]",3.13555488247789,0.855593556167678,1.76964399641317,2.52494901350867,3.02792429997961,3.63082401711411,5.11324797973357,1.17356790535488,27
"R[9,1]",2.44433829494402,0.448876502482633,1.72274621041799,2.12544782491545,2.38035495854732,2.72590944657539,3.40985415072713,1.45334926513518,13
"R[10,1]",3.47057811377229,0.635787934896717,2.47522793548494,3.01810742372131,3.36818374080293,3.86706309903497,4.81777479356158,1.48643511082534,13
"R[11,1]",4.49130210884595,0.806577720739598,3.21294158542612,3.91050408862718,4.3642596537613,5.00412960135278,6.1535677631587,1.62346222626526,11
"R[12,1]",3.87838738754613,0.840855346950854,2.55694257475789,3.27353556137686,3.75911495967687,4.38100258220851,5.76581779436263,1.28088894076794,19
"R[13,1]",3.18940862054026,0.949856536016735,1.70929144413502,2.51158009596514,3.05620037919465,3.72593279735574,5.41697458695534,1.09736036410715,43
"R[14,1]",2.91738819535085,0.535134043292359,2.08352980780384,2.52989890630019,2.83081056367716,3.24630588302298,4.09032098923268,1.47072010619582,13
"R[15,1]",1.71145130693129,0.329302442574352,1.18905047891113,1.47364179823878,1.66291482802498,1.91202954130531,2.43544391756216,1.422186804221,14
"R[16,1]",2.63874813402706,0.478441904675548,1.87859947481196,2.2887229714288,2.56794538061421,2.95104802806035,3.63278277679888,1.43752875726651,14
"R[17,1]",2.93007969853454,0.536007023153348,2.08923116825386,2.54353316179024,2.84156144944337,3.28520257027005,4.04459872457232,1.45805696697601,13
"R[18,1]",2.50147141980499,0.475305210653043,1.7530997134363,2.15540818928117,2.43737393061377,2.79532771976374,3.54579985402027,1.46859892959779,13
"R[19,1]",2.02974711499916,0.373530675951389,1.40325134921132,1.76361632083441,1.97811312643905,2.27562664953581,2.81237730492532,1.37831792461492,15
"R[20,1]",2.97092738457886,0.563681378892209,2.08345984033602,2.5660483004503,2.89412932367484,3.31143826192957,4.20610635961867,1.41830105268646,14
"R[21,1]",1.77730873271513,0.50167266673505,0.980856144645899,1.41894565580962,1.71519367383237,2.06247150269649,2.91773092272492,1.14570166110181,30
"R[1,2]",4.49259353067012,1.05565307883668,2.81955921455742,3.74302999260194,4.35109345694609,5.0988911512316,6.92416203611158,1.1854498021768,25
"R[2,2]",13.6157780069911,8.01176014061288,4.53277578431989,8.47820777491343,11.7725587065364,16.4353632111336,33.7046910893302,1.05942788787197,67
"R[3,2]",4.25386138531251,1.82970087081767,1.58777874482041,2.93219373296762,3.95104112918372,5.24423983348729,8.68042971035491,1.05097969635007,76
"R[4,2]",0.153724439156405,0.410648456416008,5.83561499964949e-05,0.000551043179613228,0.00701106931294432,0.0950857551128816,1.35096771475715,1.00165912516931,4400
"R[5,2]",3.68653066151581,0.950411103782194,2.1763540692776,3.01944312536842,3.56112769611761,4.23112840462868,5.91512434825976,1.17380829683438,26
"R[6,2]",1.87739914840278,0.412182127222996,1.24568591096258,1.57980789580691,1.8180329544659,2.11478400520896,2.81669950644734,1.29790795507664,18
"R[7,2]",2.76147053227244,0.608977200495174,1.80455864028069,2.31799149512975,2.68287071933742,3.12311479183542,4.13467213079183,1.33474648091092,16
"R[8,2]",1.20302226729329,0.422981909604705,0.541589355350636,0.899145687158323,1.14304774287958,1.4496000545124,2.18516212943972,1.08846128277033,47
"R[9,2]",1.73928121367891,0.31507978811771,1.23236323391307,1.51483437907492,1.69107903847174,1.93676472999182,2.40217278951823,1.48745116756558,13
"R[10,2]",1.83929275943741,0.350290485391397,1.28473120344399,1.58671100426704,1.78544811514075,2.06130423948208,2.60403487579874,1.42366553193672,14
"R[11,2]",2.55466230609536,0.472895382561712,1.80797211301295,2.2165591818085,2.48464183081092,2.85000920199129,3.56656543207762,1.62436108902682,11
"R[12,2]",1.98827157043803,0.479907818077957,1.21418795820406,1.64914987788148,1.93127248813447,2.26686893267514,3.09252362684762,1.19297092725032,24
"R[13,2]",1.93184586276381,0.627813764708333,0.944853986049826,1.48185646688256,1.85078458591931,2.29089050391418,3.40567195964069,1.05642761555321,69
"R[14,2]",1.95819841203176,0.359760424393058,1.38546273217059,1.70251468059724,1.9045574780976,2.17424777935181,2.73928943612114,1.45821634763114,13
"R[15,2]",1.51739885181959,0.289084507766079,1.07544743333581,1.30736248572326,1.46907472339935,1.69596386569881,2.14253144963346,1.49109264986343,13
"R[16,2]",1.54926360713094,0.289883107602522,1.07956491507405,1.34072304169946,1.51091264989825,1.72683601636344,2.18881508602815,1.36198533577262,16
"R[17,2]",2.14286682416199,0.398095649669262,1.51101511131736,1.85318990218204,2.08420419478992,2.39649676842837,2.99553599284924,1.41864322079859,14
"R[18,2]",1.80902780745131,0.338886247779284,1.27269195212795,1.56153084398269,1.75866406112364,2.0239190137127,2.52644887394654,1.44913149546031,14
"R[19,2]",1.54814044033303,0.287339248112777,1.06945838681735,1.34394198314491,1.51603841756428,1.73202257725859,2.16243488780337,1.39340615491214,15
"R[20,2]",2.16154105930285,0.406788063577873,1.52237058351905,1.86935592812581,2.10105028364638,2.40409306135171,3.0669951782855,1.42806866120554,14
"R[21,2]",1.28177841001486,0.402108829944944,0.635348554440736,0.993310010092878,1.23514212391648,1.52256692631431,2.19699200227329,1.08606076419716,47
"R[1,3]",1.92028245078698,0.515232709815686,1.10236398393049,1.55154378839865,1.85664974351626,2.21585251538242,3.09425340175894,1.13533712007225,32
"R[2,3]",0.221187508636064,0.706356335476433,5.8082522232624e-05,0.000578635198122288,0.00714906142523396,0.0939695376525499,2.04660017839284,1.00205700773823,2900
"R[3,3]",1.33230055699281,0.730113512423402,0.338767874760811,0.809037138557922,1.19074983148551,1.70322879007545,3.13039258778214,1.02616639390894,140
"R[4,3]",2.84760821453532,1.24164325456293,1.05069321895386,1.96339187819258,2.64333699181554,3.4982157609827,5.85110163876228,1.04652858957045,82
"R[5,3]",2.72116235919586,0.68240968282877,1.6486002808698,2.23217879375967,2.6370469691475,3.12121442735092,4.29541287712944,1.18408444286262,25
"R[6,3]",1.86753765197714,0.390666679588816,1.24213718015939,1.58780509970138,1.81417247911507,2.10181199653678,2.74588826586506,1.30529554810891,17
"R[7,3]",1.2316418307009,0.274050415214621,0.796231907751491,1.03451352218507,1.19539308755842,1.39294604599121,1.86418216020605,1.25400153306997,20
"R[8,3]",1.64863077327133,0.490841322570628,0.860585871748004,1.29421191743407,1.59323049473017,1.93535872061904,2.77236689899682,1.1138730206026,37
"R[9,3]",2.02982512964684,0.372316591885057,1.4478024424712,1.76139858334913,1.96994384410096,2.26084942747549,2.82786832001602,1.44918203146447,14
"R[10,3]",0.991319032129868,0.192451469902604,0.683811078341738,0.851768644278257,0.961609165074904,1.11270694726988,1.41088653563402,1.37403693730913,15
"R[11,3]",1.11366210187183,0.209980941946647,0.774782473011596,0.962647306221286,1.08535404997542,1.24251130319248,1.5667218616397,1.5216475309974,12
"R[12,3]",1.03299891855722,0.249103714059927,0.625954657353179,0.854442673407694,1.00615155445251,1.17789039743696,1.59990069989012,1.18055569685758,26
"R[13,3]",1.80060532953086,0.542830535188308,0.952933810408752,1.41549774848977,1.72684128095816,2.10603841619344,3.05579442536376,1.08112138066062,50
"R[14,3]",2.5657898776061,0.466668140602262,1.8333592078269,2.23402580775464,2.49387280936297,2.85057613711591,3.57154982527007,1.5027773583544,13
"R[15,3]",2.24633952469374,0.425059917226702,1.58981122441862,1.93398744130864,2.17827442744642,2.5106528705012,3.16565209944267,1.46976986820865,13
"R[16,3]",1.19748856039495,0.221827927908804,0.845174462296877,1.03805195000049,1.16531449200872,1.3319060542327,1.68710985915751,1.38149220331376,15
"R[17,3]",1.34940501732255,0.254190531862464,0.945054492535327,1.16678354012042,1.31353208701911,1.50644560297212,1.90081589794361,1.4107673307661,14
"R[18,3]",2.52759344041513,0.466657770369978,1.78917432165037,2.18999393119415,2.45530838052268,2.82442478082247,3.54854972596007,1.46167359947613,13
"R[19,3]",1.13574283830678,0.22058786697929,0.775718950201233,0.978109249657622,1.10680682283404,1.27525148850461,1.61423009784878,1.30849181785685,17
"R[20,3]",1.43144993962502,0.281365836806413,0.986068121667467,1.22988908378731,1.39218876322175,1.59550179243238,2.07677975248279,1.34019437514051,16
"R[21,3]",0.946513887582836,0.322983527403939,0.440515701099282,0.716571548398375,0.903546636222676,1.13200957256711,1.69260093765642,1.06398101320207,62
"R[1,4]",1.49765271730436,0.396226750125049,0.864735424869633,1.21258844881749,1.44823966755943,1.72432380538432,2.41811736487964,1.13202543755107,33
"R[2,4]",2.43828245921676,1.15521292151384,0.755229631601318,1.61283466383143,2.24416313324272,3.05932222254153,5.17543730089681,1.05173771651421,74
"R[3,4]",0.682611674092941,0.628551520475611,0.0210247252595772,0.23045976433234,0.512156951303946,0.948431218644278,2.30383607284725,1.01203435144967,320
"R[4,4]",2.61925426076662,1.96660198552034,0.164820146519304,1.18727094831622,2.21372492735183,3.57402634620565,7.4687183071501,1.0047565366018,900
"R[5,4]",2.58619302355431,0.676361602455751,1.52152949846368,2.10306591927,2.49290402871675,2.9748418491706,4.1462908230829,1.17447883535852,26
"R[6,4]",1.86547007368158,0.415720512409093,1.20220725039259,1.57460555465427,1.81127500887164,2.10421188004608,2.8127313775438,1.2806455142872,19
"R[7,4]",1.74726091633527,0.373809915844103,1.16416250066817,1.47231954464429,1.69399658248222,1.96975698882227,2.61122328671127,1.30172652437253,18
"R[8,4]",2.77605027893663,0.793575477609046,1.52198746497884,2.20949601308468,2.66860850209606,3.22476221464541,4.59310216454692,1.13917466777997,32
"R[9,4]",2.3524052880889,0.441969215525879,1.65478528408209,2.03727585848645,2.28169886935712,2.62232144686655,3.29352791732723,1.44466199380907,14
"R[10,4]",1.49625884964291,0.283746655413554,1.04221598545282,1.29230991624906,1.45341219067984,1.67354021257001,2.11581365401472,1.4282368416006,14
"R[11,4]",2.14610030858576,0.389043196463927,1.53381015910949,1.86528297289269,2.08617877475637,2.39147955008726,2.97488362442397,1.59801092741449,11
"R[12,4]",1.70324911035133,0.401427044081449,1.05732105746705,1.41497782023321,1.65215565891728,1.93948591414201,2.61713324076284,1.22468915379484,22
"R[13,4]",0.839583535325089,0.374551953178663,0.282595042427217,0.567449864224691,0.781999343108511,1.04730320753195,1.72319405034143,1.02497847373907,150
