"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[19,12]",1461.6272,129.68736499831,1264.09996441656,1363,1445,1542,1765,1.48817325358962,11
"N.A[20,12]",1022.08608,70.8450181420273,886,972,1023,1070,1163,1.29071335288654,15
"N.A[21,12]",782.78112,58.9776219146665,671,743,781,822,904,1.5722231955112,10
"N.A[22,12]",709.51328,53.9070389993253,605.099925697606,671,710,747,810,1.4178492530259,12
"N.A[23,12]",2342.27296,172.915204035186,2053,2206,2338,2464,2684.69984905519,1.18137612421276,23
"N.A[24,12]",2282.16736,138.178371370381,2022.09997775178,2179,2281,2388,2535.79992898661,1.15714928499186,25
"N.A[25,12]",587.2512,59.4167657418038,472,545,591,630,698.899935563927,1.35222497582756,14
"N.A[1,13]",927.13728,66.2820094122723,788,886,927,969,1063,1.33354006729193,15
"N.A[2,13]",257.79136,25.0515088236335,212.099788367811,240,256,275,309,1.14629460636873,26
"N.A[3,13]",336.52352,31.574087828102,275,315,337,358,399.899887321551,1.12692945764345,31
"N.A[4,13]",192.264,19.8206523263682,155,178,191,206,232,1.05703425010881,60
"N.A[5,13]",689.4192,53.9945367843898,587,652,688,726,797,1.28144938936053,16
"N.A[6,13]",1832.66688,118.882155012581,1602.09997192121,1749,1829,1917,2062,1.57291379916711,10
"N.A[7,13]",890.39168,74.24316508607,747,843,885,935,1056,1.39532845676787,13
"N.A[8,13]",1285.9024,78.2368920513137,1141,1231,1285,1340,1438,1.07245330925212,51
"N.A[9,13]",809.4656,53.730964088881,711,770,808,846,920.89995110644,1.19403068300764,21
"N.A[10,13]",580.17696,46.4723739790883,491,548,582,611,671,1.42919349929471,12
"N.A[11,13]",829.53632,80.6992669098991,696.0999354036,768,817,889,992,1.82374264472009,8
"N.A[12,13]",1183.39712,145.477055508018,970.099953638515,1079,1156,1255,1531,2.55493287870493,6
"N.A[13,13]",623.08608,54.5063454248669,532.099915514095,584,618,655,748,1.50346661293092,11
"N.A[14,13]",929.7104,63.378597671183,804,887,929,972,1053,1.27895862736207,16
"N.A[15,13]",1147.77472,65.1888210914118,1018,1104,1149,1192,1275,1.05520282340791,68
"N.A[16,13]",124.35776,17.3362655302465,92.0995142104555,112,124,136,158,1.33445428999676,14
"N.A[17,13]",433.38912,44.1209881727138,352,401,433,464,519,1.80742155502275,8
"N.A[18,13]",2524.64096,152.855725995557,2248.09997998784,2417,2517,2620,2848.89998420147,1.09821361342111,43
"N.A[19,13]",1566.97728,138.606589365436,1356,1463,1551,1651,1903,1.4780057863037,11
"N.A[20,13]",1009.82272,71.0786110293686,874.099948549865,961,1010,1058,1152.89996094993,1.33677132592009,14
"N.A[21,13]",734.81824,56.9639202261292,627,695,732,774,849,1.53144655312499,11
"N.A[22,13]",656.17664,50.5624779737666,557,620,657,692,750,1.41994557571975,12
"N.A[23,13]",2518.4384,183.038551133427,2193,2380,2512,2646,2896.79993783958,1.14755207101709,27
"N.A[24,13]",2232.87904,135.955143282605,1979,2131,2231,2340,2476.89998182822,1.14910752178677,27
"N.A[25,13]",554.90112,57.1322410946464,441,516,557,594,661.899931959065,1.33156237384918,15
"N.A[1,14]",899.704,68.0167825942144,760,857,900,943,1037,1.37065693259368,13
"N.A[2,14]",267.55424,25.9130332712375,221,250,266,285,320,1.1514880526706,26
"N.A[3,14]",304.12992,28.9485019619093,249,284,303,323,362,1.14838068963513,27
"N.A[4,14]",185.79712,19.1299332224666,150,172,185,198,225.899800325168,1.06728408411296,50
"N.A[5,14]",722.02304,58.7333552881656,609,681,723,763,838.899946324197,1.30072812066573,15
"N.A[6,14]",1899.74176,128.558959555718,1645.19989066169,1815,1893,1987,2158.8999791509,1.61147606218655,10
"N.A[7,14]",855.6928,69.7268199014722,722,811,854,898,1009,1.37121954848653,13
"N.A[8,14]",1189.85952,73.0804752806597,1055,1137,1189,1239,1339,1.08660650920162,45
"N.A[9,14]",789.50624,54.4852854254002,692,749,789,825,901.899950075807,1.24411107045183,18
"N.A[10,14]",566.3248,46.4188376812403,475,535,567,598,656.89993144075,1.44774387274964,12
"N.A[11,14]",767.136,77.8904998160091,640,707,756,823,927.799805769317,1.81124064471787,8
"N.A[12,14]",1168.67968,147.373979195161,954.09995286148,1063,1142,1235,1521.89997042133,2.60111370815262,6
"N.A[13,14]",600.50688,54.29871586732,509.099911701203,563,595,632,726,1.5593094075149,10
"N.A[14,14]",950.096,68.1629327664902,821,902,949,995,1085,1.28338991619724,16
"N.A[15,14]",1118.44896,65.1376585976194,986.099954390348,1076,1119,1163,1244,1.04901685215328,79
"N.A[16,14]",98.01216,14.3274038113816,71,88,98,107,127,1.30046103247997,15
"N.A[17,14]",436.77216,44.6706176075413,354,403,436,469,524,1.76314217443155,9
"N.A[18,14]",2509.41856,160.761323434844,2216,2396,2499,2614,2836.89998413463,1.1028973789547,39
"N.A[19,14]",1607.73728,146.767484138721,1390,1496,1588,1696,1990.6997963903,1.48680538030856,11
"N.A[20,14]",934.05472,66.6322720670657,812,888,931,979,1071,1.37957071785924,13
"N.A[21,14]",714.41856,56.1623667163846,609,677,710,752,828.899945676226,1.5581868738388,10
"N.A[22,14]",680.08512,50.8290025732005,585,644,679,716,778,1.35861835725371,14
"N.A[23,14]",2535.6032,183.388635948726,2225.09997978104,2393,2523,2667,2900,1.12341178588082,33
"N.A[24,14]",2166.50144,138.423605314155,1914,2061,2163,2274,2424,1.14185669411128,28
"N.A[25,14]",517.10816,53.3186055800292,413.099891207958,479,520,555,615,1.33569878800266,15
"N.A[1,15]",846.44288,67.8894914687259,710.099936676197,801,845,893,982,1.40662210399725,13
"N.A[2,15]",280.1472,28.8051885708869,230,260,278,299,340,1.18109973841668,23
"N.A[3,15]",310.31552,30.6542138211633,253,289,310,329,374,1.19765986947007,21
"N.A[4,15]",178.5168,19.251389427217,144,165,178,191,219,1.05797539529187,59
"N.A[5,15]",682.34048,57.4442939235831,568,643,684,722,794,1.2555702854716,17
"N.A[6,15]",1909.82976,141.779724273999,1634,1813,1903,2011,2191.89997946487,1.58908625588846,10
"N.A[7,15]",875.55168,76.8383884091556,715,826,874,924,1037,1.3298292182973,14
"N.A[8,15]",1193.18016,79.6684783564765,1042,1138,1191,1247,1354.89996677414,1.10121510354551,40
"N.A[9,15]",697.608,53.9770746138288,600,659,695,734,808,1.24360917688982,18
"N.A[10,15]",567.34144,48.5072056751074,473,534,568,601,658,1.45811413585114,12
"N.A[11,15]",724.25792,75.1493734793617,600,669,711,778,881,1.79290096389449,8
"N.A[12,15]",1183.1216,158.138253941907,958,1074,1149,1258,1566,2.53232996509627,7
"N.A[13,15]",613.136,56.1775275058536,518,573,607,648,739,1.48152755554928,11
"N.A[14,15]",902.59616,70.8482001383416,768,853,899,953,1040.89995674602,1.32395520959109,14
"N.A[15,15]",1078.82304,69.3568615561342,943,1030,1079,1128,1207,1.04217404266639,92
"N.A[16,15]",83.41632,14.1038466942499,57,74,83,93,111,1.29096757878014,16
"N.A[17,15]",417.30368,45.3013483944003,333,384,417,448,507,1.76334153023556,9
"N.A[18,15]",2493.18912,173.677380968498,2167,2371,2483,2610,2847.89998419592,1.11356845852669,36
"N.A[19,15]",1687.96832,165.067436519531,1447,1562,1665,1787,2099.79991423398,1.49880278187659,11
"N.A[20,15]",972.94976,70.7680136198759,845.099946785443,923,970,1020,1128,1.35427023987068,14
"N.A[21,15]",718.42848,59.1860963653673,612,679,714,752,844.899946705614,1.54798512637692,10
"N.A[22,15]",693.0768,53.9843292100224,592,654,694,731,799,1.357106343971,14
"N.A[23,15]",2522.06976,193.435988605229,2182.0999793827,2374,2518,2656,2918.69986116348,1.09753584290117,41
"N.A[24,15]",2218.32448,150.541996660109,1939,2112,2215,2328,2502,1.14181461945011,28
"N.A[25,15]",498.91104,56.1402500793831,387.099883910868,460,502,537,604,1.33258938643948,15
"N.J[1,1]",138.47904,13.1132645494814,113.099603987658,130,138,147,164,1.07411574404611,49
"N.J[2,1]",248.54688,17.1299953888799,215.099791312152,237,249,260,283,1.08094397589442,42
"N.J[3,1]",241.79776,20.1131258408122,204,228,242,255,283,1.13280576780217,29
"N.J[4,1]",111.17408,11.5710146674931,89,103,111,119,134,1.04577029178699,79
"N.J[5,1]",359.41728,28.5932436241064,306,339,359,380,415.899891661949,1.27482361799726,16
"N.J[6,1]",634.91808,41.6526665580446,554,606,634,663,718,1.4122353747004,12
"N.J[7,1]",261.46592,22.9958356503938,219,246,260,276,312,1.34489812359241,14
"N.J[8,1]",243.15264,18.9536312582713,208,230,243,256,282,1.04106509500919,80
"N.J[9,1]",388.57312,26.117584392402,341,370,387,406,441,1.11466695809893,32
"N.J[10,1]",742.912,47.2538530971011,653,711,741,773,840,1.3644571392352,13
"N.J[11,1]",258.44832,25.8867009869886,213,239,256,277,311,1.56681386225975,10
"N.J[12,1]",765.13184,80.9117136386547,641,706,753,806,948.799810073109,2.41159483185924,7
"N.J[13,1]",474.58144,36.3817895464447,406,450,473,497,554.899918826273,1.53576531386503,11
"N.J[14,1]",699.73408,40.8190709037997,622,672,699,727,781,1.22984944676048,18
"N.J[15,1]",264.64384,18.5550069335675,229,252,265,277,301,1.02690797067894,130
"N.J[16,1]",53.34176,7.92387355966138,38,48,53,58,69,1.15852108983985,25
"N.J[17,1]",703.97856,54.7947209865125,605,663,704,746,808,1.93813298715496,8
"N.J[18,1]",631.23936,40.0582121181786,557,604,630,656,713,1.08309269131263,44
"N.J[19,1]",808.52992,64.6195961477601,697,759,807,852,947,1.47380777349462,11
"N.J[20,1]",245.69696,20.2907169656667,208,231,245,260,286.899842858695,1.19766925530698,21
"N.J[21,1]",671.80896,47.1231086801087,578,641,672,705,762.899940973279,1.61319079418978,10
"N.J[22,1]",652.08704,44.2815543762519,564,622,657,684,730,1.4814766437752,11
"N.J[23,1]",586.856,46.859739769525,503,554,584,618,687,1.21573141858979,20
"N.J[24,1]",692.3296,45.1454347540183,603,661,693,723,782,1.13475722378769,29
"N.J[25,1]",501.77152,44.9131786767273,419,469,502,535,583,1.34259060712145,14
"N.J[1,2]",868.94816,74.4311367018524,728,818,866,919,1022,1.04300761257261,74
"N.J[2,2]",104.5728,22.3200062414229,66,89,103,118,154,1.0067837422684,460
"N.J[3,2]",180.55936,28.4012555780953,129,161,179,199,240,1.0161278723977,210
"N.J[4,2]",107.0192,22.170787206992,68.09934433382,91,105,121,154.899708485578,1.01132476157432,270
"N.J[5,2]",683.54784,61.1081410034818,567,641,682,723,807,1.10476878370919,35
"N.J[6,2]",1233.43232,100.110558179707,1043.09995688141,1164,1231,1301,1438,1.16552299596344,24
"N.J[7,2]",440.31136,52.0189689089551,345,406,437,475,551,1.11081117152996,33
"N.J[8,2]",711.77056,66.1849165528197,588.099923551717,666,710,756,848.899946956894,1.02224212021328,140
"N.J[9,2]",767.3904,65.8570740101859,645,720,766,812,900,1.08128771113857,42
"N.J[10,2]",334.45536,42.3288866184306,259,305,333,361,421,1.04435119123951,73
"N.J[11,2]",763.40224,78.5587267877977,622,706,761,815,926.89995142312,1.28208706794393,16
"N.J[12,2]",559.58304,73.134134963787,436.099896938666,507,554,603,714.899937007131,1.39822358063009,13
"N.J[13,2]",344.2384,48.1520724840275,256.099824652398,311,341,375,446,1.09160190397165,39
"N.J[14,2]",217.70944,36.1234641802112,154,192,216,241,292,1.01073437268569,290
"N.J[15,2]",680.1968,61.9468297887041,559,637,680,722,802,1.00364740037875,870
"N.J[16,2]",132.08544,24.1922265289952,89,115,131,148,182.899753243949,1.07607545423656,45
"N.J[17,2]",351.73408,44.5414969319315,274,320,349,379,447,1.17710120891695,23
"N.J[18,2]",1224.02304,105.622352819899,1039.09995671551,1149,1219,1293,1451,1.05910868035048,59
"N.J[19,2]",668.97536,78.685721287572,525,614,666,719,838,1.15838138139626,24
"N.J[20,2]",1017.768,82.7756884397281,867.099948134768,961,1012,1071,1187.7998483231,1.14518720377297,26
"N.J[21,2]",583.15968,60.1263216749221,476,540,579,622,709.899936563124,1.18314180374187,22
"N.J[22,2]",275.9568,39.3849284497062,205,249,273,302,357.899874078853,1.03274709655791,100
"N.J[23,2]",1129.37472,109.972267198501,925,1052,1126,1203,1350.79986664031,1.11079596973209,33
"N.J[24,2]",1169.54656,100.175403906656,982,1103,1170,1237,1375.89996728145,1.08649436857641,41
"N.J[25,2]",559.02304,57.2053893900084,453,518,557,597,675,1.13127533959453,29
"N.J[1,3]",371.88352,48.0760494477173,285.09984245525,338,370,401,474,1.03220966247921,110
"N.J[2,3]",165.84512,27.7710080016721,115,147,165,184,223.899798537298,1.00632992847614,490
"N.J[3,3]",127.72544,26.5986340392299,82,109,126,144,186,1.00968466313161,320
"N.J[4,3]",124.40832,24.4296461950195,82,107,123,141,175,1.0054911713183,590
"N.J[5,3]",321.00224,42.9123178636416,243,290,320,349,409,1.06382120874771,52
"N.J[6,3]",625.73536,65.8632331018018,499,582,624,670,758.899940661943,1.10212413755209,36
"N.J[7,3]",316.97856,44.1441865625897,237,286,315,346,408,1.0839417584837,42
"N.J[8,3]",406.24,47.5398747653132,322,374,404,437,503.899910601926,1.00144253192341,2400
"N.J[9,3]",471.3888,51.9066143133516,377.099880836742,435,468,504,579,1.03620411109666,88
"N.J[10,3]",364.71488,44.376975197533,283,334,363,394,456.89990139505,1.04745137259099,68
"N.J[11,3]",464.38176,58.9041397743895,360,423,460,501,594,1.21019093815604,20
"N.J[12,3]",495.15712,66.6700310415265,376.099880520351,448,490,536,642,1.26885033748164,16
"N.J[13,3]",270.27424,42.1166828372538,195,241,267,298,358.899874430229,1.06325814013911,53
"N.J[14,3]",492.77664,55.424465258062,394,453,490,530,606,1.07443547805132,46
"N.J[15,3]",404.64864,49.1080891459305,314,371,402,437,509,1.01062855795332,300
"N.J[16,3]",75.27328,18.3929109652934,44,62,74,87,115,1.02954261996762,110
"N.J[17,3]",426.06688,49.3000138367341,336.09986632333,391,423,458,530,1.17378763026922,23
"N.J[18,3]",891.5072,88.6068318063889,728.199753176599,831,886,948,1081,1.02117257794898,160
"N.J[19,3]",706.216,81.364773559818,563,648,700,761,873.899948475245,1.11205713191274,32
"N.J[20,3]",327.17312,42.5328198278647,249.099819735444,297,326,354,416,1.05526293454429,60
"N.J[21,3]",480.46592,53.5107047713038,382.09988239389,443,479,513,593,1.08562601232424,42
"N.J[22,3]",482.296,51.7274733394101,385,447,479,517,587,1.07527069228818,46
"N.J[23,3]",618.38272,75.5848351651297,478.099905982287,565,616,668,773,1.05686527105038,59
"N.J[24,3]",855.35552,84.9955787380685,701,796,851,910,1031,1.04706093179076,71
"N.J[25,3]",399.26176,48.1715347551416,312.099856061328,365,397,429,503.899910601926,1.1008836583136,36
"N.J[1,4]",711.07776,66.9409320346269,584.099923028666,665,709,754,847,1.06244552270773,55
"N.J[2,4]",113.43424,22.7481038334048,74,98,112,127,164,1.0085927280126,360
"N.J[3,4]",144.5472,27.5062225994436,98,125,142,162,203,1.02046000438788,150
"N.J[4,4]",140.28832,25.2275509901946,96,122,139,156,193,1.00800087207013,400
"N.J[5,4]",552.3536,55.4877807545065,453,512,550,590,665.899932368109,1.06615697553329,51
"N.J[6,4]",1164.48896,94.2446873710643,992,1100,1162,1226,1360.89996692068,1.09892518233241,35
"N.J[7,4]",398.24384,51.5215299834058,302,361,396,433,506.899911131571,1.08181645334662,42
"N.J[8,4]",736.656,68.1593448238155,608,690,735,781,879.899948826804,1.03983608871545,81
"N.J[9,4]",560.06912,55.7787869158871,454,522,559,597,673.899933171617,1.04979363722632,68
"N.J[10,4]",300.04,38.9682148290813,231,273,298,326,380,1.03344470816208,96
"N.J[11,4]",657.95648,72.9783527821883,532.099915514095,605,650,706,812,1.25880706918474,17
"N.J[12,4]",645.82496,82.413884852564,513,586,634,698,838,1.38266692450484,13
"N.J[13,4]",413.83072,52.1062192340619,318.099858771757,377,412,448,520,1.1357791234514,28
"N.J[14,4]",341.2048,45.0815413165698,257,312,339,370,435,1.0344059583346,94
"N.J[15,4]",644.49792,62.3932974863197,521,603,644,686,769,1.01146287874577,340
"N.J[16,4]",107.97312,21.2057609257593,71,93,106,121,155,1.04907110226916,67
"N.J[17,4]",391.78176,47.9887122621963,305,357,391,424,490,1.14243233456941,27
"N.J[18,4]",1255.35872,110.444473443039,1047,1181,1253,1328,1476.89996951977,1.0446916410092,73
"N.J[19,4]",785.98208,88.018133019455,627.199713497285,724,779,844,970,1.18865009526474,22
"N.J[20,4]",941.15008,77.1072108367419,795.099943441278,887,939,994,1093.89995884272,1.13652605982152,28
"N.J[21,4]",595.26048,60.4047592938844,484.099907146273,553,593,634,723,1.14849102787503,26
"N.J[22,4]",331.70304,43.1656667119698,252.099821876075,302,329,359,422,1.09165672929532,38
"N.J[23,4]",1104.37504,108.995069801691,904.099950256086,1030,1101,1175,1336.79986524255,1.06676663619833,51
"N.J[24,4]",1285.47072,113.439586897351,1062,1211,1286,1360,1509.89997018617,1.08323511177472,42
"N.J[25,4]",553.33056,59.7730115538582,445,510,550,593,680,1.13348596541336,29
"N.J[1,5]",504.76704,58.3459274393509,400.099887677802,465,501,542,627,1.02942966374954,110
"N.J[2,5]",155.72992,28.3761773883555,103,136,155,174,213,1.00560508478138,560
"N.J[3,5]",183.05664,30.7620612007938,129,162,181,202,251.899820978486,1.02432593523193,130
"N.J[4,5]",85.1504,21.2238640357847,50,70,83,98,133,1.02378161222121,130
"N.J[5,5]",402.24,46.6575298963707,316,370,400,432,498,1.07829965415445,44
"N.J[6,5]",922.45632,87.0782928941965,756.099940526008,864,919,978,1109.89995943631,1.10120722434682,36
"N.J[7,5]",307.96608,47.1343681086725,223,274,304,339,402,1.07222065945607,47
"N.J[8,5]",514.91424,56.9053030353651,410,474,513,552,631.899928726034,1.02389238093801,140
"N.J[9,5]",539.52416,55.4087229305908,440,501,536,576,654.899931231206,1.03902127208418,83
"N.J[10,5]",409.82592,48.7679751177006,319,376,407,441,516,1.04791996617409,67
"N.J[11,5]",524.09184,60.63909693786,416,481,519,565,648.899930594819,1.14591517892946,26
"N.J[12,5]",493.89952,69.805286280677,372,443,489,539,643.899930055428,1.31925262375579,15
"N.J[13,5]",387.77248,50.9339006808426,297,352,385,419,501,1.09954784906833,37
"N.J[14,5]",554.41984,60.8944511208627,441,512,551,594,677.799734016218,1.03050227697843,110
"N.J[15,5]",553.19648,60.5790225850695,439.099897641944,511,552,594,673,1.01667157950471,190
"N.J[16,5]",75.73344,17.8973184094266,46,63,74,87,115,1.04283162825885,76
"N.J[17,5]",397.59104,47.5982485135966,311,365,394,429,494,1.16983258447309,23
"N.J[18,5]",1084.68832,100.189242229594,898,1015,1081,1151,1282,1.06426307621341,52
"N.J[19,5]",773.38528,86.0635505800098,615.099926904531,712,770,830,953.799811069856,1.14920234581754,26
"N.J[20,5]",581.28352,59.8034734957016,471,540,579,620,707.799745306928,1.12065779105297,30
"N.J[21,5]",419.92128,51.3145462964773,324,383,420,455,523,1.12677512718994,30
"N.J[22,5]",500.62208,53.6684964842352,398,465,499,536,608,1.11933605174884,31
"N.J[23,5]",915.5008,94.3746166148694,741,850,911,979,1107.89995936305,1.0568035148265,60
"N.J[24,5]",860.12416,88.6273865385903,699.099935680587,798,859,921,1037,1.04903268409138,66
"N.J[25,5]",443.2368,50.7770060475193,352,407,441,476,547,1.0828789016226,42
"N.J[1,6]",686.28352,70.2437880323369,545.099917527017,639,685,732,827,1.03526418998438,97
"N.J[2,6]",130.13728,25.7887613791339,84,112,130,147,184,1.01476512973789,210
"N.J[3,6]",190.1024,32.2700534283947,132.099660717653,167,189,211,258,1.01177723487032,330
"N.J[4,6]",64.61792,20.2337160185185,31.0985773671264,50,63,77,110,1.00625797547441,500
"N.J[5,6]",464.35968,48.5477961870802,374,431,462,496,566,1.06785634100489,50
"N.J[6,6]",1246.97312,103.351400964533,1058,1175,1240,1315,1453.89996903741,1.14138908334432,27
"N.J[7,6]",438.48512,54.1397470856139,340,402,436,473,554,1.07145791867608,48
"N.J[8,6]",743.50752,73.7324667699346,611,693,740,791,902.899950131133,1.05469888778765,64
"N.J[9,6]",528.76928,53.2351662232485,430,491,528,563,635,1.03112370255578,100
"N.J[10,6]",399.22944,46.080513557033,315.099857429424,367,397,431,491,1.05168244115787,63
"N.J[11,6]",634.66272,69.7994715696018,509.099911701203,585,631,680,776.899942037691,1.32275075847136,14
"N.J[12,6]",766.50656,86.8589396037674,621.099927610049,703,760,820,960,1.40609103179374,12
"N.J[13,6]",417.35616,52.9605420302538,317,381,416,453,523,1.09997257901287,36
"N.J[14,6]",481.5872,57.1639416533894,378,442,479,517,598,1.04723123349708,69
