"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WSR_M_J_S2W[3]",0.989706743300778,0.00331532746419016,0.982552174370832,0.987699257188653,0.990075150913558,0.992038776040063,0.994994295991407,1.00357872647036,510
"WSR_M_J_S2W[4]",0.994915661449129,0.00842310246548109,0.971748625592009,0.993810314400993,0.998145079989439,0.999643968591046,0.999991952744569,1.06501438470611,96
"WSR_M_J_S2W[5]",0.988554750292123,0.00400207486245626,0.979016734573458,0.986618350603258,0.989318254702668,0.991389134218859,0.994286844744125,1.0056434036156,750
"WSR_M_J_S2W[6]",0.980399427849797,0.0090426490182283,0.958924073184424,0.975878593690042,0.98191300035353,0.986743948941912,0.993236009010064,1.01766788559081,200
"WSR_M_J_S2W[7]",0.995988976996222,0.00513040493213748,0.982278232670544,0.994449169933375,0.998019224454084,0.999553938245723,0.999991117433753,1.01410279951664,450
"WSR_M_J_S2W[8]",0.99298642238399,0.00317877856008584,0.985253444074415,0.991462730816737,0.993407267273382,0.995190122748718,0.997603513151723,1.0132948633798,140
"WSR_M_J_S2W[9]",0.983321532892906,0.00767724305094332,0.965488402494888,0.97897951631705,0.984471462065514,0.989025076796389,0.994421156629664,1.0250457637545,98
"WSR_M_J_S2W[10]",0.989268844903875,0.00377254461115148,0.980360363216845,0.987156296602084,0.989697857006959,0.992035217743921,0.995007194527893,1.00842474832969,240
"WSR_M_J_S2W[11]",0.988129004157978,0.00351287178436897,0.980437388549422,0.986133017656475,0.988552406203048,0.990607124078237,0.993964256601389,1.03045167575538,74
"WSR_M_J_S2W[12]",0.975606679598095,0.00793534524310029,0.957035864795579,0.970905638513029,0.97668535558849,0.981204816748408,0.988308327768414,0.999861137301835,750
"WSR_M_J_S2W[13]",0.987973875922522,0.00407745593426474,0.978095584387592,0.985711354128526,0.988482867512831,0.990921686769758,0.994463058402657,1.02058430632064,110
"WSR_M_J_S2W[14]",0.987212568459364,0.00465001188891152,0.97600471462101,0.984573445959463,0.98802707780736,0.990449674624504,0.994160362336691,1.0013666998077,750
"WSR_M_J_S2W[15]",0.994296672106974,0.00321836046047422,0.985908622173654,0.992764649677574,0.994960313497651,0.996750066559337,0.998494063305732,1.0695722497929,53
"WSR_M_J_S2W[16]",0.985417176490924,0.00459059267193353,0.97520266132184,0.982852823289803,0.985985884116785,0.988727567868569,0.992714695182717,1.02055058562178,110
"WSR_M_J_S2W[17]",0.985605633089748,0.00449222955207237,0.974855795173289,0.983138255193652,0.986477781098051,0.98877909181432,0.992352847279773,1.00790363736129,230
"WSR_M_J_S2W[18]",0.995629530243907,0.0052194038024714,0.980664303756851,0.993707948633873,0.9974326589692,0.999335467249381,0.999977547931537,1.00580655757787,300
"WSR_M_J_S2W[19]",0.995097881983101,0.00186972484958959,0.990773837935982,0.99398088276964,0.995354004106037,0.996418953174765,0.998032086940186,1.01647230458121,130
"WSR_M_J_S2W[20]",0.98495931909797,0.00550866579062174,0.973206662456783,0.981985592308417,0.985957306374212,0.988931073000236,0.993624649542964,1.02347616751697,100
"WSR_M_J_S2W[21]",0.992543455600728,0.00312460378540996,0.985012988351713,0.990897352735299,0.992868769608572,0.994795892109775,0.997321869444645,1.00486213188005,490
