"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n.surv.A[1,6]",10.2227111111111,4.47375064654092,3,7,10,13,20,1.0851294671545,52
"n.surv.A[2,6]",4.77337777777778,5.32313102939674,0,2,3,5,21,1.9726569899585,10
"n.surv.A[3,6]",1.7476,1.0900521621304,0,1,1,2,4,1.00377477912716,1200
"n.surv.A[4,6]",1.21395555555556,1.28754159749709,0,0,1,2,4,1.15351718367367,36
"n.surv.A[5,6]",19.8056888888889,8.2273477866978,7,14,19,25,39,1.10672886553065,51
"n.surv.A[6,6]",77.9184444444444,20.7654933336468,44,63,76,90,126,1.09653416742814,49
"n.surv.A[7,6]",38.8162666666667,11.3078346753725,20,31,37,45,65,1.03832310309374,130
"n.surv.A[8,6]",23.3741777777778,9.69513232476239,10,17,21,28,48,1.39381461502919,15
"n.surv.A[9,6]",269.512888888889,78.5213479434606,150,215,259,313,458,1.52712533610443,12
"n.surv.A[10,6]",210.863333333333,53.9620774889621,121,174,206,241,335,1.290216499617,19
"n.surv.A[11,6]",173.463911111111,53.9701927929904,91,134,162,210,290,1.42819225771857,14
"n.surv.A[12,6]",28.3339111111111,9.80469379167747,13,21,27,34,51,1.0810816717514,59
"n.surv.A[13,6]",5.6004,2.91627388634028,1,3,5,7,12,1.04951482580133,84
"n.surv.A[14,6]",203.372755555556,53.833385235278,115,166,198,234,328,1.13871266942377,37
"n.surv.A[15,6]",258.318444444444,58.2070424930987,158,216,254,296,383,1.18365739698315,27
"n.surv.A[16,6]",258.106044444444,60.6492433986628,150,214,259,298,383,1.21693549226757,24
"n.surv.A[17,6]",364.748311111111,83.5793029099901,214,307,363,419,541,1.22887398991101,23
"n.surv.A[18,6]",58.5802222222222,15.5334813840338,31,48,58,68,92,1.12071154223804,41
"n.surv.A[19,6]",686.759555555556,224.704116872309,395.47468474103,524,621,796,1240,1.57213092045272,12
"n.surv.A[20,6]",178.643644444444,44.1723945677476,103,146,177,207,276,1.14688996491857,34
"n.surv.A[21,6]",20.7968888888889,6.82008893990677,9,16,20,25,36,1.12721641276081,37
"n.surv.A[1,7]",10.8954222222222,5.60689403323995,3,7,10,14,24,1.09421111564285,49
"n.surv.A[2,7]",10.7420888888889,14.4518375570275,0,3,5,11,55,2.4154349061548,8
"n.surv.A[3,7]",0.422311111111111,0.679792842318916,0,0,0,1,2,1.00416481095085,1500
"n.surv.A[4,7]",1.77568888888889,1.95075720085964,0,0,1,3,7,1.07000123445576,69
"n.surv.A[5,7]",11.1583555555556,6.19026152200469,2,7,10,15,26,1.03411458211264,200
"n.surv.A[6,7]",65.4413333333333,21.8429695532238,32,50,62,78,116,1.06768272276615,68
"n.surv.A[7,7]",25.5385333333333,9.64916737462881,11,19,24,31,49,1.03515035270745,130
"n.surv.A[8,7]",19.4761333333333,11.5079617208319,6,12,17,24,50,1.58069332048133,13
"n.surv.A[9,7]",256.752888888889,79.8076981335353,138,199,246,301,446,1.49273878964466,13
"n.surv.A[10,7]",153.357377777778,44.2033589785683,81,122,149,178,257,1.24313675686398,22
"n.surv.A[11,7]",133.370666666667,44.341693861203,66,101,124,162,231,1.38997953268159,15
"n.surv.A[12,7]",18.3188888888889,8.00248575825879,6,13,17,23,37,1.04419110020075,97
"n.surv.A[13,7]",6.14395555555556,3.91478140992738,1,3,5,8,16,1.05133522884523,85
"n.surv.A[14,7]",202.036088888889,57.3845289564611,109,162,195,234,336,1.13193589156238,38
"n.surv.A[15,7]",216.819333333333,53.659217661767,126,177,213,252,332,1.1908704044981,26
"n.surv.A[16,7]",175.365022222222,47.7891670090722,92,140,175,207,275,1.20775358933207,25
"n.surv.A[17,7]",264.446888888889,69.0422963345756,143.474131145381,215,262,308,411,1.19958757464563,25
"n.surv.A[18,7]",48.2172,15.0860658784245,23,37,47,57,81,1.08992893664664,53
"n.surv.A[19,7]",365.590444444444,135.518887624068,187,268,331,434,709,1.46091126177631,13
"n.surv.A[20,7]",109.502577777778,32.8624072887762,56,85,107,130,183,1.13415155721279,36
"n.surv.A[21,7]",23.2948,8.97066841184029,9,17,22,29,44,1.10579527393771,44
"n.surv.J[1,1]",60.4775111111111,11.0781152533769,42,53,59,67,86,1.06582858507354,62
"n.surv.J[2,1]",5.14182222222222,6.11778417610717,0,2,3,5,24,2.45937634289043,8
"n.surv.J[3,1]",11.9089333333333,4.29887264139481,5,9,11,15,21,1.10646091087814,40
"n.surv.J[4,1]",19.3722666666667,7.80877247808903,9,14,18,23,39,1.3074996758039,17
"n.surv.J[5,1]",69.8381777777778,17.7551132532894,43,57,67,80,113,1.06282977437232,100
"n.surv.J[6,1]",308.535822222222,47.4422675568433,229,274,303,338,413,1.13579623997517,34
"n.surv.J[7,1]",147.399244444444,21.6302529445302,106,133,147,161,193,1.22765718852553,22
"n.surv.J[8,1]",55.3176,12.2153630873318,38,47,53,61,86,1.72543428038154,10
"n.surv.J[9,1]",898.8916,138.382873768903,687,802,875,969,1232,1.75417648549592,10
"n.surv.J[10,1]",473.823511111111,67.4588041706055,358,427,468,514,626,1.34796738120935,16
"n.surv.J[11,1]",473.238933333333,64.7735038769556,369,427,463,511,623,1.38065867889879,15
"n.surv.J[12,1]",83.6114666666667,14.4367861341842,59,73,82,93,116,1.08299645290692,48
"n.surv.J[13,1]",50.5940444444444,10.9211991090631,33,43,49,57,76,1.15917566285461,30
"n.surv.J[14,1]",733.6876,97.6719909716463,564,665,725,794,947,1.09493995939626,49
"n.surv.J[15,1]",747.370888888889,87.2216852634971,588,687,742,807,929,1.14793501235405,32
"n.surv.J[16,1]",662.527244444444,91.9079392939746,512,598,652,713,882,1.14538975172241,36
"n.surv.J[17,1]",808.157111111111,106.550220305663,604,733,803.499844430601,884,1016,1.26339205433362,20
"n.surv.J[18,1]",641.239733333333,79.4232048162425,508,584,634,689,821,1.12506315715324,36
"n.surv.J[19,1]",1181.64964444444,302.442263248138,688,972,1107,1367,1894,1.57410050134632,12
"n.surv.J[20,1]",370.299688888889,43.1060616156992,292.474573729782,340,368,398,460.524729229546,1.06579118050503,75
"n.surv.J[21,1]",44.5215555555556,8.43924632346874,30,39,44,50,62,1.04391256928625,98
"n.surv.J[1,2]",55.0974666666667,9.8332676805792,39,48,54,61,77,1.03667413403154,110
"n.surv.J[2,2]",23.4743555555556,13.6291125591339,12,16,19,24,66,1.90206672702622,10
"n.surv.J[3,2]",4.69973333333333,2.74149119336307,0,3,4,6,11,1.00708145348612,610
"n.surv.J[4,2]",8.74711111111111,4.13922266124913,2,6,8,11,19,1.05721363164782,130
"n.surv.J[5,2]",55.6966222222222,10.7810809084854,39,48,54,62,80,1.04545614952218,93
"n.surv.J[6,2]",255.261155555556,40.6531180304571,186,226,251,281,343,1.09558903969386,45
"n.surv.J[7,2]",163.294088888889,22.9834832040774,121,148,162,178,212,1.0895050091672,49
"n.surv.J[8,2]",80.9147555555556,20.1703118938453,52,67,77,91,131,1.50485263901528,13
"n.surv.J[9,2]",927.703733333333,142.097886902087,708,827,906,1000,1269,1.69292457066428,11
"n.surv.J[10,2]",523.6592,72.3578177913672,400,473,517,568,685,1.31551250733857,17
"n.surv.J[11,2]",717.416444444444,106.450238675975,556,641,696,781,968,1.4665421448219,13
"n.surv.J[12,2]",86.4169777777778,13.952864456074,63,76,85,95,117.523938749716,1.04790119833824,81
"n.surv.J[13,2]",16.4850666666667,5.48629031427496,7,13,16,20,29,1.01144719107715,340
"n.surv.J[14,2]",507.398977777778,62.1040776234885,399,464,503,547,641,1.07876311228843,57
"n.surv.J[15,2]",785.251022222222,88.8429779132733,622,723,782,844,970,1.1260162289553,37
"n.surv.J[16,2]",662.006133333333,77.7296685971408,530,606,656,710,833,1.09809425909152,51
"n.surv.J[17,2]",640.907244444444,81.1146730141508,486,585,640,695,802,1.19786103706922,25
"n.surv.J[18,2]",519.383644444444,66.680358144515,404,473,513,560,667,1.13954237955852,33
"n.surv.J[19,2]",1099.05906666667,288.802435304216,684,898,1024,1253,1804.52493090159,1.58548109609127,12
"n.surv.J[20,2]",490.535466666667,54.8515626806783,391,452,488,526,603,1.06394226139263,77
"n.surv.J[21,2]",41.6663111111111,9.55080888202675,25,35,41,47,63,1.02730230340119,140
"n.surv.J[1,3]",69.5592888888889,13.2791536620276,48,60,68,77,100,1.06855960109183,62
"n.surv.J[2,3]",17.8214666666667,17.5668455723507,4,9,12,18,72,2.1566634981434,9
"n.surv.J[3,3]",10.0021777777778,3.73450481509993,4,7,9,12,19,1.02705303142594,140
"n.surv.J[4,3]",6.76564444444444,3.5887362194214,1,4,6,9,15,1.08427062805873,69
"n.surv.J[5,3]",64.8156888888889,13.0434194436428,44,55,63,72,95,1.05462241673763,86
"n.surv.J[6,3]",394.195288888889,57.8082238253209,296,353,389,431,519,1.11555847944891,39
"n.surv.J[7,3]",109.231111111111,18.0507064192014,77,97,108,121,148,1.0715984023801,58
"n.surv.J[8,3]",67.7416444444444,18.642714072728,41,55,64,77,114,1.47463356489539,13
"n.surv.J[9,3]",1104.01635555556,180.563903283799,829,977,1072,1197,1532,1.73813121128252,10
"n.surv.J[10,3]",677.076355555556,93.22090727793,519,611,668,734,884,1.34705173616199,16
"n.surv.J[11,3]",689.172488888889,109.055741246865,525,610,668,755,942,1.46872978819658,13
"n.surv.J[12,3]",98.4698666666667,18.019428119412,69,86,96,109,139,1.05696840945763,71
"n.surv.J[13,3]",20.8011555555556,5.76918116048762,11,17,20,24,34,1.01253671479629,310
"n.surv.J[14,3]",1156.00666666667,124.607953757578,939,1069,1147,1234,1426,1.09077485916967,51
"n.surv.J[15,3]",739.011333333333,87.6975821219744,577.474784093985,678,734,797,922,1.12847871650455,36
"n.surv.J[16,3]",923.803555555556,114.287358553561,731,843,912,993,1174,1.12430053918651,41
"n.surv.J[17,3]",890.305466666667,119.525346793264,667,804,888,975,1125,1.24823634863064,21
"n.surv.J[18,3]",378.937155555556,57.4813791092964,282,338,373,414,507,1.1328178766077,34
"n.surv.J[19,3]",1535.72631111111,405.772764989395,964,1248,1425,1763,2542.52495095854,1.63373230949026,11
"n.surv.J[20,3]",547.018088888889,64.7503143676737,431,501,545,589,682,1.07098749304892,71
"n.surv.J[21,3]",85.6108888888889,16.1338328197937,58,74,84,95,121,1.09097790628392,48
"n.surv.J[1,4]",38.0821777777778,8.48470268835128,24,32,37,43,57,1.03580632412254,110
"n.surv.J[2,4]",10.4448888888889,8.00570006226316,2,6,9,12,35,1.52757092808718,16
"n.surv.J[3,4]",10.6112888888889,3.9106784067776,5,8,10,13,20,1.02009063450586,200
"n.surv.J[4,4]",11.6504,4.41151779317751,5,9,11,14,23,1.12875204102783,36
"n.surv.J[5,4]",60.3588,10.6668378924395,43,53,59,67,85,1.03014781526611,140
"n.surv.J[6,4]",182.926044444444,33.6200067703151,126,159,180,204,257,1.08892462351123,48
"n.surv.J[7,4]",149.046577777778,20.0432830751466,113,135,148,162,192,1.08248086484498,51
"n.surv.J[8,4]",83.2921333333333,22.2687730599037,52,68,79,94,141,1.54839357941847,12
"n.surv.J[9,4]",1034.01537777778,149.531193067904,801,929,1012,1109,1395,1.66658432790894,11
"n.surv.J[10,4]",731.610177777778,99.6641392789797,563,662,722,790,956,1.35323015030419,16
"n.surv.J[11,4]",890.841155555556,125.606112941398,700,801,866,966,1186,1.47184704749006,13
"n.surv.J[12,4]",134.471022222222,18.0673462793337,105,121,133,145,175,1.04685006560991,82
"n.surv.J[13,4]",47.6536888888889,9.4425389838037,32,41,47,53,69,1.06181897980479,65
"n.surv.J[14,4]",776.298444444444,88.7907134123944,619,714,769,834,965,1.07834526825009,58
"n.surv.J[15,4]",968.914622222222,105.987476898515,773,895,963,1041,1184.52489473332,1.12955110936706,36
"n.surv.J[16,4]",871.058622222222,105.083988910884,693,796,862,935,1109.52488761745,1.11893340968448,42
"n.surv.J[17,4]",1278.82746666667,151.616201669905,992,1171,1277,1386,1573,1.25057722946855,21
"n.surv.J[18,4]",239.0512,33.5971492084505,180,216,236,260,313,1.09533062936996,47
"n.surv.J[19,4]",1791.99773333333,465.583225672653,1139,1458,1667,2045,2916.52495724743,1.63932202540693,11
"n.surv.J[20,4]",713.528888888889,76.2845071057454,577,659,710,764,872,1.06995163224859,71
"n.surv.J[21,4]",63.5315555555556,12.9953418568442,42,54,62,72,92,1.04921114717566,82
"n.surv.J[1,5]",50.5939555555556,8.64723758761131,37,44,50,56,71,1.02167296822847,180
"n.surv.J[2,5]",17.9750222222222,12.9423121168632,7,11,14,19,58,1.74861186879111,11
"n.surv.J[3,5]",5.22151111111111,2.90411526024454,1,3,5,7,12,1.0092189207654,440
"n.surv.J[4,5]",3.87444444444444,2.67840316771919,0,2,3,5,11,1.08245885273326,70
"n.surv.J[5,5]",104.126,17.9473376508158,76,91,102,115,146,1.06145171720991,82
"n.surv.J[6,5]",295.387288888889,42.1046611128399,224,265,291,322,387,1.09635910115769,46
"n.surv.J[7,5]",175.901022222222,23.7008694708795,132,160,175,191,226,1.10374126220278,42
"n.surv.J[8,5]",90.2762222222222,22.0977772543841,59,75,86,101,148,1.51599854973123,13
"n.surv.J[9,5]",961.965422222222,146.602199968869,731,860,940,1038,1310,1.6732625514872,11
"n.surv.J[10,5]",845.102311111111,108.68709570027,658,770,837,911,1089,1.33947795078284,17
"n.surv.J[11,5]",764.3404,107.608975992425,598,688,744.499832102063,827,1017,1.43257393922515,14
"n.surv.J[12,5]",135.816711111111,20.049979903915,102,121,134,148,180,1.05742172501066,68
"n.surv.J[13,5]",19.6378222222222,5.98297365404578,10,15,19,23,33,1.01873042722866,200
"n.surv.J[14,5]",882.445644444444,95.1977075183063,712,815,875.499857224431,944,1086,1.07893257379033,57
"n.surv.J[15,5]",1029.25035555556,111.981982025176,821,951,1025,1102,1262,1.13037363940961,37
"n.surv.J[16,5]",1025.55355555556,121.402347221582,823,939,1013,1099,1302,1.12479152417172,41
"n.surv.J[17,5]",1376.63613333333,167.175826240316,1056,1258,1373,1491,1708,1.25323948973616,21
"n.surv.J[18,5]",228.0264,31.5023559731521,173.474281373082,206,225,247,297,1.10265479729991,44
"n.surv.J[19,5]",2067.86395555556,520.032338661152,1291,1703,1929.49993521638,2355.24996020094,3323.52496248298,1.61658468643278,11
"n.surv.J[20,5]",717.477733333333,73.5035650287256,584,666,715,767,867,1.06849672992506,71
"n.surv.J[21,5]",86.4785777777778,14.5507424760472,61,76,85,96,118,1.04727521860885,87
"n.surv.J[1,6]",52.7173333333333,16.5540814404885,26,41,51,62,90.5236221001763,1.0268316371813,140
"n.surv.J[2,6]",39.3913777777778,47.003005487741,5,14,23,40,185,2.21361284965147,9
"n.surv.J[3,6]",0.447466666666667,1.32612491798553,0,0,0,0,4,1.01681723538046,980
"n.surv.J[4,6]",7.70706666666667,6.33011969981756,1,3,6,10,24,1.03790675540764,130
"n.surv.J[5,6]",44.3754666666667,15.7712999414927,20,33,42,53,82,1.02565622900519,170
"n.surv.J[6,6]",222.316488888889,55.5926573193779,131,183,216,256,347,1.04468908686442,89
"n.surv.J[7,6]",97.7868,26.4683650621719,54,79,95,114,157,1.08994296175697,46
"n.surv.J[8,6]",67.7107111111111,31.607891474142,27,46,61,81,154,1.32408290956999,17
"n.surv.J[9,6]",919.643955555556,164.564176754673,657,803,896,1011,1300,1.48607737615138,13
"n.surv.J[10,6]",538.8404,92.3786203466526,383,473,531,595,745,1.19947433810193,24
"n.surv.J[11,6]",560.968355555556,93.4358954900742,409,495,548,617,771,1.27041317622061,19
"n.surv.J[12,6]",76.1290666666667,21.4388047062613,41,61,73,89,124,1.03543672334604,110
"n.surv.J[13,6]",26.0455555555556,12.4229190244352,8,17,24,33,57,1.03587152725177,110
"n.surv.J[14,6]",869.816933333333,119.881187560857,663,785,861,944,1135,1.05929484092404,71
"n.surv.J[15,6]",807.070088888889,112.662327188578,608,727,799,879,1047,1.10752751139339,41
"n.surv.J[16,6]",591.479155555556,97.7980758019266,430,523,581,648,815,1.08001239104552,58
"n.surv.J[17,6]",868.858,139.986742800589,616,771,861,957,1165,1.16604659137274,28
"n.surv.J[18,6]",186.098755555556,40.0630212489313,119,158,182,210,275,1.03328282666918,110
"n.surv.J[19,6]",726.694,215.936988851754,396,571,686,851,1233.524898915,1.37722742740696,15
"n.surv.J[20,6]",365.719244444444,59.6443596725332,261,324,362,403,496,1.03021368912414,130
"n.surv.J[21,6]",95.0783111111111,27.6956403021719,51,75,92,112,156.524203230299,1.02542567027215,150
"n.surv.J[1,7]",37.2875111111111,9.0959620519776,21,31,36,43,57,1.03076011961984,150
"n.surv.J[2,7]",10.4707111111111,8.24463643198714,0,5,10,15,27,1.09563943574629,180
"n.surv.J[3,7]",14.6908888888889,4.74952952174283,8,11,14,17,26,1.01585774041605,240
"n.surv.J[4,7]",16.3515555555556,6.75057451320277,7,12,15,19,34,1.30720454966839,20
"n.surv.J[5,7]",76.0458666666667,14.4081493304112,53,66,74,84,109,1.09665818137328,43
"n.surv.J[6,7]",316.0632,47.7801246777194,233,282,312,346,419.524702765144,1.08637622004725,50
"n.surv.J[7,7]",96.6756444444444,16.6618906113513,67,85,96,107,132,1.01491205523027,270
"n.surv.J[8,7]",49.29,15.1504899625151,22,40,48,58,82,1.08560677453199,99
"n.surv.J[9,7]",1021.42497777778,157.030190281027,777,912,997,1103,1403,1.63153502523907,11
"n.surv.J[10,7]",691.935111111111,95.6612607854837,531,625,682,751,904,1.31104960886909,18
"n.surv.J[11,7]",578.076355555556,84.9757768631898,448,516,564,626,778,1.42432402008273,14
"n.surv.J[12,7]",107.166888888889,17.2381224616813,78,95,105.498815159223,117,147,1.02597103343973,150
"n.surv.J[13,7]",27.3360444444444,7.97582397477564,14,22,27,32,45,1.01140880673366,460
"n.surv.J[14,7]",917.445333333333,103.077259628441,733,845,911,984,1137.52489038381,1.08063611373387,56
"n.surv.J[15,7]",973.6784,110.522282535109,769,897,970,1047,1200,1.11052056676154,42
"n.surv.J[16,7]",621.207688888889,78.7202533160175,482,565,616,671,790,1.08490939045605,57
"n.surv.J[17,7]",902.051777777778,112.597158992993,690,823,900,978,1129,1.19975540358494,25
"n.surv.J[18,7]",309.7796,44.1075672589886,235,279,306,337,408,1.13117384260238,34
"n.surv.J[19,7]",1420.33435555556,378.290610887652,908,1154,1315,1616,2364,1.63285771406724,11
"n.surv.J[20,7]",430.864533333333,53.0120797044072,333,394,429,465,538,1.05325129526059,95
"n.surv.J[21,7]",91.7028444444444,18.4033812139638,60,79,90,103,132,1.06817267291308,60
