,mean,sd,2.50%,25%,50%,75%,97.50%,Rhat,n.eff
"N.A[5,1]",48.7504,12.57547366,26,40,48,57,75,1.169160874,16
"N.A[6,1]",56.87173333,14.97034771,33,46,55,65,91,1.040298815,77
"N.A[7,1]",321.7194667,64.11736305,209,280,319,352,473.2747895,1.074515457,360
"N.A[8,1]",95.21413333,24.37951824,57,79,91,107,156,1.263473655,13
"N.A[9,1]",76.32426667,23.82293138,41,60,72,87,135,1.760565973,6
"N.A[10,1]",57.4424,14.14312635,33,47,57,67,87,1.276024328,11
"N.A[11,1]",225.6336,39.37340162,154,199,222,250,310,1.145938814,18
"N.A[12,1]",750.0330667,150.2947969,508.7248039,643,731,828.7498868,1107,1.528842662,8
"N.A[13,1]",699.3173333,119.7740007,485,620,691,778,961.2748963,1.139349447,23
"N.A[14,1]",222.8538667,72.50727085,136,169,197,268,406,2.617257214,4
"N.A[15,1]",1875.823733,332.4185661,1305.724924,1620.249942,1856.499933,2082,2597.824655,1.064641565,64
"N.A[16,1]",1972.9664,287.4239407,1452.174382,1777,1958.499936,2148,2580.274961,1.259798575,12
"N.A[17,1]",2461.3056,434.6554544,1698.724941,2151,2439.499949,2764,3379.099528,1.555460048,7
"N.A[18,1]",418.8133333,67.13819156,295,371,420,462,561,1.066199302,40
"N.A[19,1]",162.92,30.48467731,105,141,163,183,220,1.151894643,18
"N.A[20,1]",1737.7824,226.1712896,1334.449701,1586,1710,1879,2217,1.003845815,620
"N.A[21,1]",1663.184,270.8120757,1219.449673,1492,1617,1803,2299,1.028024721,240
"N.A[22,1]",2438.6312,473.4353593,1643.899029,2129.249956,2411,2669,3654.472792,1.663391533,6
"N.A[23,1]",2542.1888,395.7812774,1749.724943,2304,2535,2769,3485.648971,1.070217474,35
"N.A[24,1]",1500.965867,280.6572154,1046,1276,1500,1670.749944,2150.824583,1.113502765,27
"N.A[25,1]",2399.0184,369.1911685,1763.449774,2147,2347,2620.749964,3218.274969,1.026986179,79
"N.A[26,1]",1270.373333,202.7613056,948.4495793,1123,1243,1398.749933,1746.274943,1.224348452,13
"N.A[27,1]",366.9568,59.22919798,265,327,360,403,496,1.036823857,73
"N.A[28,1]",223.1528,44.58261262,153,190,216,254,323,1.205825621,14
"N.A[5,2]",22.36053333,7.951583266,10,17,21,27,40,1.00487492,800
"N.A[6,2]",147.6818667,35.10165654,88,122,144,170,224,1.062456559,42
"N.A[7,2]",222.4856,49.2544163,147,188,215,248,343.2747099,1.056298029,91
"N.A[8,2]",38.37173333,18.4436003,14,25,34,47,86,1.425907757,8
"N.A[9,2]",36.2944,16.45945237,13,24,33,45,76,1.68109082,6
"N.A[10,2]",33.22453333,10.36324711,16,26,32,39,58,1.049955775,46
"N.A[11,2]",161.0205333,32.94894253,107,137,157,181.7494832,233,1.029786667,76
"N.A[12,2]",876.7357333,177.8691718,574.7248265,760,857,969,1291.274923,1.424421104,9
"N.A[13,2]",461.2933333,80.89835907,311.7246799,406,458,512,629,1.109276562,29
"N.A[14,2]",240.2536,71.99961809,144,188,222,281,417,2.25301179,5
"N.A[15,2]",2109.0224,444.0470293,1500,1831,1993,2276.749959,3313,1.587368493,7
"N.A[16,2]",1285.371467,203.4700604,921,1149.249918,1271,1409,1735,1.182334947,15
"N.A[17,2]",1647.536533,296.896023,1137,1424,1632,1863,2257.549823,1.720336212,6
"N.A[18,2]",263.0973333,56.79028699,168.7244081,225,256,294,397.2747493,1.068098578,35
"N.A[19,2]",100.9493333,21.66790481,63,85,99,114,148,1.051836261,45
"N.A[20,2]",1822.495733,262.8763752,1368,1630,1802,1988,2401.099336,1.25756794,12
"N.A[21,2]",1771.809867,260.50282,1295,1592,1752,1930.749951,2350,1.023327896,120
"N.A[22,2]",1632.766133,324.3654724,1101.724909,1424,1601,1813.749948,2352.274958,1.437579489,8
"N.A[23,2]",2118.932,412.8608817,1492,1820,2052,2347,3086.472386,1.593211446,7
"N.A[24,2]",1683.437067,310.8968581,1149.724913,1436,1662,1906,2326.549829,1.568076701,7
"N.A[25,2]",1875.460267,260.9106605,1370,1699,1864.499933,2049,2392.274958,1.372752548,9
"N.A[26,2]",1023.714933,175.9403196,738,897,1007,1128,1433.824375,1.369941543,9
"N.A[27,2]",232.8077333,43.98462466,160,204,228,255,336.2747038,1.007443985,300
"N.A[28,2]",159.5037333,36.72453182,101,131,156,183,240.2745856,1.269285647,12
"N.A[5,3]",21.90053333,7.331132599,10,17,21,27,38,1.041810498,65
"N.A[6,3]",116.0221333,24.58007509,76,99,113,130,172.2744224,1.05107472,46
"N.A[7,3]",202.8448,47.5700202,133,171,197,225,321.27469,1.072747176,120
"N.A[8,3]",55.08266667,15.85806925,31.72182757,44,52,63,93,1.20214265,15
"N.A[9,3]",37.54186667,14.42936944,17,27,35,45,74,1.575220728,7
"N.A[10,3]",35.85146667,9.676802605,20,29,35,41,58,1.124454522,21
"N.A[11,3]",183.4141333,35.01395466,124,158,180,204,262,1.070831895,33
"N.A[12,3]",712.2274667,139.0785234,501.7248012,620,694,784,1055.274906,1.297936665,11
"N.A[13,3]",462.5301333,83.5109289,315.724684,406,455,510,650.2748468,1.101368953,35
"N.A[14,3]",231.8578667,77.44399924,139,176,208,271,430,2.603309333,4
"N.A[15,3]",2257.451467,401.0689414,1602.724938,1988,2179.499943,2500,3157.274968,1.281634687,13
"N.A[16,3]",1382.4,231.5392611,1019,1220,1349,1507,1945.549795,1.182837323,16
"N.A[17,3]",1970.4968,317.4970823,1403,1753,1960,2181.749957,2629.099394,1.624785075,7
"N.A[18,3]",297.0725333,59.5063409,198.7244976,257,289,331,432.5490794,1.069550679,33
"N.A[19,3]",89.06026667,20.13926162,55,75,87,101,135,1.042925643,59
"N.A[20,3]",1643.813867,272.5699648,1219,1444,1592,1818,2253.274956,1.038635295,78
"N.A[21,3]",1975.603733,276.2633664,1527,1782,1936,2137,2615.824657,1.154114978,20
"N.A[22,3]",1977.428267,287.2540112,1486.724933,1781,1945,2150.749956,2643.648643,1.355994734,9
"N.A[23,3]",2054.460533,434.5592131,1423.72493,1749,1963,2281.749959,3163.197985,1.239001764,16
"N.A[24,3]",1361.6536,232.9566253,969.7248972,1185,1340.499907,1524,1841.824513,1.421500718,8
"N.A[25,3]",1895.366667,297.7915157,1441,1683,1854,2046,2649.274962,1.059519325,45
"N.A[26,3]",1269.9768,175.7088171,950.7248951,1144,1259,1387,1625,1.225093797,13
"N.A[27,3]",285.0330667,49.14664123,203,250,279,315,395.274748,1.037305634,68
"N.A[28,3]",149.3666667,35.85094373,92,123,146,172,227.274562,1.217507498,13
"N.A[5,4]",19.6352,6.408911041,9,15,19,23,34,1.016509136,160
"N.A[6,4]",136.3314667,32.22029644,84,113,132,155,212,1.049951502,62
"N.A[7,4]",191.8506667,41.55259797,123,164,187,214,290.2746569,1.059584126,190
"N.A[8,4]",31.3672,12.90194637,13,22,29,38,63,1.329292469,10
"N.A[9,4]",31.4112,12.40236266,14,23,29,38,63,1.637814478,7
"N.A[10,4]",28.38213333,8.296026792,15,22,27,33,47,1.063130014,41
"N.A[11,4]",199.056,36.32264151,140,173,195,221,280,1.058704466,40
"N.A[12,4]",905.2690667,153.2385761,617,799,902.4998615,1010.749907,1216,1.458818427,8
"N.A[13,4]",359.928,70.28212127,248,310,352,402,520.2748085,1.03071707,200
"N.A[14,4]",206.2453333,67.19650321,120,158,188,242,363.2747258,2.366605704,4
"N.A[15,4]",2303.736,361.647403,1607.449752,2065,2285.499945,2551.749963,3016,1.344275798,10
"N.A[16,4]",1580.044533,250.8786903,1172.724915,1421.249934,1559.49992,1708,2102.274953,1.219261233,13
"N.A[17,4]",1843.424,338.3910481,1255.724921,1612,1819,2043,2602.374043,1.672623095,6
"N.A[18,4]",270.2365333,56.38346871,181.7244505,231,262,300,407.2747554,1.087076002,29
"N.A[19,4]",80.9664,18.44467021,51,68,79,92,122,1.06170643,39
"N.A[20,4]",2915.307733,381.2272873,2140.174581,2673,2908,3172,3672.549891,1.128754682,22
"N.A[21,4]",1861.9584,287.1652056,1389.449713,1657,1817,2038,2527.099369,1.00915075,1100
"N.A[22,4]",2174.8656,349.3599644,1549,1913.249951,2181.499943,2397,2879.549862,1.795816187,6
"N.A[23,4]",2181.6408,419.9722066,1603.449751,1851,2094.49994,2456,3109,1.766658313,6
"N.A[24,4]",854.6792,167.0889933,593,734,843.4998518,946,1231.274919,1.118502475,24
"N.A[25,4]",2143.552267,289.9792265,1624,1935.249952,2121,2345,2749.274964,1.118819865,22
"N.A[26,4]",1331.744533,202.0727174,1016.724902,1180,1310,1454,1782.824497,1.21543168,14
"N.A[27,4]",226.9082667,42.18062636,155.7243586,197,223,253,318.2746871,1.023653067,89
"N.A[28,4]",185.2114667,38.08842356,122,157,182,211,267,1.274452278,11
"N.A[5,5]",16.9264,6.702449487,6,12,16,21,32,1.017169802,170
"N.A[6,5]",177.5853333,35.74799244,118,152,174,199.7495299,256,1.127852583,21
"N.A[7,5]",154.6013333,37.89172918,97,128,149,174,243,1.053930855,140
"N.A[8,5]",44.31946667,15.40232459,22,34,42,52,83,1.294708847,11
"N.A[9,5]",32.87146667,12.61777852,15,24,31,39,64,1.562957823,7
"N.A[10,5]",32.20346667,8.716570175,18,26,31,37,52,1.067493264,36
"N.A[11,5]",214.6272,39.67686506,150,187,210,238.7496068,304,1.090341193,27
"N.A[12,5]",558.7461333,129.7565629,369.7247302,469,540,620.7498489,882.274887,1.379923071,9
"N.A[13,5]",456.4448,77.83379587,319,403,452,503,623,1.110751458,30
"N.A[14,5]",216.248,74.76225921,127,163,195,253,397.2747493,2.338010867,4
"N.A[15,5]",2656.114933,462.7825566,1834,2351,2595,2967,3630.923655,1.353739397,10
"N.A[16,5]",1744.237067,297.8377453,1186.724916,1553,1729,1919,2411.274959,1.224565913,13
"N.A[17,5]",2368.752267,406.5307539,1600.724938,2065,2363,2692,3082,2.102223145,5
"N.A[18,5]",409.9416,67.99017355,298,363,403,447,572.2748259,1.080694004,31
"N.A[19,5]",106.6810667,20.47950498,70,92,105,120,149,1.066810582,36
"N.A[20,5]",2408.4144,301.7068295,1918.724948,2195,2362.499947,2590,3074.274968,1.02647247,80
"N.A[21,5]",2396.929067,370.5541801,1824,2164.249957,2347,2569.749964,3335.374253,1.023031212,150
"N.A[22,5]",2274.584533,330.1865848,1672.72494,2043,2272,2485.749962,3006.746688,1.298332234,11
"N.A[23,5]",3069.865333,469.9497459,2148.724954,2781,3037,3337,4126.274976,1.300321049,11
"N.A[24,5]",805.9712,160.3257478,556,689,791,902,1158.646907,1.140575173,20
"N.A[25,5]",2545.284,337.1684363,1955.174541,2309.249959,2518,2774,3233.274969,1.172921433,16
"N.A[26,5]",1745.772267,236.0338549,1302.724923,1582,1730,1904,2218,1.061995305,44
"N.A[27,5]",276.1690667,49.34092375,192,241,271,307,384,1.051670738,48
"N.A[28,5]",181.5981333,39.97683841,117.7241511,153,177,205,271.2746329,1.234823451,13
"N.A[5,6]",19.95093333,7.12078043,9,15,19,24,36,1.008267525,310
"N.A[6,6]",219.1133333,46.43592037,144,186,214,246,327,1.09766487,26
"N.A[7,6]",192.3024,46.40985227,120.7241722,160,186,216,304,1.070263482,76
"N.A[8,6]",45.54906667,15.54232102,24,34,43,53,83,1.328821638,10
"N.A[9,6]",33.2792,13.7321739,15,24,30,40,67.27352477,1.537268027,7
"N.A[10,6]",24.29946667,8.851350863,11,18,23,30,44,1.035710196,62
"N.A[11,6]",291.5741333,54.896267,200,254,287,324,416.2747607,1.116774084,22
"N.A[12,6]",882.0704,179.404768,584,760.2498767,862,984,1298.82431,1.5389189,7
"N.A[13,6]",497.0725333,87.6003289,339.7247063,436,494.4997472,555,677.2748529,1.140741167,23
"N.A[14,6]",264.0714667,86.61254194,155,201,239,309,475.2747904,2.420501696,4
"N.A[15,6]",2486.602933,471.5241072,1656.72494,2166,2425,2792.749966,3488.549886,1.455419348,8
"N.A[16,6]",2088.6808,322.564735,1448.17438,1868,2087,2284,2729,1.211617363,14
"N.A[17,6]",2304.072,447.3199439,1576.449747,2002,2258,2553.749963,3410.37427,1.73456073,6
"N.A[18,6]",408.7882667,68.87246436,291.7246579,359,403,451,557,1.049307982,45
"N.A[19,6]",84.04666667,19.43930534,52,70,82,96,127,1.034039456,71
"N.A[20,6]",2820.199467,419.940234,2073.449808,2551,2787,3058,3714.824759,1.162206649,17
"N.A[21,6]",2701.216,420.8465801,1945.449795,2447.249962,2665.499953,2906,3743.549894,1.002516083,3800
"N.A[22,6]",2638.0936,397.9599378,1908.449791,2371,2643,2881,3474.549885,1.440167579,8
"N.A[23,6]",3534.780267,512.0155536,2616.724962,3203,3501.499964,3834.749976,4664.274979,1.432415755,8
"N.A[24,6]",742.6293333,145.7352792,509,634,731,831,1075.274907,1.087039384,30
"N.A[25,6]",3096.507467,465.5983852,2278,2745,3075,3417.749973,4019.022001,1.360107579,9
"N.A[26,6]",1950.609333,306.9598058,1444.724931,1733,1911,2147.749956,2619.648631,1.066464436,52
"N.A[27,6]",294.1184,52.18055383,204,257,290,326,408,1.028459188,79
"N.A[28,6]",247.3512,51.73487017,166,210,241,278,368.2747295,1.250305949,12
"N.J[5,1]",50.69493333,29.72683945,14,31,44,62,128,1.020134909,110
"N.J[6,1]",245.3624,89.63247697,115,180,232,292,464.2747854,1.040474186,74
"N.J[7,1]",298.3125333,143.0793266,106,196,268.4995345,365,689.2748554,1.007255472,450
"N.J[8,1]",62.99493333,45.26183245,14,34,51,78.74880445,181.274451,1.162987993,17
"N.J[9,1]",88.52453333,58.94284577,22,47,72,112,245.54838,1.326022572,10
"N.J[10,1]",82.23866667,43.33050327,28,52,72,99,199.2745005,1.003789708,710
"N.J[11,1]",298.7122667,146.6896464,115,193,260,368,689.5494222,1.015797809,170
"N.J[12,1]",1040.7776,344.2614303,485,797,994,1237,1864,1.039173611,57
"N.J[13,1]",527.5101333,269.0871923,165,342,475,649.7498556,1177.274915,1.044467855,60
"N.J[14,1]",314.5992,146.4977053,114,217,283,376,705.5494353,1.234981133,13
"N.J[15,1]",2476.1192,1152.806135,959.7248961,1682,2248,2889,5527.041281,1.355605204,10
"N.J[16,1]",1183.472,534.120952,406.1727862,790,1104,1482,2531.824646,1.213234772,15
"N.J[17,1]",1740.217867,982.7647468,564.4492928,1013.249908,1471.499915,2232,4493.296808,1.108703551,28
"N.J[18,1]",324.7114667,179.5512305,108,204,281,397,817.5495126,1.043872542,51
"N.J[19,1]",169.2472,82.68707436,62,111,150,209,383,1.03228677,77
"N.J[20,1]",2594.3376,944.1040277,1259.724921,1921.249951,2363,3091,5033.549921,1.436327281,8
"N.J[21,1]",2483.732267,798.7413891,1280.071178,1933,2386.499948,2860,4599.64922,1.003954041,600
"N.J[22,1]",1515.211733,635.6905835,537,1063.249912,1440,1853.749949,3108.274968,1.168325915,17
"N.J[23,1]",2476.484,980.6479013,1041.622604,1723.499783,2363,3017.749969,4764.571467,1.239050988,13
"N.J[24,1]",2243.988,792.8632465,803.898013,1641,2190.499943,2763.749966,3931,1.368689398,10
"N.J[25,1]",1714.233333,780.3058269,539.7248152,1127.249917,1619,2133,3582.74722,1.329586407,10
"N.J[26,1]",1156.216,542.5136922,394.7247473,780,1061,1394,2606.648624,1.071427065,40
"N.J[27,1]",244.5432,114.9915354,89,165.2494338,220,298.7496858,539.2748152,1.011631683,220
"N.J[28,1]",192.6626667,94.37135756,62,128,174,240,416.2747607,1.053369949,44
"N.J[5,2]",58.97546667,19.11339541,27.72136479,45,57,70,101,1.181511289,16
"N.J[6,2]",123.8493333,36.66799664,68,99,120,143,208,1.009808169,360
"N.J[7,2]",376.5898667,108.8777928,203,299,363.4996561,438,626.2748409,1.140635623,21
"N.J[8,2]",112.8608,37.95525063,56,87,107,133,201.2745055,1.336281574,10
"N.J[9,2]",88.73066667,35.28985254,38,64,82,107,178,1.736460243,6
"N.J[10,2]",68.70293333,20.86910691,36,54,67,80,116,1.158179806,17
"N.J[11,2]",330.0338667,94.90896749,181,263,317,383,557.5492856,1.109555349,23
"N.J[12,2]",886.8824,225.9422446,499,725.2498708,867,1028,1378,1.3401373,10
"N.J[13,2]",807.5224,210.2910072,485,662,770,934,1302.373089,1.082193164,32
"N.J[14,2]",300.0717333,113.7440676,147,218,274,360,591.2748315,1.895150619,5
"N.J[15,2]",2509.517867,511.604226,1612.724938,2169.249957,2466,2789,3731.274973,1.061202169,66
"N.J[16,2]",2414.225067,618.6854714,1306.174313,1978,2340.999786,2836,3689.374325,1.331344955,10
"N.J[17,2]",3189.814933,820.2028537,1980.72495,2616,3043,3635,5241.395136,1.275123567,12
"N.J[18,2]",552.4986667,144.0971834,331.7246992,450,532,634,882.274887,1.020369091,290
"N.J[19,2]",176.9053333,50.30154839,96,141.2493378,171,205,296,1.100467204,26
"N.J[20,2]",2419.030667,526.3557291,1531.724935,2045.249954,2382,2760.749966,3508.824744,1.036247279,66
"N.J[21,2]",2513.334933,686.3786999,1618,2044,2356,2794.749966,4289.099628,1.064335393,77
"N.J[22,2]",2945.6472,731.218718,1858,2416.249961,2824,3301.749972,4681.649234,1.191282035,15
"N.J[23,2]",3261.036,891.448107,1722.449768,2594,3197.499961,3819.749975,5172.274981,1.277772053,13
"N.J[24,2]",1827.1496,479.466268,1056.449622,1494.249937,1775.49993,2100,2882.099447,1.089012442,31
"N.J[25,2]",2734.770133,775.2314314,1357.347353,2206,2698.499954,3167.499882,4479.549911,1.216000882,15
"N.J[26,2]",1979.014933,444.5136301,1201,1671,1920.499935,2287,2930.274966,1.038749559,180
"N.J[27,2]",456.6872,108.2264848,286,379.249753,443,517,710,1.057560584,42
"N.J[28,2]",277.2861333,78.4978809,152,221,265,323.7497101,459,1.140449979,19
"N.J[5,3]",34.57466667,11.59964534,17,26,33,41,61.27338101,1.016750773,130
"N.J[6,3]",245.3301333,70.62153533,132,195,238,287,404,1.111428845,25
"N.J[7,3]",300.584,82.08219381,174.7244285,241,288.4995667,346,500.2748009,1.029185147,100
"N.J[8,3]",59.0784,24.9292889,27,42,54,70,125,1.314989579,10
"N.J[9,3]",54.7824,22.31939422,25,39,50,66,111,1.576603788,7
"N.J[10,3]",45.58533333,14.67156386,23,35,44,54,80,1.033506992,69
"N.J[11,3]",272.6514667,76.25242973,156,219,262,314,453.2747802,1.04270601,56
"N.J[12,3]",1138.084533,262.4257515,663,952,1122,1302,1705.274942,1.182415515,17
"N.J[13,3]",536.7890667,144.9290719,294.7246614,435,521,622,861.2748843,1.08604286,34
"N.J[14,3]",312.8098667,115.223097,152,226,288.4995667,373,599,1.72922764,6
"N.J[15,3]",2874.3376,698.8863436,1862,2334,2735,3299.749972,4447.54991,1.107804294,24
"N.J[16,3]",1849.242133,419.7929395,1202.724917,1551,1785,2082,2839.648737,1.124392778,21
"N.J[17,3]",2390.375467,651.8470495,1477,1913,2269.499945,2735,4034.549901,1.415689152,8
"N.J[18,3]",399.8861333,113.3236411,232,323,381,456,681,1.022641749,120
"N.J[19,3]",119.3194667,33.62207102,63,95.24901917,116,139,194.2744877,1.036441457,73
"N.J[20,3]",3300.058667,688.3815764,2192,2801,3197,3722,4918.27498,1.16580204,18
"N.J[21,3]",2514.650667,668.362598,1468,2047,2407,2879.749967,4182,1.039394738,1300
"N.J[22,3]",2461.850933,654.0739608,1377.347391,1983.249953,2404,2874,3884.549897,1.721853326,6
"N.J[23,3]",3179.630933,805.4224509,1703.724941,2625,3124,3680.749975,4888.649266,1.314681763,11
"N.J[24,3]",1839.455733,600.4488372,870.7248855,1397.249933,1764,2197.499829,3223.549876,1.366291043,10
"N.J[25,3]",2510.653067,558.4381756,1590.795983,2127,2433,2803.749967,3742.021779,1.244625518,13
"N.J[26,3]",1644.497867,380.964306,1040.724904,1348,1618.499923,1897.749951,2449.274959,1.005376937,440
"N.J[27,3]",291.0322667,73.41021211,163,240.2496103,285,337.7497222,449,1.051298851,60
"N.J[28,3]",257.3624,69.83383184,150,208,248,296,419,1.175409014,16
"N.J[5,4]",35.33146667,11.43449442,17,27,34,42,61,1.021152196,100
"N.J[6,4]",211.9701333,55.91769534,121,171,206,245,339,1.049006143,47
"N.J[7,4]",247.7082667,76.88838433,135,194,235,285,444.2747758,1.107973321,28
"N.J[8,4]",73.14213333,23.75885365,37,56,70,87,128,1.177597182,16
"N.J[9,4]",55.60293333,19.71503961,27,42,52,66,104,1.433248349,8
"N.J[10,4]",51.60373333,15.09478497,27,41,50,60,86,1.058999225,39
"N.J[11,4]",280.7608,82.44922852,154.7243545,224,268,325,480.2747926,1.075550899,34
"N.J[12,4]",794.4832,222.7173296,423.449057,636,768,933,1302.549694,1.354648775,10
"N.J[13,4]",571.8298667,129.0609305,360,482,558,644,873.2748859,1.059076927,40
"N.J[14,4]",318.8096,127.3601284,155,234.2496004,288,373,662.2748495,1.840477638,6
"N.J[15,4]",2913.534667,710.8805987,1794.899111,2381.749646,2826,3368.749972,4380,1.080432599,30
"N.J[16,4]",1959.977067,470.040152,1256.724921,1634,1891,2190,3208.099503,1.063043941,42
"N.J[17,4]",3027.3056,679.8017229,1934.449794,2522.249963,2965.499958,3458,4560.274978,1.707723296,6
"N.J[18,4]",485.0898667,125.5937095,294,397,466,552,790,1.104222859,26
"N.J[19,4]",132.9352,35.34854556,76,108,129,153,216,1.070391259,35
"N.J[20,4]",2400.399733,578.9477674,1383.449712,2015.249953,2386,2746,3668.549891,1.043284634,55
"N.J[21,4]",3002.183467,739.5398311,1967.724949,2462.249962,2846.499956,3445.749973,4834.845962,1.32619747,10
"N.J[22,4]",2650.985067,627.1025725,1671,2198,2563.499951,3035.749969,4115.473039,1.331872959,10
"N.J[23,4]",3598.292267,820.3784623,2253.174602,3021,3480.999856,4121.749977,5573.374553,1.066921462,35
"N.J[24,4]",1387.766933,402.5253015,666,1109,1352,1619,2290.824609,1.382573024,9
"N.J[25,4]",2659.964533,565.8342713,1685.724941,2273,2624,2994,3927.941788,1.230110063,13
"N.J[26,4]",2128.725867,494.3896777,1325.724925,1771,2066.49994,2427,3247.274969,1.058520772,41
"N.J[27,4]",347.1594667,89.55826904,204,286,335,397,554.5492817,1.045924094,50
"N.J[28,4]",223.1045333,63.44776884,122,180,216,257,375,1.140214438,19
"N.J[5,5]",32.91706667,10.31622195,16.71892938,25,32,39,57,1.006971046,320
"N.J[6,5]",260.7368,73.69903259,139,208,254,304,423.2747647,1.031277202,100
"N.J[7,5]",246.8322667,72.20440794,136,194,236,290,419,1.024442569,110
"N.J[8,5]",49.80266667,18.11502601,23,37,47,60,92.27392316,1.182662476,15
"N.J[9,5]",47.07706667,17.921532,22,34,44,56,90,1.441532774,8
"N.J[10,5]",41.39653333,13.2109236,21,32,40,49,72,1.024332004,86
"N.J[11,5]",357.5778667,94.42550071,211,287,346,412,575.2748268,1.093889126,28
"N.J[12,5]",1057.526133,244.4746415,574.7248265,891,1066,1221,1538,1.31338584,11
"N.J[13,5]",512.8696,135.1834524,302.7246704,420,490,588,828.2748797,1.067368019,43
"N.J[14,5]",296.3978667,100.0339185,152.724346,226,274,349,534.5492549,1.729731069,6
"N.J[15,5]",2918.9448,792.2752504,1782.724944,2345,2811.499956,3328.749972,4944.473368,1.167069875,18
"N.J[16,5]",2317.422133,609.0824142,1374.44971,1953,2239,2584.749964,3638,1.117818181,22
"N.J[17,5]",2702.7264,643.3322098,1620.449754,2227,2635.499953,3102.74997,4159.274976,1.774073953,6
"N.J[18,5]",433.9978667,111.6235648,257.7246128,350,420,498.7498119,688.5494214,1.093084476,26
"N.J[19,5]",101.7872,27.87255312,55,82,99,118,164,1.025515235,100
"N.J[20,5]",3837.576,835.3064675,2414.724959,3220,3766,4378.749979,5568.824839,1.114070082,24
"N.J[21,5]",2881.448,716.539402,1796.1745,2386,2763,3275,4462.099643,1.146135703,23
"N.J[22,5]",2874.577333,620.6932471,1885.449788,2410,2813,3291,4266.274977,1.334448704,10
"N.J[23,5]",3737.203733,831.5409834,2346.89932,3194,3646,4124,5831.138459,1.108018023,25
"N.J[24,5]",935.5141333,245.9727374,543.1733455,760.2498767,902.4998615,1082.749913,1481.824395,1.114874957,23
"N.J[25,5]",3073.950667,674.8829724,1940.174537,2561.499854,3038,3524.749973,4518.649206,1.186592971,15
"N.J[26,5]",2178.530933,497.8697619,1338.724926,1845,2124,2447,3374.27497,1.023134417,230
"N.J[27,5]",315.9672,73.81557867,194,264,309,360,474.2747899,1.006939227,640
"N.J[28,5]",282.6933333,75.76478978,162,227,272,327,455.2747812,1.128561307,21
"N.J[5,6]",32.832,11.3323676,16,25,31,39,60,1.005148505,440
"N.J[6,6]",297.9184,104.3560562,138,223,285,358.7497384,546.2748176,1.077793948,32
"N.J[7,6]",214.2216,71.26493582,110,165,202,252,380,1.014203448,230
"N.J[8,6]",69.2448,26.59084728,32,51,65,82,131,1.124288607,21
"N.J[9,6]",48.57706667,18.96131331,21,35,45,58,95.27395696,1.344783636,10
"N.J[10,6]",49.15493333,15.86385952,25,38,47,58,87,1.028062139,83
"N.J[11,6]",329.5874667,110.8035694,165,250,312,390,601.8235114,1.065465837,38
"N.J[12,6]",681.4509333,212.6277593,332.7247001,528,658.4998102,814,1140,1.199426012,15
"N.J[13,6]",556.8888,152.4879022,300.7246682,449,542,647.7498552,893,1.032182793,84
"N.J[14,6]",292.2866667,119.0014388,132,208,266,348,602.2748346,1.762304906,6
"N.J[15,6]",3402.033067,1073.500497,1789.174498,2683.249965,3203,3928.999618,6075.549934,1.104099721,26
"N.J[16,6]",2344.653867,701.4785058,1301.449693,1832,2265.999117,2718.749966,4019.37438,1.053731907,55
"N.J[17,6]",3354.717067,1088.053395,1886.724947,2587.249964,3118,3900.749399,6091.62198,1.294320893,11
"N.J[18,6]",568.2386667,174.6508306,299,445,543,660,984,1.025779375,190
"N.J[19,6]",137.2034667,39.58990146,73,109,132,159,229,1.028647766,120
"N.J[20,6]",3651.6088,971.6310441,1953.623723,2974.249968,3543,4231,5696.19888,1.038077608,130
"N.J[21,6]",3620.256,1347.625834,1914.449792,2678.249965,3292,4194,7337.274986,1.078249332,41
"N.J[22,6]",2839.6696,680.6152191,1727.449769,2335.24996,2761,3300.499886,4280.274977,1.064014201,38
"N.J[23,6]",4381.514933,1381.528767,1671.174463,3511.249973,4312.499971,5171,7519.274987,1.326528093,12
"N.J[24,6]",932.0016,284.6738293,437.7247721,754.2498758,906.4998621,1077,1565,1.156421913,24
"N.J[25,6]",2972.392,878.1584139,1549.62339,2328.24996,2878.499957,3485.749973,4951,1.132773892,22
"N.J[26,6]",2473.934667,785.8171994,1221.449673,1909.249951,2430,2905.749968,4244.549906,1.057558531,63
"N.J[27,6]",345.0149333,99.41706214,179,276,334,405,567,1.059168414,54
"N.J[28,6]",272.5269333,88.50174136,142,209,258,319,497,1.138146044,20
"R[5,1]",1.078607329,0.28043293,0.547181622,0.899326228,1.083706242,1.231007788,1.693260304,1.161350831,23
"R[6,1]",1.982410187,0.576879654,1.148112273,1.575676297,1.901382641,2.282316614,3.37708311,1.039604577,62
"R[7,1]",1.148926611,0.259695238,0.674946619,0.970434566,1.14079852,1.313076729,1.696819875,1.17710867,18
"R[8,1]",1.1053792,0.266742363,0.610884053,0.934873292,1.10612342,1.247677051,1.660608739,1.134509451,23
"R[9,1]",1.069582795,0.275087366,0.521321157,0.904085222,1.073565176,1.223540682,1.648255171,1.160182127,23
"R[10,1]",1.079177016,0.25300635,0.590040014,0.919836145,1.085759189,1.230460986,1.600257107,1.142075608,24
"R[11,1]",1.425928279,0.354644967,0.867982313,1.183680844,1.3709357,1.623904975,2.249449327,1.026699277,110
"R[12,1]",1.177500507,0.24885855,0.759520448,1.015295989,1.155821871,1.304658464,1.74768907,1.059247542,260
