"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[5,1]",66.1492444444444,23.2440192483933,34,49,61,79,122,1.17995201161647,16
"N.A[6,1]",114.558666666667,38.9340293692132,59,87,108,135,209,1.09811155221159,26
"N.A[7,1]",330.272888888889,98.5294975580594,177,259,318,386,560,1.0956077418703,27
"N.A[8,1]",114.316148148148,42.4149483527449,58,85,105,133,223,1.09507544711435,34
"N.A[9,1]",81.4653037037037,25.8314216542749,44,63,77,95,143,1.04341838704408,80
"N.A[10,1]",80.8,25.0689765209889,45,63,77,94,141,1.04993985460388,49
"N.A[11,1]",236.421481481481,64.1572779468381,139,191,227,272,387,1.02761635122472,86
"N.A[12,1]",979.689333333333,340.063432113301,487,731,917,1170,1795,1.13439754682483,21
"N.A[13,1]",858.745274074074,258.496703706588,503,679,813,981,1516.274934268,1.12906472693725,22
"N.A[14,1]",211.477807407407,59.2488445402765,122,169,202.499382715109,244,353,1.06040328985883,39
"N.A[15,1]",2278.30948148148,628.878283185664,1313,1834,2186,2620,3783,1.01429232922413,190
"N.A[16,1]",2140.72877037037,506.907136385731,1279,1779,2083,2460,3271.2749695292,1.00264845873007,34000
"N.A[17,1]",3288.04305185185,1122.27397316957,1880.72494698672,2536,3067,3761,6156.27498380796,1.10888320878066,28
"N.A[18,1]",490.886222222222,146.345438738043,276,387,466,567,843,1.04780204674057,53
"N.A[19,1]",171.891437037037,45.6971306184212,102,139,165,197,279,1.03196432346551,69
"N.A[20,1]",1823.21552592593,503.891447065068,1063,1464,1742,2112,3017,1.02301014200751,100
"N.A[21,1]",2190.91866666667,666.820241310549,1243,1730,2083,2531,3745,1.02435435853951,88
"N.A[22,1]",2418.75081481481,615.42094166966,1415,1957,2362,2817,3770,1.04859020403814,46
"N.A[23,1]",2316.74951111111,576.824156849538,1355,1893,2264,2681,3576,1.02032063623739,110
"N.A[24,1]",2129.0501037037,656.951039360486,1163,1662,2020.49993813412,2467,3688,1.02166141006291,150
"N.A[25,1]",3701.10151111111,1053.02419320348,2135,2902,3550,4322,6185,1.01332784509224,240
"N.A[26,1]",1623.15822222222,486.418459628126,868,1285,1552,1897,2708.2749631956,1.12370633441581,21
"N.A[27,1]",471.322933333333,150.854802157418,250,365,447,551,832,1.07252309397337,33
"N.A[28,1]",227.60322962963,71.6276864272227,123,176,216,267,399,1.07307493471265,34
"N.A[5,2]",47.3549925925926,23.1591685265157,17,31,42,59,105,1.21857626116856,13
"N.A[6,2]",165.638696296296,45.8927310972832,94,132,160,193,270,1.07248623294345,34
"N.A[7,2]",306.647851851852,96.8327958385709,160,239,292,358,547,1.13288900685571,21
"N.A[8,2]",87.778162962963,38.6239234685669,37,61,80,105,184,1.07111073437396,40
"N.A[9,2]",65.667437037037,25.2037625309599,29,48,61,79,127,1.03645202146729,66
"N.A[10,2]",71.5316148148148,27.1059925050462,32,52,67,86,136,1.0907670578461,27
"N.A[11,2]",230.38557037037,67.28554848258,131,182,220,266,395,1.03036012725709,80
"N.A[12,2]",1058.02634074074,335.673979865333,563,814,1000,1240,1885.27494713151,1.11342218598068,25
"N.A[13,2]",673.343644444444,194.813425096924,386,536,640,776,1153,1.13166942702541,21
"N.A[14,2]",221.675081481481,57.8706311886883,131,180,214,254,357.274721212201,1.08280841783332,30
"N.A[15,2]",2659.95887407407,598.572156992989,1699,2230,2585,3024,4021,1.02153087426344,100
"N.A[16,2]",1738.72373333333,419.029954703764,1010,1432,1709,2016,2605,1.00961177426404,370
"N.A[17,2]",2644.21994074074,851.254367178704,1496.72493338289,2065,2479,3023,4913,1.13842963160948,24
"N.A[18,2]",434.376148148148,125.946804808179,241,348,416,500,733,1.04959176514437,47
"N.A[19,2]",146.219525925926,45.0487656504392,79,114,139,171,253,1.03255573254133,67
"N.A[20,2]",2221.40954074074,540.1747899319,1305,1834,2188,2560,3384,1.03097513770215,71
"N.A[21,2]",2294.87662222222,546.427427682861,1422,1888,2228,2653,3482,1.00764312781597,300
"N.A[22,2]",2318.68047407407,528.890395850792,1447,1950,2264,2621,3556,1.05138967706968,49
"N.A[23,2]",2272.0906962963,550.519830072066,1384,1884,2203,2589,3569,1.07105035822033,33
"N.A[24,2]",2162.65831111111,584.462072591555,1247,1740,2088,2505,3485.27497139999,1.00437798448256,21000
"N.A[25,2]",3098.56568888889,819.511580088524,1791,2453,3029,3636,4812,1.01814695585719,180
"N.A[26,2]",1476.11454814815,412.068621387285,846,1168,1422,1721,2409,1.16957818453447,16
"N.A[27,2]",364.784977777778,116.902145935435,190,281,346.499639249452,429,645,1.09929317616861,26
"N.A[28,2]",223.38002962963,74.6516367029195,113,171,211,262,409,1.09635479800472,26
"N.A[5,3]",36.6966222222222,16.3197794557854,15,25,33,45,77,1.27394775758344,11
"N.A[6,3]",146.342281481481,41.8825950294718,80,116,141,171,242.2745890442,1.0812687681387,31
"N.A[7,3]",246.603940740741,74.6877389182308,132,193,237,289,424,1.14574772326724,19
"N.A[8,3]",74.8713777777778,29.1979853050675,36,55,69,88,151,1.10154420444787,31
"N.A[9,3]",48.1901333333333,16.6796190773562,23,36,46,58,88,1.0360670271222,71
"N.A[10,3]",53.2526518518519,17.2691983239438,28,41,51,63,94,1.09464704926452,26
"N.A[11,3]",210.330874074074,56.5108859023188,124,170,202,241,346,1.03209435567025,72
"N.A[12,3]",881.08957037037,269.268352759408,474.724789877163,680,842,1038,1505,1.13387827568396,21
"N.A[13,3]",606.187851851852,171.377539068543,352,482,578,705,1002.27490056853,1.15044736713709,18
"N.A[14,3]",212.093007407407,52.8971578481915,128,174,206,242,334,1.10009979841975,26
"N.A[15,3]",2402.83819259259,516.469522879465,1515,2040,2354.49994691017,2711,3556,1.04814032031744,47
"N.A[16,3]",1830.81837037037,404.829103887654,1135,1528,1799,2111,2659,1.00707772387949,410
"N.A[17,3]",2985.47214814815,1056.31350213893,1683,2336,2777,3340,6078.09973763427,1.12797356475498,31
"N.A[18,3]",388.072177777778,108.505066142084,216,312,372,449,643,1.063231155922,40
"N.A[19,3]",123.723762962963,33.5657887137862,72,100,119,142,204,1.04684782632191,48
"N.A[20,3]",2043.22343703704,495.790941985279,1249,1686,1983,2334,3161.27496846904,1.03652795002488,60
"N.A[21,3]",2393.65164444444,562.829406437115,1501,1970,2327,2737,3688.27497297398,1.03301231723119,66
"N.A[22,3]",2275.99768888889,488.928119007595,1470,1909,2233,2595,3347,1.05950580804689,39
"N.A[23,3]",2166.73496296296,495.945244227596,1356,1792,2110,2492,3258,1.05223634435335,44
"N.A[24,3]",1506.17887407407,418.615438480237,868,1204,1441,1742,2485.27495989359,1.01393224963378,1600
"N.A[25,3]",2892.76924444444,676.437600652414,1745,2368,2846,3382,4250,1.01299663665704,860
"N.A[26,3]",1624.14791111111,428.05632616025,920,1329,1580,1851,2668,1.15985244026328,17
"N.A[27,3]",347.839377777778,101.771041447884,191,273,333,408,585.274829761317,1.07897122333878,31
"N.A[28,3]",195.005214814815,64.5894106386005,98.7239871665908,149,185,228,352,1.09639471379024,27
"N.A[5,4]",28.7521481481481,13.3689839487509,11,19,26,36,62,1.29713217099602,11
"N.A[6,4]",172.435407407407,48.6811760852037,95,137,166,202,283,1.08798928077736,28
"N.A[7,4]",215.125481481481,64.5876170097522,115,169,206,251,366,1.13271839268279,21
"N.A[8,4]",56.1335703703704,25.2823645534621,23,39,51,67,120,1.06993163825332,40
"N.A[9,4]",37.6471703703704,13.4734372839825,17,28,36,45,69,1.03020053751856,86
"N.A[10,4]",40.8945185185185,13.9674198415248,20,31,39,48,74,1.09391642461956,27
"N.A[11,4]",254.468296296296,65.0782131719618,155,208,245,290,410,1.04667925373288,51
"N.A[12,4]",860.774607407407,258.614641043594,474,665,822,1015,1470,1.08417702297113,35
"N.A[13,4]",554.331081481482,156.93340777776,327,441,528,639,924,1.15232202414515,18
"N.A[14,4]",190.739585185185,51.0798954057653,111,154,184,220,311,1.11551180661378,23
"N.A[15,4]",2625.34065185185,558.662230319518,1735,2215,2552,2973,3880,1.04406125922364,58
"N.A[16,4]",1901.61099259259,404.738420177426,1213.72491784618,1604,1858,2167,2764.27496394111,1.00763335734454,370
"N.A[17,4]",2778.58945185185,882.3570658679,1559.72493607419,2165,2622,3177,5118.54992210622,1.14186127397393,24
"N.A[18,4]",421.965392592593,112.703663313464,242,341,406,489,682,1.05649084035792,43
"N.A[19,4]",104.294044444444,28.5567802898451,60,84,100,121,171,1.05192071922183,44
"N.A[20,4]",2717.64207407407,618.199374832756,1722,2247,2663,3112,4093.27497564781,1.02488762758653,140
"N.A[21,4]",2360.08456296296,536.653370477039,1441,1968,2301,2707,3540.54988739533,1.02018509306583,170
"N.A[22,4]",2429.44005925926,535.795978184901,1516,2047,2370,2770,3636,1.05055460082163,46
"N.A[23,4]",2404.07288888889,529.37356620306,1530,2013,2349,2754,3523,1.08876664398373,28
"N.A[24,4]",1104.8565037037,326.379292166726,618,867,1050,1284,1895,1.01797950343625,230
"N.A[25,4]",2938.23105185185,723.000363706349,1820,2379,2836,3430,4521.27497795293,1.01889523383233,160
"N.A[26,4]",1671.78284444444,441.984288897193,979,1355,1613.49992252866,1927,2675,1.21767975652238,13
"N.A[27,4]",320.265451851852,97.4796731105218,177,251,304,372,557,1.10287804358669,25
"N.A[28,4]",211.894814814815,65.2626201905721,113,166,203,246,370,1.10521205581297,25
"N.A[5,5]",24.1914962962963,11.7502017970748,8,16,22,30,54,1.30345111388112,11
"N.A[6,5]",189.415555555556,52.6646515504382,107,151,183,220,311,1.05585273281759,45
"N.A[7,5]",202.531525925926,62.0318164248623,107,158,194,238,346,1.15608846027739,18
"N.A[8,5]",59.096237037037,25.0611161003826,27,43,54,69,123,1.10704607261361,29
"N.A[9,5]",31.4492444444444,11.5898715435386,14,23,30,38,59,1.02662495332069,110
"N.A[10,5]",34.8003555555556,11.7372651986962,17,26,33,41,63,1.07589194846475,32
"N.A[11,5]",236.537303703704,60.0372183337222,144,194,228,271,379,1.03290605597303,69
"N.A[12,5]",715.643881481481,225.483211002831,374,545,679,856,1226,1.14311348465787,19
"N.A[13,5]",551.979140740741,154.656411721407,326,443,526,634,935,1.19146475581528,16
"N.A[14,5]",193.041392592593,50.8136293176232,113,157,186,222,312,1.08535650548608,30
"N.A[15,5]",2616.87525925926,560.634168261783,1682,2202,2564,2970,3834.27497400299,1.07940802156705,31
"N.A[16,5]",1941.77312592593,437.218726922312,1186,1628,1903,2225,2873,1.00806775998735,330
"N.A[17,5]",3076.55505185185,895.118493829176,1787,2394,2930,3580,5266.27498107166,1.09417988671115,30
"N.A[18,5]",451.905511111111,117.461804534317,263,369,437.499714285621,520,726.274862798045,1.10290400691322,26
"N.A[19,5]",111.694014814815,27.8573153480432,69,92,107,128,177,1.05240805461484,43
"N.A[20,5]",2566.8984,595.606765278406,1565,2135.24995610099,2520,2943,3860,1.02180561940492,160
"N.A[21,5]",2669.67493333333,587.296498274127,1706,2236,2600,3050,3969.27497488711,1.017453885764,140
"N.A[22,5]",2291.2882962963,517.829280320028,1397.72492866343,1918,2252,2619,3406.27497073674,1.08000284718614,31
"N.A[23,5]",2572.73194074074,553.867293287145,1627,2168,2527,2936,3754,1.04124436749583,54
"N.A[24,5]",960.627022222222,272.27653739146,554,759,918,1123,1587,1.01529003375199,630
"N.A[25,5]",2797.86352592593,706.838448764388,1711,2238.24995812083,2692,3299,4308.274976863,1.01066679554837,220
"N.A[26,5]",1809.69656296296,445.676451750003,1067,1474,1773,2111,2762,1.14387000600451,20
"N.A[27,5]",316.631644444444,94.7661960727209,173,248,302,370,540,1.08380561811386,29
"N.A[28,5]",224.770192592593,69.9232614029246,118,176,215,261,399,1.10365822459411,25
"N.A[5,6]",20.2947259259259,10.6706315181114,7,13,18,25,47,1.27794490575646,11
"N.A[6,6]",237.218755555556,71.9464768598241,126,185,227,278,406,1.05934628643292,42
"N.A[7,6]",203.135348148148,63.0664456435463,106,158,195,239,349,1.12836863226711,21
"N.A[8,6]",52.8404740740741,24.0825365226003,23,37,48,63,114,1.10035811389746,31
"N.A[9,6]",25.6580740740741,10.8065480236067,10,18,24,31,52,1.02073325062924,140
"N.A[10,6]",24.0099851851852,10.1672109248426,9,17,22,29,48,1.06963689642089,34
"N.A[11,6]",310.648681481482,84.3724944006152,181,250,299,358,510,1.04346152306494,54
"N.A[12,6]",749.050103703704,235.075134945071,400,571,714,891,1295,1.05340598737657,61
"N.A[13,6]",560.002962962963,169.100579731338,320,440,534,649,971.274897395975,1.17680073018527,17
"N.A[14,6]",210.002992592593,56.6541508768081,122,170,202,242,343,1.12161186259035,22
"N.A[15,6]",2600.01925925926,599.011930203929,1599,2170,2541,2966.74996839621,3949,1.07806145509594,31
"N.A[16,6]",2106.10082962963,511.575435060277,1280.72492214499,1737,2030,2424,3237.27496920921,1.01043162738144,220
"N.A[17,6]",3106.26551111111,960.207931262826,1713.72494181975,2397,2946,3634,5390,1.10399832707736,25
"N.A[18,6]",491.355496296296,141.906592986145,273,388,473,572,828,1.06946181802564,36
"N.A[19,6]",86.824,25.8921380676258,48,68,83,102,147,1.06352336709195,37
"N.A[20,6]",2840.3752,755.114394779171,1642,2281,2763,3279.7499714126,4614,1.01597356177613,450
"N.A[21,6]",2818.00580740741,685.452816701284,1695,2319.24995958326,2749.49995453719,3237,4344.27497705472,1.02097716027583,150
"N.A[22,6]",2487.80397037037,647.423573075125,1436.72493060027,2016,2415,2876.74996740736,3976,1.05883043335106,46
"N.A[23,6]",2824.8266962963,709.337275818566,1653.72493970848,2326,2752,3231,4508,1.05569771845421,41
"N.A[24,6]",801.220414814815,245.871577690583,432,623,765,936,1395,1.01469394469576,740
"N.A[25,6]",2763.62204444444,746.707023119258,1601,2162,2669,3288,4369.274977186,1.01423911104179,180
"N.A[26,6]",2030.68477037037,542.273168702965,1130,1636,1981,2358,3268.27496950124,1.14599989975455,19
"N.A[27,6]",319.30717037037,102.652499758558,166,246,303,374,568.274824671295,1.0824565016921,30
"N.A[28,6]",248.617688888889,78.1744937642392,132,192,237,291,436,1.0775466101703,32
"N.J[5,1]",137.293688888889,62.6971178696845,54,93,123,168,295,1.35605982546681,10
"N.J[6,1]",201.021777777778,67.5893371629604,102,153,190,237,364,1.04466371619867,53
"N.J[7,1]",413.549155555556,148.629362199398,191,306,390,497,765,1.12354384312404,22
"N.J[8,1]",156.985748148148,71.672236900718,67,108,141,188,338,1.08559278911719,37
"N.J[9,1]",183.859555555556,69.0955457615199,80,135,174,221,346,1.02458449817619,100
"N.J[10,1]",205.755733333333,76.8543894720363,92,153,193,245,392,1.120607239305,22
"N.J[11,1]",490.562192592593,166.863648255637,238,370,466,584,880,1.04968586105441,51
"N.J[12,1]",983.018992592593,371.543032074315,457,712,910,1183,1878,1.06039457139588,44
"N.J[13,1]",703.70077037037,263.947734864967,336,523,657,828.749886832301,1360,1.07596001373046,37
"N.J[14,1]",232.704148148148,76.0201400177898,122,179,219,273,415,1.06204172795731,40
"N.J[15,1]",2581.54408888889,982.178112288684,1354,1957,2415,2964,4795,1.03219437282384,90
"N.J[16,1]",1493.10548148148,478.865636355833,723.724862200626,1162,1425,1769,2609,1.0187293378941,140
"N.J[17,1]",2244.56085925926,806.997014206712,1086,1681,2101,2653,4163.27497605723,1.06354939759153,40
"N.J[18,1]",543.553925925926,185.981541775378,270,412,517,637,995,1.02307473402106,95
"N.J[19,1]",302.789807407407,101.980745163887,148,229,288,359,542.274816269603,1.03067341954097,71
"N.J[20,1]",2881.22275555556,886.82004994332,1530,2269,2747,3335,5039.54992088529,1.03323364302162,67
"N.J[21,1]",2407.40945185185,743.060883249242,1264,1892,2306,2812,4094.54990262872,1.02050130365793,120
"N.J[22,1]",2176.55383703704,688.179527281995,1148,1704,2072,2528,3779.54989451477,1.03945122223076,56
"N.J[23,1]",2114.71582222222,709.935835229804,1062,1623,1997,2479,3855.27497414459,1.09476446348049,26
"N.J[24,1]",2151.4768,769.781712920785,1057,1606,2000,2555,3979,1.00775210496955,630
"N.J[25,1]",1944.10862222222,698.813877549378,904,1444,1831,2324,3592.2749722518,1.03344053880239,74
"N.J[26,1]",1365.17022222222,449.241204954691,702,1050,1292,1607,2434.27495905343,1.12620668122702,21
"N.J[27,1]",366.742340740741,141.189287161533,173,270,340,434,716,1.05706668693468,42
"N.J[28,1]",273.721481481481,103.505185735094,128,200,254,326,526,1.08742063961833,28
"N.J[5,2]",35.7243555555556,16.8794361807708,12,24,32,44,76,1.10100260044569,25
"N.J[6,2]",183.496088888889,62.4618806349306,92,138,173,218,334,1.14986254124222,18
"N.J[7,2]",296.582933333333,96.9864041991071,153,226,281,351,526,1.08253804861305,30
"N.J[8,2]",74.4314666666667,33.2092016848863,29,52,68,90,156,1.0715337985428,38
"N.J[9,2]",41.1800888888889,18.5208146691544,15,28,38,51,87,1.01486946595987,180
"N.J[10,2]",36.4081185185185,16.3446198846617,13,25,34,45,76,1.01503480685565,140
"N.J[11,2]",293.693540740741,85.9952116614098,165,232,280,341,495,1.02642003274318,87
"N.J[12,2]",745.443140740741,261.30721229129,375,557,699,879,1399,1.11070506005645,24
"N.J[13,2]",723.48402962963,232.100290292108,402,563,688,837,1277.27492197131,1.08522098115168,30
"N.J[14,2]",214.449718518519,60.8187200929888,120,171,205,248,359,1.06356679712743,37
"N.J[15,2]",2212.87202962963,562.618858165739,1346,1803,2125,2541,3548.27497190774,1.01529874278453,160
"N.J[16,2]",1966.09448888889,474.912908411809,1182,1628,1920,2250,3056.27496738588,1.00578177142963,420
"N.J[17,2]",3643.10788148148,1170.26045872981,2036,2823,3403,4203,6652.82486516012,1.16424358949099,19
"N.J[18,2]",519.632385185185,159.841817122498,276,406,495,608,895,1.03738520070078,62
"N.J[19,2]",110.446162962963,34.4826907663954,56,86,106,130,191,1.03749737636222,61
"N.J[20,2]",2136.96186666667,595.062100732505,1229,1698,2056,2490,3512,1.00433978111108,600
"N.J[21,2]",2358.996,642.424821025734,1391,1903,2258,2702,3915,1.04596798752261,52
"N.J[22,2]",1948.06275555556,558.701061735168,1062,1550.24993953888,1869,2265,3265,1.02177930746495,120
"N.J[23,2]",2064.66705185185,559.323070438458,1152,1653,2003,2430,3278,1.01988265975011,140
"N.J[24,2]",1363.84648888889,449.739636395515,729,1039,1281,1602,2488,1.02824728763556,100
"N.J[25,2]",2163.64162962963,572.475921284117,1236,1726,2123,2527,3410,1.00656313443489,1400
"N.J[26,2]",1814.0650962963,523.498960320023,1027,1441,1731,2105,3034,1.13178211444806,20
"N.J[27,2]",409.045896296296,133.820974712062,217,315,383,477,742.274865754288,1.05878665109117,41
"N.J[28,2]",229.533659259259,78.5159067650101,113,172,217,274,414,1.05465362012226,44
"N.J[5,3]",25.8719111111111,13.7745153940517,8,16,23,33,61,1.19895348870347,14
"N.J[6,3]",231.443703703704,70.2561148431271,124,181,221,269,399,1.06407413746866,38
"N.J[7,3]",318.171051851852,112.171650210806,158,239,299,375,598,1.17453138757062,16
"N.J[8,3]",71.8721481481482,35.0907389615235,31,49,64,84,162.274386820051,1.08190745297613,39
"N.J[9,3]",39.0222222222222,16.0248493415277,17,28,36,47,77,1.01640497115192,140
"N.J[10,3]",31.5716740740741,14.0344793272113,12,22,29,39,67,1.0530611931412,44
"N.J[11,3]",306.582311111111,88.4245278083459,178,244,292,352,523,1.04955776817099,49
"N.J[12,3]",850.506311111111,283.124828997389,450,648,803,996,1537.27493516576,1.11378988046619,24
"N.J[13,3]",564.033303703704,172.629664294977,318,441,537,654,976,1.0987529106314,26
"N.J[14,3]",226.27117037037,62.981604117564,127,181,218,262,371,1.06737191183009,35
"N.J[15,3]",2773.62497777778,674.832729618713,1763,2306,2653.49995289241,3116,4455,1.02663330589809,97
"N.J[16,3]",1770.49626666667,427.292895651242,1038.72490400125,1474,1727,2030,2702,1.03537039404001,63
"N.J[17,3]",3196.78011851852,1025.68001269254,1755,2455,3029,3708,5731,1.17643086674545,17
"N.J[18,3]",524.77837037037,152.117666735926,293,413,501,615,876,1.00932898176463,250
"N.J[19,3]",90.5122074074074,28.8468952634111,45,70,86,107,158,1.04991237918645,46
"N.J[20,3]",2781.96328888889,703.69011317936,1710,2252,2673,3234,4360,1.01743775715851,160
"N.J[21,3]",2505.71594074074,625.548958636387,1535,2052,2409.49994812202,2871,3960,1.00942858646719,300
"N.J[22,3]",2218.23214814815,561.71189906562,1335,1805.24994807772,2140,2559,3498.27497150626,1.07188931881484,34
"N.J[23,3]",2407.48957037037,623.782352979761,1419,1971,2327,2746,3871,1.14133028799995,20
"N.J[24,3]",1446.9133037037,470.135679514023,760,1108,1369,1705,2574,1.01794690784073,170
"N.J[25,3]",2142.31205925926,600.484362046629,1259,1704,2045,2480,3552.27497193936,1.069193036132,38
"N.J[26,3]",1791.51911111111,502.822418768831,1044,1427,1711,2071,3026.27496706261,1.23867624839399,13
"N.J[27,3]",311.265214814815,103.7132604833,164,238,293,362,573,1.07142412018467,34
"N.J[28,3]",273.219111111111,93.8211090634274,141,209,256,318,506,1.13927813929779,20
"N.J[5,4]",23.8132444444444,12.1986601414133,8,15,21,29,55,1.21619275597008,14
"N.J[6,4]",191.584414814815,61.3098094730979,98,149,182,225,339,1.03288703084053,72
"N.J[7,4]",230.307111111111,75.0404775445998,117,176,220,273,408,1.13556766532936,20
"N.J[8,4]",53.4576592592593,24.8403841085374,21,37,49,64,116,1.06778377868751,41
"N.J[9,4]",30.0408,12.9161577196136,12,21,28,37,62,1.01060200214167,230
"N.J[10,4]",26.9323259259259,12.148860671752,10,18,25,33,57,1.04174589452075,54
"N.J[11,4]",249.648444444444,70.8208476077153,141,199,239,289,417,1.0182586811243,130
"N.J[12,4]",676.487644444444,221.489092032433,355,513,637,800,1211,1.10635391836306,25
"N.J[13,4]",485.554192592593,153.845037058307,268,376,458,567,845,1.13757410338852,20
"N.J[14,4]",229.819614814815,63.4498441051605,130,184,222,266,379,1.05663004786927,41
"N.J[15,4]",2249.18115555556,591.508390137184,1239,1836,2204,2604,3535,1.07011789883884,36
"N.J[16,4]",1856.09208888889,432.79782445351,1153.72491357262,1543,1806,2123,2837.27496486877,1.02562962345725,88
"N.J[17,4]",3411.5312,1038.69008183181,1868.72494664624,2665,3254,3963,6067.27498357046,1.13359275254742,22
"N.J[18,4]",421.002874074074,128.24651653809,221,331.249717265488,402,491,728,1.05025803117694,47
"N.J[19,4]",98.2933333333333,29.8715920105494,54,77,94,114,170,1.03109349603853,71
"N.J[20,4]",2471.67324444444,663.873219717085,1478,2002,2372,2823,4055.27497541964,1.01806512675822,120
"N.J[21,4]",2565.64272592593,644.932430105922,1612,2102,2461,2893,4145,1.0372699412679,67
"N.J[22,4]",2092.52180740741,528.280365451255,1265,1703,2021,2411,3281.27496962206,1.0453065154696,55
"N.J[23,4]",2229.20038518519,564.345310404487,1330,1813,2171,2575,3473,1.06856107838599,35
"N.J[24,4]",852.773155555556,283.265235449042,443,655,806,997,1568,1.01037477430475,2600
"N.J[25,4]",1926.17022222222,474.950649668502,1171.72491490065,1564,1868,2239,2948,1.02020290885079,140
"N.J[26,4]",1854.73472592593,515.220701228115,1103,1483,1764,2125,3146.27496831873,1.08672549271016,29
"N.J[27,4]",270.05757037037,96.2571202674991,128,202,254,321,505,1.03454531660781,67
"N.J[28,4]",223.628266666667,75.4812003369207,116,171,210,261,412,1.10573803659684,25
"N.J[5,5]",17.3472296296296,10.410038153934,4,10,15,22,44,1.17142325785218,16
"N.J[6,5]",245.288237037037,77.566844128224,126,189,234,289,430,1.0672153330555,36
"N.J[7,5]",187.555525925926,64.0728855298459,90,141,179,223,339,1.06805788385513,35
"N.J[8,5]",40.5799111111111,21.1648135175234,14,26,36,50,92,1.04816568410482,55
"N.J[9,5]",21.0462518518519,10.5527193767441,6,13,19,26,47,1.00741455208357,310
"N.J[10,5]",20.3335407407407,10.3484898495687,6,13,18,25,46,1.03577686244715,62
"N.J[11,5]",351.174311111111,100.782110193995,200,279,335,407,593,1.05192483886343,45
"N.J[12,5]",581.645511111111,219.377371149851,269,420,538,707,1111,1.01227734097943,220
"N.J[13,5]",490.561511111111,152.722774750113,270,380,467,572,859.274884026981,1.07974080611493,31
"N.J[14,5]",197.321451851852,59.5514990201963,105,155,189,230,336,1.0910426238584,28
"N.J[15,5]",2481.49688888889,693.738236895448,1424,1991,2393,2850,4123.54990331342,1.08613338430738,29
"N.J[16,5]",1884.78225185185,475.911041674603,1145,1539,1808,2160,3006,1.02024796904857,110
"N.J[17,5]",3140.92693333333,960.341660805779,1703,2416,3004,3704,5401.27498154474,1.13554785503238,20
"N.J[18,5]",489.172503703704,140.536477951859,271,385,470,574,809,1.01915209538541,120
"N.J[19,5]",70.5925925925926,23.9133051415817,34,53,67,84,126,1.04062579412684,56
"N.J[20,5]",3048.79031111111,910.09718676668,1694,2371,2889,3578,5266,1.02752138240931,140
"N.J[21,5]",2554.6426962963,665.5973873292,1531,2092,2445,2905,4199,1.02038120186936,170
"N.J[22,5]",2237.46008888889,617.60134947959,1283,1797,2158,2573,3691,1.05009169119715,51
"N.J[23,5]",2569.64554074074,726.831197035111,1482,2064,2475,2957,4332.27497699116,1.11194008198302,23
"N.J[24,5]",630.831022222222,217.895994760957,323,476,592,740,1175,1.00859812578896,3200
"N.J[25,5]",1880.31380740741,534.723926585961,1079,1477,1802,2215,3095,1.0293688683218,90
"N.J[26,5]",1874.1922962963,547.028360454426,1074,1477,1781.49992983441,2164,3226,1.13195964458723,20
"N.J[27,5]",284.180059259259,97.5491328606907,146,216,266,332,525,1.05768082758628,40
"N.J[28,5]",224.406251851852,77.0903923128333,109,169,213,266,411,1.07226207186233,35
"N.J[5,6]",17.7894518518519,10.6896088174221,5,10,15,22,46,1.19757873023887,15
"N.J[6,6]",241.706014814815,89.7179396384495,110,179,229,288,448,1.01329737601057,200
"N.J[7,6]",204.861807407407,75.397787627652,95,151,193,245,386,1.13399895440021,20
"N.J[8,6]",49.7159407407407,27.5879269448415,18,32,44,60,118,1.0623324660233,46
"N.J[9,6]",16.8821037037037,10.2361084453653,4,10,15,22,43,1.01026416334434,340
"N.J[10,6]",18.7462814814815,10.3163858675027,5,11,17,24,45,1.02710814501693,80
"N.J[11,6]",284.574311111111,88.4439832705861,151,221,271,333,495,1.02086782868283,100
"N.J[12,6]",542.65917037037,200.464474764828,258,397,506,650,1033,1.08906646111478,30
"N.J[13,6]",451.546133333333,158.538322888515,233,340,424,531,830,1.12430485946522,21
"N.J[14,6]",191.069422222222,62.5440488572668,97,147,182,225,338,1.06795713307181,36
"N.J[15,6]",2487.6794962963,742.829123807655,1390.72492830429,1946,2378,2895,4342.27497704415,1.0844511654599,29
"N.J[16,6]",1803.80115555556,506.313580420691,1046,1430,1725,2098,2980.27496655428,1.01045902627335,230
"N.J[17,6]",3275.68352592593,1104.78060267951,1665,2448,3096,3915,5869.3745754998,1.09083861504649,29
"N.J[18,6]",479.760118518519,161.045734258642,231,366,455,567.749834777469,859.274884026981,1.07418519379194,33
"N.J[19,6]",79.5854814814815,28.5850704323092,37,59,75,95,148,1.02627512897644,82
"N.J[20,6]",3066.04447407407,860.539502103687,1725,2453,2940,3549,5074.27498035549,1.01692730377609,260
"N.J[21,6]",2783.97244444444,842.711208572346,1576.72493676356,2188,2626,3213,4901.27497966215,1.02376033934061,110
"N.J[22,6]",1936.01837037037,555.010705095106,1055,1526,1864,2275,3178.27496863768,1.03250246955743,71
"N.J[23,6]",2429.55851851852,731.203401814373,1326,1913,2331,2822,4171,1.02777935376226,84
"N.J[24,6]",596.630311111111,208.96909404478,297,446,559,707,1105,1.01276734905281,700
"N.J[25,6]",1578.89499259259,539.345490026744,799,1179,1485,1877,2878,1.01134002938767,190
"N.J[26,6]",1815.05973333333,581.714225754347,932,1386,1727,2155,3172,1.01870736083649,120
