"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J[17,1]",0.109394874752559,0.0188367752948131,0.0720668636891946,0.096722879802377,0.109022278017182,0.121514415845308,0.148115176816596,1.19832646860969,21
"WMD.HR.J[18,1]",0.13624666228699,0.0194526334659528,0.100160679556675,0.122825341121192,0.135887368786852,0.149215440876097,0.175436718278596,1.09340073925767,38
"WMD.HR.J[19,1]",0.14880629454238,0.0211750026067811,0.110955409844852,0.133976604043424,0.147106803340933,0.162335215076007,0.193743042731781,1.16301583249267,24
"WMD.HR.J[20,1]",0.167525111900648,0.0238095977019451,0.1215819553097,0.151766358960094,0.166973646104273,0.182618561148888,0.216159107442844,1.14306168546999,28
"WMD.HR.J[21,1]",0.0984778279247136,0.0154773045530286,0.0720573678765583,0.0876059916282283,0.0969480125475945,0.107796781913428,0.132713973289241,1.09202469470012,39
"WMD.HR.J[22,1]",0.111752012625893,0.0192627245169655,0.0788862822366952,0.0984853435479409,0.109505480108493,0.123407049755213,0.153838039387804,1.20997961086897,19
"WMD.HR.J[23,1]",0.137349602102333,0.0200718733310308,0.0996531188895243,0.123517221457625,0.136987425862632,0.150111892670725,0.17884953318096,1.11643891427856,31
"WMD.HR.J[24,1]",0.146738680123114,0.0212039249208829,0.107998521251693,0.13140201451126,0.146036100671376,0.160874754421156,0.189740922885424,1.18321580992449,22
"WMD.HR.J[25,1]",0.156539682954383,0.0219571348790479,0.114701080411341,0.141465445713501,0.156019710839447,0.171292175972821,0.200586934759212,1.17894349913141,23
"WMD.HR.J[1,2]",0.140759598858398,0.0217004732141897,0.0999665757414853,0.125843223346607,0.14073269613197,0.154800536415811,0.185948468978638,1.10355160119842,36
"WMD.HR.J[2,2]",0.121355225877784,0.0176422968896749,0.0903288042450115,0.108704881676372,0.120410130198476,0.132409442793056,0.159187589514543,1.04874699823471,79
"WMD.HR.J[3,2]",0.113570525159706,0.0166447733279111,0.0847770046001373,0.101868870943039,0.111644738640405,0.124005407305372,0.149985094624116,1.05020582717153,69
"WMD.HR.J[4,2]",0.114469607865187,0.0176173360586347,0.0809480016693942,0.102025281117776,0.11439255656367,0.126830578702656,0.149025979711555,1.28775572741054,16
"WMD.HR.J[5,2]",0.1177608471841,0.0186417345955582,0.0831146274358246,0.104574907620059,0.116994660184757,0.130425199283655,0.15637027083604,1.05187008923661,99
"WMD.HR.J[6,2]",0.141265296470909,0.018504130570239,0.10857487146864,0.127791890131853,0.140490543307481,0.153934306565882,0.178990615556657,1.09330753318529,38
"WMD.HR.J[7,2]",0.134767930542394,0.0211947204599801,0.0951735063671904,0.120023700394159,0.134177357880064,0.148440669988047,0.178480530886733,1.39309521595683,13
"WMD.HR.J[8,2]",0.126839700230524,0.0180118914006184,0.0950655268698812,0.11427738449303,0.12562554710101,0.138451341880836,0.165757823518204,1.1341025985551,28
"WMD.HR.J[9,2]",0.12146549218657,0.0198284911441014,0.0869186439333037,0.107049058161446,0.120580253118392,0.134489459564979,0.163112028577899,1.28245022239978,16
"WMD.HR.J[10,2]",0.139391939287798,0.0198399185132054,0.103003237452264,0.125521794431714,0.13816716478045,0.152484837824745,0.181395375922218,1.18206333225624,22
"WMD.HR.J[11,2]",0.115198118904832,0.0170679159127322,0.0849897517114825,0.103020370059266,0.113668988026506,0.126094538380573,0.152115670211858,1.08179983319159,44
"WMD.HR.J[12,2]",0.124452607881039,0.0181316070286349,0.0912181283019713,0.112149843239234,0.123551892478938,0.135960831636051,0.163232553185047,1.19602394451242,21
"WMD.HR.J[13,2]",0.128350613318729,0.0177126764633494,0.0958114102680617,0.115943619762553,0.127412740579267,0.139589754953289,0.166147195903549,1.10643687482813,34
"WMD.HR.J[14,2]",0.130489038470644,0.0175415528889867,0.0988965494994462,0.117964046759025,0.129314447479455,0.141980603266005,0.167272398549354,1.16813474119493,24
"WMD.HR.J[15,2]",0.142754029033379,0.0215508413455754,0.106076790355494,0.126863143699859,0.141498770773524,0.156257340017573,0.190312071249215,1.17633176788652,23
"WMD.HR.J[16,2]",0.101758772792914,0.0157392359700932,0.0732526649699523,0.09067369071865,0.100930276937933,0.111904630710639,0.13560006008194,1.12877199503206,30
"WMD.HR.J[17,2]",0.105735538636433,0.0168702776249867,0.0738073302465176,0.0943616416226025,0.105116395367245,0.116704539974644,0.140698735783154,1.14502610504367,28
"WMD.HR.J[18,2]",0.131766438347243,0.0167227603129353,0.100393429831531,0.120046658263466,0.13108574971997,0.142913568959934,0.166065999220737,1.05541728544251,61
"WMD.HR.J[19,2]",0.144138147249895,0.0198674032110168,0.111493256273519,0.129778642011201,0.14243525824873,0.155789410377478,0.190485271945571,1.18123111313451,22
"WMD.HR.J[20,2]",0.162255325664302,0.0217088894443279,0.123190888384341,0.147218519836043,0.161378467032739,0.17603800366885,0.208274904313606,1.11190476212245,33
"WMD.HR.J[21,2]",0.0953828592404848,0.0149551569621619,0.0697102435980987,0.0843960771443787,0.0940064367186342,0.105649162872551,0.12684851241297,1.0641595796713,55
"WMD.HR.J[22,2]",0.108004904053211,0.0169353331164981,0.0790824891605959,0.0957651036578989,0.106356074431423,0.118832213513993,0.144957763708608,1.14518608810043,27
"WMD.HR.J[23,2]",0.13298522931822,0.0185719952999368,0.0992558201338413,0.119572136717909,0.132059954788261,0.145466923029893,0.170844155853934,1.06921702209307,49
"WMD.HR.J[24,2]",0.142056182935325,0.0192617569263118,0.108404985910385,0.128184813144557,0.140790544738109,0.154386044877194,0.182707016903054,1.12740333086842,30
"WMD.HR.J[25,2]",0.15155447192655,0.0197273514225278,0.116158782072048,0.137508749963917,0.150368454638744,0.164595782498787,0.192228468131134,1.11349966639021,32
"WMD.HR.J[1,3]",0.116363817550246,0.0178464721517129,0.083887379334851,0.104023241724377,0.116044910902705,0.127675252681048,0.153107299413438,1.07473210356602,49
"WMD.HR.J[2,3]",0.100134147998724,0.0145691069556836,0.0749197925708009,0.0897024937031797,0.0989265296516801,0.109427694710305,0.131382416077904,1.02438769125445,160
"WMD.HR.J[3,3]",0.0936619498164605,0.0138645650628875,0.0686665786307485,0.084132428832091,0.0926967324920075,0.102309221410814,0.123791275315431,1.03032112660642,120
"WMD.HR.J[4,3]",0.0943364190038844,0.0143629458083022,0.0682392513253363,0.0841559814513843,0.0936619304139827,0.103531277872907,0.124825367121854,1.23389428921177,18
"WMD.HR.J[5,3]",0.0971447336174518,0.0155968413691614,0.0688289941077585,0.0865166659895331,0.0959111640411218,0.106858953000191,0.131296063588627,1.02982629603395,170
"WMD.HR.J[6,3]",0.116818239009986,0.0154644519024319,0.0887481181675945,0.105967206743211,0.116232697491187,0.126789723026432,0.149980302314061,1.05150982345697,63
"WMD.HR.J[7,3]",0.11133443204578,0.0175119900689334,0.0802082319059958,0.098732003331767,0.110503255803431,0.122843508333358,0.148524755124334,1.32431881396016,14
"WMD.HR.J[8,3]",0.104666624261299,0.0145023257839319,0.0790211409828319,0.0943669163603593,0.103841556490355,0.113772825288511,0.136968237692695,1.08992290005588,40
"WMD.HR.J[9,3]",0.100149666005031,0.0159077947706698,0.0730930801028816,0.08818664442673,0.098795731815467,0.111164369614182,0.133951059134453,1.24206054900475,18
"WMD.HR.J[10,3]",0.115219231416917,0.0163104282531155,0.0851337061106796,0.104021799736777,0.114509702978161,0.125359764719485,0.150172269763502,1.13598566936713,28
"WMD.HR.J[11,3]",0.0949797999416309,0.0139531189170579,0.0704072806388294,0.0852352172559287,0.0939237929301072,0.103938089637271,0.12460136756918,1.05334470072213,64
"WMD.HR.J[12,3]",0.102696062954854,0.0147553990600603,0.0760640009874459,0.0923072355807562,0.101771127429991,0.112347895963058,0.13366929502862,1.13345810815325,28
"WMD.HR.J[13,3]",0.105949306223284,0.0144040773426556,0.0793514375041937,0.0962605839487886,0.105385962256262,0.11462418422239,0.137146035175657,1.07882982448675,46
"WMD.HR.J[14,3]",0.107780577817466,0.0145985300337561,0.0815006245559818,0.0973662792928514,0.107029403623195,0.117065260920558,0.1392184231225,1.10364750323956,35
"WMD.HR.J[15,3]",0.118046162135,0.0178027912511378,0.0873706087643878,0.10500357733939,0.116684827533317,0.129588904136201,0.156430718604429,1.14241196267651,27
"WMD.HR.J[16,3]",0.0837679478038301,0.0128323099379589,0.0610449361499511,0.0750622254402144,0.0831711033656635,0.0915050777054054,0.111790759348479,1.08686964378773,41
"WMD.HR.J[17,3]",0.087094777691725,0.0139318519812918,0.0613128170384407,0.077933127040596,0.0864695098211765,0.0954317603987111,0.117432346989332,1.10568007397747,35
"WMD.HR.J[18,3]",0.108894217174541,0.0142939811056043,0.0825393242082958,0.0990307692571959,0.108282243111005,0.118078837340356,0.137997219724311,1.03709555149707,90
"WMD.HR.J[19,3]",0.119245647565596,0.0165653687316249,0.0902253343721171,0.107382742416665,0.118155917724567,0.129984588054827,0.154535197681297,1.12473975505744,30
"WMD.HR.J[20,3]",0.134501101337717,0.0182586922759678,0.100151418749936,0.122026025657136,0.133847584782222,0.146447640634374,0.171458137362412,1.07709720218849,48
"WMD.HR.J[21,3]",0.0784415524096105,0.011963401738587,0.0575531013828384,0.0700557052577009,0.0775464311443562,0.0855410468088346,0.104890331728334,1.04257172117407,86
"WMD.HR.J[22,3]",0.0889963634752225,0.0139433243233133,0.064903169233101,0.079230869410882,0.0877588602218453,0.0977173722680406,0.119447257154951,1.121755008114,30
"WMD.HR.J[23,3]",0.109905816432507,0.0156968205648525,0.0815085332950904,0.0987738108555075,0.109093792245724,0.120065890286879,0.142581661235618,1.05854743808534,57
"WMD.HR.J[24,3]",0.11750670651275,0.0162061103720677,0.0874672611295302,0.106319167151416,0.116580197450881,0.128090018500896,0.151384214652659,1.08732907926439,42
"WMD.HR.J[25,3]",0.125513131093603,0.0168338364617096,0.0937115551570596,0.113674731861578,0.125191952108972,0.136655799424617,0.159846471993262,1.06497253471017,53
"WMD.HR.J[1,4]",0.109635816564473,0.0167373125188874,0.0776831756001229,0.098151653443264,0.109336623567787,0.120615429618813,0.143731814578519,1.06517475333324,57
"WMD.HR.J[2,4]",0.0942806078873469,0.0136221261717454,0.0710157157066484,0.0848093953592291,0.0930797724035898,0.102653792762317,0.124466499975267,1.03000043690403,130
"WMD.HR.J[3,4]",0.0881493456881689,0.0128441898838792,0.0660448267228711,0.0792594393375985,0.0872253414452474,0.095696668333626,0.116989196148175,1.04827624387912,72
"WMD.HR.J[4,4]",0.0888221003437542,0.0134921777900147,0.0640197001681207,0.0797553924913145,0.0884660103456827,0.0973664117432214,0.116917596695114,1.25046356160513,17
"WMD.HR.J[5,4]",0.0914465365893818,0.0144789530962253,0.0651097130821858,0.0815700335560255,0.0905155963460809,0.100574622799062,0.1223175981543,1.025848313827,180
"WMD.HR.J[6,4]",0.110045605966867,0.0143305895597313,0.0841488620859601,0.0998560398567958,0.109326349118532,0.119545890693591,0.13968530245023,1.04963429016682,67
"WMD.HR.J[7,4]",0.104845442813545,0.0161345920173903,0.0755047162966969,0.0933292201921697,0.10434143930633,0.1155006332391,0.137528490732387,1.34304736938553,14
"WMD.HR.J[8,4]",0.0985422633720571,0.0133148976121042,0.0746785354209756,0.0893650524752664,0.0976226544509763,0.106765821568688,0.126114538908367,1.09084366388492,38
"WMD.HR.J[9,4]",0.0942519794117249,0.0145175114250888,0.0685131956561572,0.0837801633096831,0.093318452682976,0.104079419852011,0.124175541905465,1.24331174046864,18
"WMD.HR.J[10,4]",0.108566949859189,0.0153846260813843,0.0805267008648726,0.0977078437730389,0.108099108855215,0.118372693725613,0.141308937931071,1.1170511017561,32
"WMD.HR.J[11,4]",0.0894581911735002,0.0133736161127696,0.0659783073320465,0.079827297673907,0.0887081712883531,0.0979052185967278,0.118254561037608,1.07051031280977,49
"WMD.HR.J[12,4]",0.0967391249615275,0.0140388382021456,0.0711521248463174,0.0868903705617886,0.09610867769603,0.105738487455107,0.126757441394542,1.15722718784658,25
"WMD.HR.J[13,4]",0.0998454745024388,0.0139831815440228,0.0747779343017331,0.0899329160255953,0.099084837952522,0.108861838910558,0.129008338424516,1.10387483744998,35
"WMD.HR.J[14,4]",0.101492660514085,0.0134548012544201,0.0769468833242068,0.0920289487810494,0.100956147845125,0.110347813190083,0.129322821882461,1.11465059017361,32
"WMD.HR.J[15,4]",0.111170697122268,0.0162929772240384,0.0831117079759127,0.0993137243408146,0.110188621833169,0.121839239635836,0.146009305748394,1.1384109785408,28
"WMD.HR.J[16,4]",0.0788399013062789,0.0120923514020842,0.057174494204065,0.0704161510701912,0.0783047184706736,0.0859775630272321,0.105031976559283,1.1108166425419,34
"WMD.HR.J[17,4]",0.0820063946645211,0.0133156247409931,0.0575189793518245,0.0729362269032507,0.0813200544666588,0.0899150597094478,0.110748820638117,1.13020064632404,30
"WMD.HR.J[18,4]",0.102589879929158,0.0136223972969848,0.0784334562916794,0.0930173607440803,0.101654941509863,0.111265315607517,0.131714019818537,1.04937191326593,66
"WMD.HR.J[19,4]",0.112306675163272,0.0150464690858661,0.085436953208908,0.101634083180628,0.111561628500687,0.121998673933508,0.143916257114918,1.10892341597924,34
"WMD.HR.J[20,4]",0.126757231420384,0.0167443290008733,0.0944093159383623,0.115572116468614,0.126494137773633,0.137711945391068,0.16038161921127,1.08090476874478,47
"WMD.HR.J[21,4]",0.0738170124558425,0.0113084697770947,0.0549947916281492,0.0656974379916254,0.0726633580400121,0.0808991685643496,0.0990179780724352,1.04255459662281,86
"WMD.HR.J[22,4]",0.0837747631283606,0.013167026197185,0.0614679007481812,0.0745112564472266,0.0823513068241955,0.0919959855147046,0.113408152524336,1.16824441366522,23
"WMD.HR.J[23,4]",0.103497139460616,0.014536184966803,0.077617186760168,0.0930752117993382,0.10296931665509,0.112810884437038,0.135271275380473,1.07476684461736,46
"WMD.HR.J[24,4]",0.110700276291467,0.0151684646939228,0.0842583337670438,0.0998238683232757,0.109828187302261,0.120259765450508,0.143632775370235,1.09760676034576,37
"WMD.HR.J[25,4]",0.118293890775549,0.0158805276173871,0.0893887314263283,0.107321579459871,0.117647280389449,0.128086912064918,0.152083423400234,1.0833157344406,43
"WMD.HR.J[1,5]",0.112880394950026,0.0169650488705528,0.0812439392968137,0.100936392952315,0.112190556936194,0.124164722948874,0.147721262980235,1.06979952400829,51
"WMD.HR.J[2,5]",0.0971094376832244,0.0137266845582466,0.0727990492167775,0.0873968529969089,0.0962174089722083,0.105884186224772,0.126493156932252,1.01361353231055,390
"WMD.HR.J[3,5]",0.0908034306415444,0.0129036561018912,0.0673006275577783,0.0818002385672892,0.0900764361632932,0.0989889811431684,0.118469189143785,1.01926825896126,200
"WMD.HR.J[4,5]",0.0914334462868828,0.0132208973812891,0.0670577385853795,0.0821236492369458,0.091075838533075,0.100136281167696,0.118950441511534,1.18248832431916,22
"WMD.HR.J[5,5]",0.0941773391155323,0.0145214904367492,0.0673230555208726,0.0839650292256651,0.0936221719700164,0.103744810102358,0.123907883577257,1.03168146457714,150
"WMD.HR.J[6,5]",0.113326126001672,0.0145376739171713,0.0872958093163023,0.102827224119828,0.112595043719209,0.122951407873763,0.143103459713727,1.04233981582008,77
"WMD.HR.J[7,5]",0.107854188024298,0.0155492261558578,0.079986424354528,0.0969871168052297,0.107153109116601,0.118277734874415,0.139638275924536,1.28166759623267,16
"WMD.HR.J[8,5]",0.101499854551401,0.0135078724642942,0.0776746198791325,0.0917683608331285,0.100513349041865,0.110703886740745,0.130154267762163,1.06052028110047,56
"WMD.HR.J[9,5]",0.0970483915720092,0.0144913251477459,0.0716353049985091,0.0863293472764443,0.0962492689475029,0.10691492627237,0.126725283289822,1.1869210081576,21
"WMD.HR.J[10,5]",0.111748142623647,0.015231319372211,0.084218229193654,0.101151181144924,0.111056223939145,0.121645170692503,0.143164905083606,1.1193629271535,31
"WMD.HR.J[11,5]",0.0921497353355347,0.0134987893208799,0.0682216764490904,0.0824800099887803,0.0912739260386559,0.100970004025384,0.12051295012893,1.05626781874721,59
"WMD.HR.J[12,5]",0.0995924206968325,0.0138829887350925,0.0748048908995917,0.0897641763309071,0.0990072162187998,0.108508103792334,0.128718570499359,1.09286996295435,39
"WMD.HR.J[13,5]",0.102751463691055,0.0134623402878897,0.0783427506203205,0.0931142090029425,0.102140658169842,0.111579289451536,0.130835694396708,1.05133944763317,67
"WMD.HR.J[14,5]",0.104483472620456,0.0132430234735434,0.0805225992438935,0.095057980682538,0.103963070550378,0.113172088383398,0.131698776901648,1.07564284633773,46
"WMD.HR.J[15,5]",0.11438924519684,0.0158198104535933,0.0860056258457413,0.103231608616189,0.11345023439767,0.124580195633628,0.146802458016393,1.10220718731509,36
"WMD.HR.J[16,5]",0.081197439791776,0.0120127901122191,0.060250112407915,0.072645255635562,0.0805434378756119,0.0889054795733295,0.106648467799557,1.09263337949633,39
"WMD.HR.J[17,5]",0.0844509191103801,0.0132685070610419,0.0607095366840764,0.0750702492738479,0.0839131694265373,0.0931455723833946,0.112442018846446,1.09785834565751,38
"WMD.HR.J[18,5]",0.105665488126563,0.0138225407119277,0.0805399287851606,0.0960088106201484,0.104856188705928,0.114788194182009,0.134480612959942,1.02740430359166,120
"WMD.HR.J[19,5]",0.11564020808259,0.0151976041489366,0.0888673010450134,0.104679447383175,0.114634887578164,0.125670498881033,0.147725545395161,1.09171020296858,39
"WMD.HR.J[20,5]",0.130445938736474,0.0166067798987699,0.0985167846558549,0.119217456380835,0.130074774195228,0.141357691335328,0.163849988637752,1.06283051576883,60
"WMD.HR.J[21,5]",0.0760860276277434,0.0116439811471759,0.056253168960986,0.0676271741332429,0.0750087811558973,0.0833936959464918,0.102095969962707,1.04746944129804,74
"WMD.HR.J[22,5]",0.0862934512950208,0.0132117861715265,0.0634932641809228,0.0766135020809431,0.085322065815074,0.0950078843545743,0.1144125861794,1.13493648571939,28
"WMD.HR.J[23,5]",0.106562185183042,0.0144705199740584,0.0801262568576921,0.0964015683502716,0.105967533087055,0.115966240666422,0.136399842017162,1.07784922992816,44
"WMD.HR.J[24,5]",0.113992021064504,0.0152972923770626,0.0863888799867559,0.103257557297623,0.113241858727143,0.123983250289554,0.146481153615722,1.09905496875282,36
"WMD.HR.J[25,5]",0.121777003917851,0.0158894815759212,0.0927670424443281,0.110424203257425,0.121169523304402,0.131946355606105,0.155077166053855,1.05935067210718,57
"WMD.HR.J[1,6]",0.106142432270358,0.0160157064857412,0.0761326349158286,0.0948362215131082,0.105915043836229,0.116810793703771,0.138189073401494,1.05924348448075,63
"WMD.HR.J[2,6]",0.091291189347116,0.013259630094894,0.0684972543986994,0.0818258029152715,0.0901393227393949,0.0996788807325264,0.119990248195347,1.01639163801526,310
"WMD.HR.J[3,6]",0.0853517551321815,0.0124841200354656,0.0635331985579862,0.0765654962705542,0.0842174978964832,0.0934114429243097,0.112286528230198,1.02304331091557,150
"WMD.HR.J[4,6]",0.0859434395624381,0.0127558225108721,0.0621479587725725,0.0771999627858025,0.0853420825011163,0.0940914533076057,0.112775329216055,1.18269909254664,23
"WMD.HR.J[5,6]",0.0885480794693069,0.0141307555515752,0.0630015922323601,0.0785633264776444,0.0878011283483773,0.0975664472420144,0.118410284261279,1.02074829836695,270
"WMD.HR.J[6,6]",0.106508030770182,0.0132817267727897,0.0812566821432122,0.0973006666342244,0.105895300973157,0.115136279137625,0.133717460424308,1.03642962723546,95
"WMD.HR.J[7,6]",0.10141761512658,0.0147636371354449,0.0732649027373563,0.0912533982183747,0.101253970154221,0.111495743848517,0.130688198446046,1.2855516499302,16
"WMD.HR.J[8,6]",0.0954121848773595,0.0128237749638579,0.0721168301665201,0.0865785106562314,0.094754934996198,0.103803444796147,0.12239782855291,1.05746203396245,60
"WMD.HR.J[9,6]",0.0912139021505752,0.0137079392120789,0.066258214819524,0.0813875802181189,0.0909232678906996,0.100496731595331,0.118841816626327,1.20591954175829,20
"WMD.HR.J[10,6]",0.105078147372889,0.0143817779383679,0.0784178832968899,0.0949536294009648,0.104473544771533,0.114856009187301,0.133931323810664,1.10099458852797,36
"WMD.HR.J[11,6]",0.0865773341404231,0.0127090245462527,0.0643126865738408,0.0775210339767441,0.0856308686754001,0.094864674786908,0.113916235895366,1.04334538155603,76
"WMD.HR.J[12,6]",0.0936539676024144,0.0134840607213914,0.0688718627949818,0.0842572437328596,0.0931208343400908,0.102599416189468,0.121821901274131,1.09631540582222,38
"WMD.HR.J[13,6]",0.0966369235916472,0.0131963962771749,0.0723601457050186,0.0872593346912227,0.0958628666347499,0.105498325608125,0.123952779688917,1.05816079468468,60
"WMD.HR.J[14,6]",0.0982135629510224,0.0124795855712737,0.0747716065266833,0.0896905927969994,0.0976320142280171,0.106644069780959,0.123309077347069,1.07855654581724,48
"WMD.HR.J[15,6]",0.107628560952733,0.015439711393641,0.0797037048925326,0.0969007948057264,0.106901613622339,0.117777339076568,0.140586270789338,1.10778278064724,34
"WMD.HR.J[16,6]",0.0762729621284404,0.0113895026128802,0.0556539623929682,0.0683356088326281,0.075514229161904,0.0835948512510392,0.100658021208243,1.0764657119482,48
"WMD.HR.J[17,6]",0.0793704804715558,0.0128232731160258,0.0563660871322553,0.0702405830441204,0.078450388441958,0.0877721180115102,0.106771014139916,1.08499580904357,44
"WMD.HR.J[18,6]",0.0993412000271245,0.0131496575952467,0.0751925561673411,0.0900896541724278,0.0987280786249377,0.107869370102631,0.126959850205143,1.02337748535179,140
"WMD.HR.J[19,6]",0.108726828211086,0.0141858186663852,0.0830073848925805,0.0986733598608,0.108132742912137,0.118046847536386,0.137836348917814,1.09565100508315,38
"WMD.HR.J[20,6]",0.122721530276677,0.0156184328570987,0.092637096746239,0.112121987125789,0.122321085032317,0.133278070812489,0.153271414584443,1.06344065179149,68
"WMD.HR.J[21,6]",0.0714714978843361,0.0110849685153274,0.0524896816941661,0.0633002915900155,0.0704781232134128,0.0786536017708647,0.0951741033464028,1.03697842913403,96
"WMD.HR.J[22,6]",0.081105520904872,0.0127867175638174,0.0592665034514159,0.0718612612253203,0.0797852240837335,0.0894850241742526,0.108508941887205,1.11688084700032,31
"WMD.HR.J[23,6]",0.100154739721716,0.0135153315324419,0.0754349796348303,0.0907668195520777,0.0994681939961359,0.109076921686283,0.128352418268357,1.06450785639732,54
"WMD.HR.J[24,6]",0.10720095423577,0.0146142657512778,0.0819718890138916,0.0968586130408233,0.106215437137855,0.116479840495942,0.137890104795937,1.07430956413682,48
"WMD.HR.J[25,6]",0.114509279701597,0.0148046937670954,0.0878320204397281,0.10445296277004,0.11373548731053,0.123698417223613,0.146098064308247,1.05190049897989,70
"WSR_M_A_S2W[1]",0.988437898760658,0.00323853403059795,0.981322834551891,0.986404224559456,0.988712389292585,0.990741804352291,0.994015722378973,1.01283767618308,250
"WSR_M_A_S2W[2]",0.987864285930878,0.00321034451859606,0.980724117913652,0.98583409448481,0.988176142181483,0.990131635163991,0.993346175747067,1.01918216975774,180
"WSR_M_A_S2W[3]",0.989517104205339,0.00631400357409499,0.975075978255254,0.985757158037942,0.990309391987241,0.994132046399577,0.999749939828479,1.03529010414314,110
"WSR_M_A_S2W[4]",0.987678888215264,0.00254228603193879,0.982326952853141,0.986066717258328,0.98787435099409,0.989483913706453,0.992076878870962,1.01056900695723,310
"WSR_M_A_S2W[5]",0.996486859890818,0.00361709620763461,0.988109342797124,0.994157054702602,0.997306757700554,0.999958566204925,0.999999997912647,1.126025499116,30
"WSR_M_A_S2W[6]",0.989571609569326,0.00219800847604086,0.984820852517228,0.988184345151783,0.989744776433862,0.991138817358994,0.993435402055948,1.01115372823062,290
"WSR_M_A_S2W[7]",0.990698228054535,0.00679617360978492,0.975242053931561,0.986704485539535,0.991459290616653,0.99575392313955,0.999999947557275,1.02712427984022,170
"WSR_M_A_S2W[8]",0.986068087455404,0.00325766815200257,0.979160354214793,0.98403937688253,0.986300966499381,0.988324736882224,0.991924982838232,1.0060259783674,570
"WSR_M_A_S2W[9]",0.990052806107222,0.00270596792625293,0.984309758842661,0.988314962763538,0.990178739908994,0.991960916478084,0.994931399485351,1.01621108542976,200
"WSR_M_A_S2W[10]",0.98151192934758,0.00608418746196376,0.968159556398475,0.977810422451021,0.982247638121469,0.985906064175065,0.991329469428449,1.00651934366646,600
"WSR_M_A_S2W[11]",0.987190210082042,0.00302392585095838,0.980648604847383,0.985252059775824,0.987433115835133,0.989321883617626,0.992521365368583,1.01785559169759,180
"WSR_M_A_S2W[12]",0.983169461463734,0.00309277944004662,0.97644722366803,0.981237864960431,0.983394787014837,0.985352100816419,0.988535220941098,1.02003275218025,160
"WSR_M_A_S2W[13]",0.991861798185369,0.00205856508461759,0.987440770362014,0.990589196249991,0.991991896457288,0.993296195334562,0.99548897010041,1.02848572458635,110
"WSR_M_A_S2W[14]",0.987588801141008,0.00365885327437696,0.979675640900429,0.985282602686495,0.987912490962124,0.99018041116926,0.993953340707222,1.04608157739012,74
"WSR_M_A_S2W[15]",0.982729329357027,0.00593384871546449,0.969123998757938,0.979242701298149,0.98346451062465,0.987053762787642,0.992206325158192,1.02736494184581,140
"WSR_M_A_S2W[16]",0.989391057385545,0.00253809263898375,0.983780829539851,0.987811782030834,0.989611028758671,0.99121348055807,0.993670320057462,1.008591069047,390
"WSR_M_A_S2W[17]",0.987834043932606,0.00241067171560135,0.982704162062712,0.986289936903325,0.987978014397297,0.98953190300093,0.992094268951132,1.01611173739819,210
"WSR_M_A_S2W[18]",0.984132561028444,0.00480981096197575,0.973265948707578,0.981158758443532,0.984544127931311,0.987601059813003,0.992178199069432,1.0097670100858,340
"WSR_M_A_S2W[19]",0.989735281283608,0.00251998660840915,0.984215224335907,0.988165573326284,0.989969719205596,0.991544515363338,0.994025098613842,1.00670175968592,510
"WSR_M_A_S2W[20]",0.985245679564489,0.00851372677055337,0.96468870317656,0.980522038089632,0.986252283352769,0.991152516663638,0.999840614672328,1.02790606072366,170
"WSR_M_A_S2W[21]",0.983523986645243,0.00644809153638086,0.968190252894108,0.980078703156848,0.984439255764447,0.988087215927662,0.993403025460093,1.01757360588632,280
"WSR_M_A_S2W[22]",0.988880498079882,0.00250348959961583,0.983584005981924,0.987263938879645,0.989053073371367,0.990644345359715,0.993295339191013,1.03487697210582,94
"WSR_M_A_S2W[23]",0.989645945558195,0.00302229261240759,0.98289616785852,0.987835731482474,0.989960650287114,0.991779245786689,0.994788861009209,1.02548093645176,140
"WSR_M_A_S2W[24]",0.990546070273031,0.00321422547512201,0.98313099456906,0.98860450994728,0.990880541142816,0.992894122599913,0.995704816884217,1.01752411631879,200
"WSR_M_A_S2W[25]",0.981509288344815,0.00451466558631259,0.971328714640191,0.978785304545844,0.981978350155189,0.984642495605971,0.989081472517937,1.00886539182529,470
"WSR_M_A_W2S[1]",0.986536365293674,0.00431759304360734,0.977008646084354,0.98387387010724,0.986921694004465,0.989631241361273,0.993843298414385,1.0866282656174,42
"WSR_M_A_W2S[2]",0.98585454941845,0.00443048514163769,0.976160642070528,0.983130107780125,0.986299047253709,0.989034208429228,0.993287807530457,1.11241611023879,33
"WSR_M_A_W2S[3]",0.987635162035859,0.00794647057288066,0.968229193810903,0.983379213289819,0.988933956137441,0.993240406398869,0.999775390975787,1.06362412983163,61
"WSR_M_A_W2S[4]",0.985699117435722,0.00357736532974652,0.977908635879008,0.983611146717821,0.985996208165809,0.988191486669407,0.991832485910606,1.08527895787047,42
"WSR_M_A_W2S[5]",0.995858864528011,0.00438438797782655,0.985305825365467,0.99307614382994,0.996924638297118,0.999950178433679,0.999999997575269,1.11584765749111,33
"WSR_M_A_W2S[6]",0.987893765130442,0.00305094066151536,0.981263766947827,0.986046205878885,0.988106284725718,0.990022867481251,0.993182867065945,1.08404220424983,42
"WSR_M_A_W2S[7]",0.988949578087906,0.00850888632680983,0.969072808830024,0.984182139746514,0.990098242102409,0.995382569666573,0.999999942346371,1.03986761241325,110
