"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WSR_M_J_S2W[25]",0.987342688324339,0.00413934085296222,0.977573663207322,0.984799326570388,0.988033094989162,0.990444929509079,0.993376914983711,1.37357216958555,13
"WSR_M_J_W2S[1]",0.978460367426045,0.00778520842515231,0.960623858547944,0.974014517318557,0.979589452578023,0.984307142874525,0.990195936204532,1.17588772571667,23
"WSR_M_J_W2S[2]",0.965052963806356,0.00846208715781758,0.947709918439617,0.959212898250813,0.965730768479769,0.971485107037385,0.979301197696838,1.41312310740704,12
"WSR_M_J_W2S[3]",0.970971646869425,0.00932868106118328,0.950980460519854,0.964923738448811,0.972147077259941,0.978120315204206,0.985986730927131,1.24574529977331,18
"WSR_M_J_W2S[4]",0.973170343018127,0.00883543470128234,0.954198513696013,0.967671333217582,0.974095114376119,0.979492176131943,0.988250151416541,1.16245049681323,24
"WSR_M_J_W2S[5]",0.953564231298254,0.0155319292751339,0.91848343262733,0.944128678306553,0.954839296083612,0.965217987728211,0.978485535495607,1.32696970524832,14
"WSR_M_J_W2S[6]",0.976787421125624,0.00818688391945644,0.958299347827194,0.971840238613122,0.977640527627043,0.982819997474424,0.989860029966951,1.12150544213626,31
"WSR_M_J_W2S[8]",0.982981586713515,0.00633342698127223,0.969091542359179,0.979053322612955,0.983628872883629,0.987720727530605,0.993090372881929,1.17640037596331,22
"WSR_M_J_W2S[9]",0.996244257688376,0.00536453078301686,0.982233367223023,0.993684037499348,0.999328581381646,0.99999360446817,0.999999999902224,1.13642051921529,31
"WSR_M_J_W2S[10]",0.971209843020297,0.00895550533049254,0.951417385499414,0.965594027237977,0.972436573427705,0.977941862396333,0.985308977517978,1.31160097329957,15
"WSR_M_J_W2S[11]",0.974807796658469,0.00707537786141517,0.960119802994398,0.970228097139678,0.975313715831509,0.980138618117903,0.986424850558243,1.24326276252852,17
"WSR_M_J_W2S[12]",0.971888295674805,0.00734736684113388,0.957202190709746,0.966833056370886,0.972279952250256,0.977523964689458,0.984324065752333,1.40457747484041,12
"WSR_M_J_W2S[13]",0.97558139191953,0.00782060222024554,0.958679706318173,0.970577862407511,0.976566745954561,0.981229570670912,0.988566601874727,1.16457806009825,24
"WSR_M_J_W2S[14]",0.962417849045374,0.0106034448161701,0.940308757728133,0.955292517593696,0.9631934252865,0.970398529891461,0.979967120677218,1.32256547891358,14
"WSR_M_J_W2S[15]",0.96639609697072,0.00892369841476042,0.947924925040839,0.960373757624391,0.96691774286548,0.973209294001948,0.981674470060295,1.40824017464156,12
"WSR_M_J_W2S[16]",0.972748275919988,0.00956824903707861,0.952562523726752,0.966639171112524,0.973400144385707,0.979899559488196,0.988703097753256,1.20100606212949,20
"WSR_M_J_W2S[17]",0.954987175230326,0.0139200742208453,0.924315384040009,0.946077647813341,0.956763741469111,0.965207589234691,0.977630987428564,1.29832412948066,15
"WSR_M_J_W2S[18]",0.963439209374096,0.0112837767818962,0.938410125568079,0.956658631323732,0.964896533967478,0.971685250671692,0.981666166514383,1.21564575206059,19
"WSR_M_J_W2S[19]",0.974432773715642,0.00850477483988421,0.955414186235857,0.969111635943675,0.975297655598844,0.980889844781314,0.987818017827002,1.19616642951868,21
"WSR_M_J_W2S[20]",0.974183309434798,0.00843703411981004,0.955286489535809,0.968782018943368,0.975287999677168,0.980370587863725,0.987464096506748,1.24592711631881,18
"WSR_M_J_W2S[21]",0.962343600055231,0.0113560902153973,0.937904556079428,0.954815144791291,0.963137820408398,0.97114996401017,0.980890736695375,1.29544983874537,15
"WSR_M_J_W2S[22]",0.965598988216438,0.00965258503252948,0.944677805557856,0.95919754317185,0.966683500784913,0.972831934955498,0.981084438721981,1.37915713303215,13
"WSR_M_J_W2S[23]",0.972493431900238,0.0079022528089814,0.955179155397454,0.967465893454365,0.973382767489128,0.978430428426394,0.985029876863588,1.36532911390444,13
"WSR_M_J_W2S[24]",0.989773315341496,0.0105556472664574,0.96358509644202,0.983606429455215,0.992055179526543,0.999732565651717,0.999999991595891,1.16544470330134,25
"WSR_M_J_W2S[25]",0.977605163461119,0.00692308079143111,0.961568076540762,0.97343908145815,0.978661802455998,0.982751462713479,0.98824135021791,1.36024597703187,14
"beta_A_hr",0.837811420018136,0.0457012924013827,0.743590776085614,0.805830474082218,0.837854474065036,0.870561693345605,0.927762062592935,1.32709696089708,15
"beta_A_m",-0.233662487193515,0.248641176148595,-0.630239219344546,-0.41016653453154,-0.264731267497451,-0.0216246425387637,0.269595388496683,2.12837882478297,7
"beta_S2W_m",-0.349557524274189,0.246876323450465,-0.741628285452407,-0.575115883965649,-0.33409377477458,-0.142630763864969,0.0902026810322963,3.0938883834492,6
"beta_W2S_m",0.235400321438768,0.270171886851542,-0.261960483320513,0.00938525923933022,0.26220306936638,0.416712728143903,0.810913169807493,2.74982182405657,6
"beta_wmd_m[1]",-3.82301128533627,0.755017526728255,-5.10949796646996,-4.38996093249568,-3.8501718566363,-3.29166582978013,-2.34765473433969,2.88864374790903,6
"beta_wmd_m[2]",-3.29031760607574,0.69985637114504,-4.5035820440305,-3.7107690292112,-3.3459768255864,-2.78109532838261,-1.98029316405446,4.4598765904646,5
"beta_wmd_m[3]",-3.50452266655756,0.746697719290359,-4.80565834806987,-4.0374997930547,-3.54675958756967,-2.99836460500761,-2.0827980860096,3.45789165207016,6
"beta_wmd_m[4]",-3.58945553303187,0.741243358348979,-4.90026483748828,-4.13943658251702,-3.58870556959773,-3.08522126221986,-2.22586380546301,3.01243070951301,6
"beta_wmd_m[5]",-3.02061042898097,0.788521171727168,-4.46343932134505,-3.52799205176496,-3.02912989860421,-2.50284119461115,-1.52726064732051,3.38427397684732,6
"beta_wmd_m[6]",-3.74599964752563,0.742543635318864,-5.09871436148339,-4.29004649399095,-3.75144460726672,-3.26407042427003,-2.28604966779514,2.78698754132967,6
"beta_wmd_m[8]",-4.07104301906031,0.776531968173055,-5.47491026663792,-4.64345744819541,-4.04165545706888,-3.54559191089383,-2.5888615696303,2.8563013249033,6
"beta_wmd_m[9]",-9.11551655513118,5.18209096612821,-22.8841485120315,-11.7886312646015,-7.31186893293876,-5.20780739829303,-3.66786532041416,1.0873649135712,40
"beta_wmd_m[10]",-3.50912485164751,0.747521077473469,-4.81843715779716,-4.02974292971371,-3.52970189731943,-2.98643094020034,-2.07041699873315,3.61303896944621,6
"beta_wmd_m[11]",-3.63832718979376,0.710573884930222,-4.91932615915093,-4.10455680144273,-3.65256348109076,-3.19214724502824,-2.3163981427708,3.91226257094993,6
"beta_wmd_m[12]",-3.52062057107247,0.711796498348771,-4.77300474797872,-3.96577568818516,-3.55268749047737,-3.03517802137776,-2.19250214395656,4.54226065226323,5
"beta_wmd_m[13]",-3.68207912161587,0.717679915487794,-4.99288201915245,-4.1628694754015,-3.7025525386336,-3.18917997577872,-2.26524441891665,3.22950917560294,6
"beta_wmd_m[14]",-3.22638364266227,0.733921933006972,-4.51242608768858,-3.72854568444519,-3.26183523908539,-2.73995425518063,-1.83354224547586,3.82415285524925,6
"beta_wmd_m[15]",-3.33770177309035,0.721118813793624,-4.58806608502435,-3.82759546637048,-3.37815193678586,-2.83124540690357,-1.99575072411705,4.26745914878262,5
"beta_wmd_m[16]",-3.58340483928817,0.768219275082633,-4.952098083923,-4.15283930173905,-3.57964512594238,-3.06307026395685,-2.13520215445303,3.1080161189859,6
"beta_wmd_m[17]",-3.04473652816086,0.745772393554458,-4.32586218568028,-3.56649054693329,-3.07695969428367,-2.51647090166575,-1.65967429370384,3.55696773164511,6
"beta_wmd_m[18]",-3.26129004498096,0.734119337919244,-4.57652439700546,-3.76947660207443,-3.28184659544692,-2.75492222193563,-1.86095512601379,3.34650823901254,6
"beta_wmd_m[19]",-3.63970578077719,0.739057590877028,-4.99437963032269,-4.14136640624707,-3.65649151446574,-3.12130420562414,-2.20963699299932,3.18430777986621,6
"beta_wmd_m[20]",-3.62645103702236,0.741273926618805,-4.95145679550982,-4.15139506162419,-3.6409891081204,-3.13942702185596,-2.19322528138722,3.33670118626064,6
"beta_wmd_m[21]",-3.22967928427578,0.736619025499142,-4.52711417492608,-3.74351037073249,-3.24629541863944,-2.72425570416663,-1.82303928373445,3.52564036655217,6
"beta_wmd_m[22]",-3.31628778385947,0.731074521505938,-4.59342187574435,-3.79405350666676,-3.3397917426319,-2.80171616797048,-1.94848270791317,4.04958741526422,6
"beta_wmd_m[23]",-3.54895473778923,0.72679273742086,-4.81780200449739,-4.02817910602815,-3.57812733116003,-3.03620087526611,-2.19933908690587,3.98493223362607,6
"beta_wmd_m[24]",-6.84821774519758,4.38723105317874,-18.5445075135471,-8.13743130449808,-5.00268781592563,-3.97416829205147,-2.84971640679119,1.23379920525824,20
"beta_wmd_m[25]",-3.76555929841356,0.738855186328147,-5.04959660719122,-4.26886994966129,-3.81104240612056,-3.24126145991825,-2.36190539555882,3.88799727375138,6
"deviance",9478.91209481463,36.877026778533,9405.60787254833,9454.05266660783,9479.81180198074,9504.76419479336,9548.87677456011,1.02047772469102,150
"intercept_hr",-0.363671324997763,0.451470246227324,-1.2660555595011,-0.472566049707043,-0.280898405156395,-0.105803347109917,0.257842280098411,7.41587313434195,5
"intercept_m",-0.292963190213352,0.510630112692781,-1.05342273065546,-0.823905280225087,-0.207488385333605,0.210805836215323,0.413540070593533,7.19575752171065,5
"mean.WMD.HR.A[1]",0.344660738071815,0.023655413763696,0.294902155436499,0.329481736939899,0.346982730218481,0.361823148124132,0.384679306638606,1.26643295194126,17
"mean.WMD.HR.A[2]",0.360938663318206,0.0226386657010933,0.313364430979142,0.34638456443079,0.359844102946912,0.37705210480416,0.405707006747887,1.6482294660915,10
"mean.WMD.HR.A[3]",0.251398099866836,0.0253850684820236,0.206316587734079,0.234138570917159,0.248792517386666,0.270649890713919,0.29706659470108,1.2632719031244,18
"mean.WMD.HR.A[4]",0.264914234768866,0.0207351941860088,0.234133289155445,0.250566594517207,0.262895545728629,0.274333674609581,0.321061143235665,1.07943608758521,97
"mean.WMD.HR.A[5]",0.387268116542636,0.0223716695118301,0.343203518432593,0.373418930676732,0.387698775310256,0.403171223962519,0.428161730762161,1.64261985359448,10
"mean.WMD.HR.A[6]",0.338931038563178,0.0222281589999057,0.296469081716801,0.322361958653318,0.339386013223879,0.354685960781591,0.381102042501743,1.19252696060044,22
"mean.WMD.HR.A[7]",0.372289447311919,0.0194112936690509,0.337324068512017,0.358403073830798,0.371170542960288,0.386586817015827,0.410737941809413,1.09275168495449,43
"mean.WMD.HR.A[8]",0.260317923201187,0.0187981064223425,0.228849383195443,0.24614860041772,0.257970466968957,0.274695684871488,0.296989036513815,1.21470532468956,20
"mean.WMD.HR.A[9]",0.174700965335478,0.0244390559311352,0.138092302232137,0.15420816423977,0.172742531761107,0.191027486307106,0.227921041342049,1.1168323895663,31
"mean.WMD.HR.A[10]",0.258956262066757,0.0198738651399993,0.225078031787591,0.24478425924803,0.256116132076486,0.269480066763297,0.301504309459184,1.10517631648816,37
"mean.WMD.HR.A[11]",0.238370327477424,0.0331343910569014,0.176335935365221,0.209587556366246,0.243525308208435,0.26500351217523,0.291210496234121,1.38294101589973,13
"mean.WMD.HR.A[12]",0.263670119358327,0.0278729114313336,0.220698360636447,0.242077362071041,0.258757417931406,0.283539312475628,0.321641717947522,1.04071091975622,90
"mean.WMD.HR.A[13]",0.28703652853714,0.0200827488449871,0.244809639866648,0.276218095029002,0.286764738535143,0.298114191179894,0.33150036633489,1.05686467609217,240
"mean.WMD.HR.A[14]",0.2917884730016,0.0195526442989441,0.25720266977906,0.27776287947283,0.29025234343764,0.303804999220804,0.332317890958512,1.06613572710537,79
"mean.WMD.HR.A[15]",0.294391873385456,0.0238159612544765,0.245667389849332,0.277625016220824,0.295257711938967,0.311336197389665,0.34293538447928,1.3182756320354,15
"mean.WMD.HR.A[16]",0.269657806241909,0.0207803519765632,0.228696265206928,0.254504810453183,0.270010296300334,0.285510998883066,0.30557318849658,1.07687028042515,51
"mean.WMD.HR.A[17]",0.398007960790872,0.0171962989891704,0.362919744480329,0.386386500080064,0.397956953813105,0.41044659924728,0.429647177269215,1.20295608052778,20
"mean.WMD.HR.A[18]",0.292448071981087,0.0213318080297814,0.250373663183126,0.278378712782892,0.290972456355498,0.305921915141869,0.336896294993115,1.21607410015025,20
"mean.WMD.HR.A[19]",0.218391114844808,0.0259768678422629,0.178272960755355,0.196715454842101,0.213928203788206,0.237481901025659,0.272981849763818,1.11441897072612,33
"mean.WMD.HR.A[20]",0.20702222450024,0.0289731504551951,0.165393062140537,0.182972446336447,0.204449686304378,0.2255691576203,0.265957327178208,1.10191320419252,35
"mean.WMD.HR.A[21]",0.337573909336253,0.0231906764597123,0.290968809947523,0.322606215312964,0.336431560183328,0.352596057749813,0.385672566990195,1.32775554623184,14
"mean.WMD.HR.A[22]",0.325206592735337,0.0228455325759154,0.283152088060643,0.30745014666811,0.324707806088682,0.341314189828609,0.371832098161604,1.31907727034682,14
"mean.WMD.HR.A[23]",0.289039659942265,0.0212452228204591,0.247070504675507,0.272999776949976,0.29219765481201,0.303285715692783,0.329386127289368,1.26675292663741,18
"mean.WMD.HR.A[24]",0.17827949285211,0.0302814809044999,0.133623910876463,0.153351746769573,0.174864615790394,0.202183315055759,0.235675088245366,1.20615372953319,20
"mean.WMD.HR.A[25]",0.170471826259618,0.0235832137095209,0.130065147052469,0.153014650172816,0.167031757911432,0.18467801966733,0.223624845720872,1.26916668033702,17
"mean.WMD.HR.J[1]",0.167909235629963,0.0142452668630747,0.141942379035636,0.156068518878577,0.167973393458544,0.179538641520503,0.193613141952891,1.36518919409066,13
"mean.WMD.HR.J[2]",0.177246955581004,0.0136044812896981,0.154092832614888,0.166798945429161,0.176435792294718,0.187019974468977,0.206108610790158,1.58120938697207,10
"mean.WMD.HR.J[3]",0.118227204391301,0.0132881245133295,0.0945064781588275,0.107917707136401,0.117137733698336,0.126931692234963,0.144121284714234,1.22153820723092,20
"mean.WMD.HR.J[4]",0.12526744087037,0.0113452977007955,0.107612514713101,0.117682119233431,0.123935045413191,0.129854024472998,0.156852511676936,1.08486694616112,78
"mean.WMD.HR.J[5]",0.1920087176828,0.0129331640806439,0.16526780084647,0.184485978793733,0.19424347305761,0.20054940544013,0.214853158753849,1.67083115115003,9
"mean.WMD.HR.J[6]",0.164730587050092,0.0115172301268395,0.1431957393353,0.156781602666799,0.164842756716992,0.171647763759322,0.189512461146586,1.0660698544195,74
"mean.WMD.HR.J[7]",0.183372171224991,0.00998505134188799,0.166981596803797,0.176024554707421,0.181994601737411,0.189843561340613,0.205769768663408,1.09309878395087,41
"mean.WMD.HR.J[8]",0.122892002897006,0.00998177222348506,0.105650852858395,0.1158437157476,0.121592344102986,0.129630646934668,0.143604919068467,1.20857388643011,20
"mean.WMD.HR.J[9]",0.0800362581038482,0.0125117354472268,0.0603328592776492,0.071043258596751,0.0782374313012505,0.0884699720044708,0.107461536221979,1.15129708219094,25
"mean.WMD.HR.J[10]",0.122088274145078,0.0110460394419634,0.10156336259335,0.115027854975078,0.121373764208887,0.127127761028061,0.148000510423548,1.15330036300648,26
"mean.WMD.HR.J[11]",0.111522981210622,0.0162559882095836,0.0837817022590665,0.0986101690273121,0.112534764797416,0.125072526472231,0.141755045635398,1.23266446585635,19
"mean.WMD.HR.J[12]",0.124597579467445,0.015419306850753,0.099516390513584,0.113443586058871,0.121561629669913,0.135115452024374,0.156273502428962,1.11837502247039,31
"mean.WMD.HR.J[13]",0.136657927325952,0.0109223467387914,0.117628653942637,0.129524882629907,0.134094812352208,0.142444352156188,0.161714868996046,1.1392027953812,32
"mean.WMD.HR.J[14]",0.139211784752536,0.0108719956525912,0.122496298832068,0.131721115101922,0.13689703138594,0.144322870645307,0.16426757559505,1.08091999706757,66
"mean.WMD.HR.J[15]",0.140750592989105,0.0137376554425516,0.113640157078801,0.130412304347889,0.140699203385779,0.15126491996343,0.166167115868844,1.37884185346784,13
"mean.WMD.HR.J[16]",0.127665773094104,0.0108531672896159,0.106352601571816,0.120192683065919,0.126948481236674,0.134484175183345,0.149226633625992,1.13653846717292,29
"mean.WMD.HR.J[17]",0.198051539376863,0.0100036627445791,0.179086805122237,0.190696763466965,0.198236880679779,0.204322118100095,0.219664541204507,1.1191296056026,32
"mean.WMD.HR.J[18]",0.139572158481999,0.0121457487242685,0.116773841984575,0.131446159547698,0.138240743972321,0.147364179818466,0.164652312448114,1.28291985209962,16
"mean.WMD.HR.J[19]",0.101679359475425,0.0140979935124801,0.0798268812349748,0.0913909419476743,0.0985222268627755,0.112655627519896,0.131018826130828,1.1865197082824,21
"mean.WMD.HR.J[20]",0.0959325543296115,0.0147827994323887,0.0733917528892868,0.084507494614118,0.0942784291825495,0.106095436673022,0.127760903916119,1.10898944739124,33
"mean.WMD.HR.J[21]",0.163931094870422,0.0129164096139503,0.129552567288016,0.156580249302236,0.163482149679502,0.171586598447055,0.190499166071535,1.42233134475775,13
"mean.WMD.HR.J[22]",0.157078666841287,0.0124394799338819,0.133558816219598,0.14811251056737,0.156683901254381,0.16473793981738,0.182626300408109,1.41486263680703,12
"mean.WMD.HR.J[23]",0.13787245451032,0.011177321391508,0.116700777641347,0.130110861842024,0.138113481267953,0.145681051450955,0.16250536332547,1.32635848781659,15
"mean.WMD.HR.J[24]",0.0819270452996865,0.0152825847077286,0.0569506644381977,0.070257794497187,0.0808013675429058,0.0929791948973727,0.113517040732495,1.22406436256597,19
"mean.WMD.HR.J[25]",0.0779320122552931,0.0116244591470371,0.0604161683797164,0.070196553409916,0.0758814265794971,0.0844034830106374,0.106683440696432,1.21014210096321,20
"n.surv.A[1,1]",186.03744,19.3981187255267,154,173,184,197,231,1.15014864758939,26
"n.surv.A[2,1]",74.4288,9.11829021194459,58,68,74,80,94,1.20922835701148,20
"n.surv.A[3,1]",101.51968,14.4304597609242,77,91,100,111,133,1.2029527950636,21
"n.surv.A[4,1]",69.09408,8.95314915519307,52,63,69,75,87,1.05032294825647,73
"n.surv.A[5,1]",191.3664,17.9571038161723,159,179,191,202,228.899802948256,1.35276894641742,14
"n.surv.A[6,1]",231.59488,22.5254239493358,192,215,230,246,279,1.20896433985176,20
"n.surv.A[7,1]",193.39712,19.6123456480397,158,179,192,207,234,1.10362236412056,37
"n.surv.A[8,1]",40.42432,6.24575019866902,29,36,40,45,54,1.06747054070545,50
"n.surv.A[9,1]",515.49088,77.2934341636749,381,457,508,575,660,1.10438845152351,35
"n.surv.A[10,1]",348.86784,33.3525978056301,287,325,349,371,418.899892438814,1.0893897734716,43
"n.surv.A[11,1]",33.9904,7.48356526260663,22,28,33,39,50.8991065315478,1.28290016325971,16
"n.surv.A[12,1]",41.9856,6.82749656513945,29,37,42,47,56,1.00872780488231,400
"n.surv.A[13,1]",32.43872,5.38384251300737,23,29,32,36,44,1.0111402929136,280
"n.surv.A[14,1]",298.31488,28.3045342218523,249,278,297,318,356.899873725506,1.0863130677615,43
"n.surv.A[15,1]",148.25792,17.1973752992455,119,136,147,159,186.899758540108,1.1777791022355,24
"n.surv.A[16,1]",151.2736,17.1652832794574,123,139,150,162,189,1.06941229080046,57
"n.surv.A[17,1]",162.80288,14.8725978174181,136,152,162,172,194,1.14296301532541,26
"n.surv.A[18,1]",137.6064,15.2409150118005,111,127,137,147,171,1.13107719360066,29
"n.surv.A[19,1]",338.17024,43.8482331680426,258.099826008355,306,338,368,428,1.08405269762676,45
"n.surv.A[20,1]",100.5728,16.3172246642202,71,88,100,113,132,1.09657574096421,37
"n.surv.A[21,1]",55.24608,7.51775032413152,41,50,55,60,71,1.11126338483749,33
"n.surv.A[22,1]",88.79296,10.7689184559968,69,81,88,96,111.899595927473,1.14200929642644,27
"n.surv.A[23,1]",125.08384,14.4746459637066,100,115,124,134,158,1.1394875708085,30
"n.surv.A[24,1]",366.54752,64.4650651138122,260,314,365,417,488,1.1970319760182,21
"n.surv.A[25,1]",481.24224,73.2573158310191,354,427,480,530,634.799715968698,1.29972336675042,16
"n.surv.A[1,2]",118.86592,15.2374801200767,93,108,118,128,153,1.12261585025855,30
"n.surv.A[2,2]",66.58496,9.58052156431487,49,60,66,73,87,1.21785333876804,19
"n.surv.A[3,2]",125.7504,17.4387653006532,95.0995294497807,113,125,137,163,1.21410058753485,20
"n.surv.A[4,2]",121.21344,13.8744211852831,94,112,121,130,149,1.05254372154191,75
"n.surv.A[5,2]",76.54368,11.1285022351365,56.0992054005396,69,76,84,100,1.22124458142854,19
"n.surv.A[6,2]",82.68256,12.7777352614731,60,74,82,91,110,1.18167418903226,22
"n.surv.A[7,2]",136.78688,16.5164728046048,107,125,136,148,171,1.09318521813352,41
"n.surv.A[8,2]",158.58336,16.1640471282616,130,147,158,170,191,1.11417555509033,33
"n.surv.A[9,2]",411.7504,64.086322706195,297,364,407,462,534.899915788144,1.10078857821161,37
"n.surv.A[10,2]",245.6272,26.2452891206084,196,228,245,263,298.899849178765,1.08787227962772,44
"n.surv.A[11,2]",35.32992,8.06541065695361,23,30,34,40,53,1.29852996536814,15
"n.surv.A[12,2]",107.944,14.1067949773381,82,98,108,118,136,1.01258024484962,330
"n.surv.A[13,2]",101.67968,11.9709202668739,80,94,101,109,128,1.02458399739169,180
"n.surv.A[14,2]",228.1712,24.3182814314616,185,211,226,244,279,1.09081761055459,41
"n.surv.A[15,2]",110.93696,14.7265143340241,85,101,110,120,143,1.16885334182235,25
"n.surv.A[16,2]",82.91904,12.2191695328162,62,74,82,91,110,1.05002267665823,74
"n.surv.A[17,2]",104.13984,12.2949753162895,83,96,103,112,129,1.13798433703176,27
"n.surv.A[18,2]",74.67136,10.7684791403503,55.0991911172126,67,74,81,98,1.10056334545842,36
"n.surv.A[19,2]",227.60352,32.4530181507586,170,204,226,250,293,1.06513938722801,58
"n.surv.A[20,2]",106.67104,17.6668000040064,75,94,106,120,141,1.08319085745932,42
"n.surv.A[21,2]",31.89888,5.8803707322569,21,28,32,36,44,1.08186351493552,42
"n.surv.A[22,2]",76.58528,10.5286409403691,58,69,76,83,99,1.14430553104101,27
"n.surv.A[23,2]",153.44128,17.9617290801664,122.099633051042,141,152,164,193,1.14281861530493,30
"n.surv.A[24,2]",164.3008,32.2168312394133,110,139,164,188,227,1.1846330726054,22
"n.surv.A[25,2]",456.6864,71.5812904116979,334,405,455,503,611.899926394405,1.30305240289735,15
"n.surv.A[1,3]",150.12992,17.0540420342365,120,138,149,161,188,1.1459027133993,26
"n.surv.A[2,3]",64.32864,8.97698520410241,48,58,64,70,84,1.1991285698955,21
"n.surv.A[3,3]",120.93632,17.0997144108356,91,109,120,132,157,1.20013462918741,21
"n.surv.A[4,3]",88.89376,11.7534522174078,67,81,89,97,113,1.05526939693605,65
"n.surv.A[5,3]",135.51968,14.5310832858279,110,125,135,144,167,1.23917000215432,18
"n.surv.A[6,3]",176.53984,18.577848541757,143,163,176,188,215,1.20226555563392,21
"n.surv.A[7,3]",166.40736,17.7554921145676,134,154,165,178,203,1.08484553615081,45
"n.surv.A[8,3]",84.16544,11.2043277992952,64,76,84,91,107,1.09210946569873,39
"n.surv.A[9,3]",536.3712,80.7375639210952,393,474,531,601,687,1.10391652065034,35
"n.surv.A[10,3]",319.45568,31.9231487123872,259.0998266785,297,320,340,385,1.0926112164741,41
"n.surv.A[11,3]",40.2944,8.7155789401051,26.098310249119,34,39,46,60,1.28194413021806,16
"n.surv.A[12,3]",69.45984,10.8784491626509,50,62,69,77,91.899507475601,1.00870790569959,510
"n.surv.A[13,3]",58.79136,8.8757962388306,42.0989444540805,53,58,64,78,1.02166926255499,160
"n.surv.A[14,3]",270.36352,27.2769562737403,221,250,269,289,325,1.07529177287502,49
"n.surv.A[15,3]",140.35904,16.4111033772534,112,129,139,150,177,1.18163885200856,23
"n.surv.A[16,3]",136.30688,16.0544518187643,109,125,135,146,172,1.05537884069105,70
"n.surv.A[17,3]",117.03552,12.8858011923496,94,108,116,125,144,1.13005868780878,28
"n.surv.A[18,3]",116.88096,13.5179697011034,93,107,116,126,145.899690437123,1.10617344785464,35
"n.surv.A[19,3]",306.07552,42.4109527973977,228,274,305,337,390,1.0732270410873,51
"n.surv.A[20,3]",116.80672,19.3374347441432,81.099448749785,102,116,132,154,1.08306306710221,42
"n.surv.A[21,3]",42.70336,6.61880528925774,31,38,43,47,56,1.10294392497615,35
"n.surv.A[22,3]",85.98592,11.0466850735393,66,78,86,93,108,1.13016580605868,29
"n.surv.A[23,3]",131.45696,16.436151454105,103,120,130,141,168,1.15090338369994,28
"n.surv.A[24,3]",330.68736,59.2264301020891,231,283,330,376,441,1.2022632581247,20
"n.surv.A[25,3]",522.56928,80.6916052853947,379,465,521,575,695,1.29904044491535,16
"n.surv.A[1,4]",113.99968,14.6155053301738,89,104,113,123,147,1.13280913234808,28
"n.surv.A[2,4]",58.82656,8.4587194388663,44,53,58,64,77,1.18047049171924,22
"n.surv.A[3,4]",126.91936,18.1076033888131,96,114,125,138,166,1.23565513345915,19
"n.surv.A[4,4]",110.83424,13.0252406437818,85,102,111,120,136,1.04724925721971,84
"n.surv.A[5,4]",82.23328,11.2825562345445,62,75,82,89,106,1.20705607569409,20
"n.surv.A[6,4]",102.12864,14.1648458327222,76,92,101,111,132,1.18260532214677,22
"n.surv.A[7,4]",131.86048,15.4358277685017,104,121,131,142,164.899726221274,1.09014562903232,42
"n.surv.A[8,4]",123.5536,13.8388414027345,98,114,123,133,152,1.09742712983631,38
"n.surv.A[9,4]",495.53984,76.5577625188655,362,438,489,555,644,1.10357984625762,36
"n.surv.A[10,4]",268.00864,27.9453621768605,215.099791312152,249,267,286,328,1.08455621966811,46
"n.surv.A[11,4]",37.20096,8.43814196343807,24,31,36,42,56,1.26035155966278,17
"n.surv.A[12,4]",82.81024,12.5437323637471,59,74,83,91,107,1.01167501018814,340
"n.surv.A[13,4]",90.3712,10.7734113355695,71,83,90,97,113,1.01056609127397,550
"n.surv.A[14,4]",228.6016,24.3457081589722,185,211,227,245,278.899838342592,1.07918118621748,47
"n.surv.A[15,4]",115.86368,15.1622881931535,89,105,115,125,151,1.1821954930763,23
"n.surv.A[16,4]",103.56576,14.0812501482019,80,94,102,112,134,1.06215733369774,61
"n.surv.A[17,4]",87.80224,10.7965083083249,69,80,87,95,110,1.12719348498032,29
"n.surv.A[18,4]",80.81504,11.3332860052739,60,73,80,88,105,1.09022093612083,41
"n.surv.A[19,4]",265.86208,37.5132309415254,197,238,265,291,342.899868561905,1.07463578018286,50
"n.surv.A[20,4]",114.3984,19.5290829448239,79,100,113,129,152,1.08549028511715,41
"n.surv.A[21,4]",29.88928,5.58480455298181,20,26,30,33,41,1.06936037341139,49
"n.surv.A[22,4]",77.61728,10.464075898263,59,70,77,84,100,1.11638036718027,32
"n.surv.A[23,4]",140.31904,16.6232343330864,112.099600471683,129,138,150,177,1.14065142023314,30
"n.surv.A[24,4]",248.71296,46.4148385320245,171,210,249,283,338,1.19303452431944,21
"n.surv.A[25,4]",507.54144,79.1654855251826,370,450,504,559,679.899933761829,1.30506544158642,15
"n.surv.A[1,5]",111.60672,14.3956537188249,87,102,110,120,143,1.13871906954125,27
"n.surv.A[2,5]",47.88384,7.66936040115915,34,43,47,53,65,1.1840436986526,22
"n.surv.A[3,5]",124.27264,17.4412651692538,94,112,123,135,162,1.19595925061204,21
"n.surv.A[4,5]",92.09728,12.1605829683696,69,84,92,100,117,1.052776493491,69
"n.surv.A[5,5]",88.71968,11.3481518527799,68,81,88,96,113,1.22519144722019,19
"n.surv.A[6,5]",135.79168,16.1112031038823,106,125,135,146,169,1.1894295843381,21
"n.surv.A[7,5]",136.35776,15.2617372006453,109,126,135,146,168,1.06950653005062,53
"n.surv.A[8,5]",92.12608,12.2605924373259,69,83,92,100,117,1.1033543968194,35
