"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[24,1]",1002.24933333333,289.767152900961,676.724852625918,771,864,1287,1573.27493664903,4.64074751596107,3
"N.J[25,1]",971.710666666667,333.790778924934,493,616,1002.49987531171,1204.74992216148,1592.27493740483,5.42183479510903,3
"N.J[26,1]",824.195733333333,258.503405699031,414,532,886,1021,1253.27492047743,5.18671445329859,3
"N.J[27,1]",92.0888,26.2580472218526,52,71,91,107,150,2.92253872665271,4
"N.J[28,1]",80.6029333333333,34.5467074851093,33,45,81,102,149,4.92756821146151,3
"N.J[5,2]",27.1901333333333,19.8145269968842,6,12,18,43,72,3.20877865668457,4
"N.J[6,2]",7.43866666666667,5.06304329406023,0,4,7,10,20,1.05621221524976,47
"N.J[7,2]",395.52,116.900159848619,235.724576563195,318,375,443,714.274860493983,1.12791947682176,21
"N.J[8,2]",35.3594666666667,17.0156553127529,10,23,34,45,74,1.87845698059924,5
"N.J[9,2]",58.6189333333333,31.3739968058854,21,36,51,74,138,2.00852558875624,5
"N.J[10,2]",19.1922666666667,13.0849897994242,5,11,16,23,56.2732379247924,1.57401318032012,7
"N.J[11,2]",215.2512,56.1155197098564,130,176,208,245,348,1.48595405556206,8
"N.J[12,2]",1382.29786666667,313.417113580829,892.724888295926,1104,1382,1637,1966.27494930908,2.39457452286164,4
"N.J[13,2]",886.3608,190.662191258974,617.724838543117,763,847,970,1350.54970488099,1.03339417619501,110
"N.J[14,2]",415.4864,91.0188071842463,262,347,410,477,602,1.49677966531287,7
"N.J[15,2]",3988.56,1195.63332964126,2215,2885.2499675109,3842.4999674691,5030.49992544484,6153.27498380007,3.86386940258876,3
"N.J[16,2]",3363.14133333333,502.42552177698,2660.44985008553,3005,3278,3621,4624.27497844397,1.40490218474097,9
"N.J[17,2]",3762.8776,829.309830901822,2481.44983926879,3096,3665,4321,5555.64935424516,2.35787251953588,4
"N.J[18,2]",975.948,309.638434660048,524.724809910812,698,975,1223,1557.27493599827,2.81426450476393,4
"N.J[19,2]",294.899733333333,136.593419130775,108,192.249513196952,267,369,622,1.64191701788859,6
"N.J[20,2]",2760.83973333333,672.925976721537,1737,2256,2690,3148.74997022313,4308.274976863,2.37539539306789,4
"N.J[21,2]",3156.1712,478.355746088457,2451.72495933488,2799,3071,3450,4255,1.10544567555876,28
"N.J[22,2]",3719.068,551.868996785678,2593.72496156145,3356.24997206981,3787.4999669967,4115,4688,2.33458783436286,4
"N.J[23,2]",4302.90293333333,633.159301570339,3205.72496890038,3804.24997535867,4269.49997072257,4784,5512.82483728106,1.62302458114864,7
"N.J[24,2]",2632.4296,647.484364581731,1756.449772902,2123,2447,3126,4036.11944895124,2.82080198283439,4
"N.J[25,2]",4888.73333333333,1594.79785415197,2599.72496165017,3171,4988,5982.74998432907,7945.54994981847,4.80099150086913,3
"N.J[26,2]",2410.2928,578.203323774425,1449.44972478169,1864.49979894557,2459.49994917666,2801.74996653479,3540.64898692977,3.19305113091136,4
"N.J[27,2]",460.4152,132.212125091583,270,357,449,534,760.274868931387,2.49440592720106,4
"N.J[28,2]",974.646666666667,650.811081220303,223,425,847,1333,2739.19767289053,3.34672145093066,4
"N.J[5,3]",20.1824,18.0469678446612,2,7,12,33,63.2750000000001,3.44029659367712,4
"N.J[6,3]",24.7714666666667,12.9696605869655,7,15,23,31,57,1.07702433487584,33
"N.J[7,3]",313.6032,91.2346737116794,176,250,301,363.749742031526,523.274809602212,1.26012476484342,12
"N.J[8,3]",35.8538666666667,20.0006796292457,7,21,33,47,82,1.9021073744175,5
"N.J[9,3]",49.4034666666667,29.2667141783614,16,29,41,63,125,2.12874907763288,5
"N.J[10,3]",46.2906666666667,27.5343824604841,15,27,39,56.748338225328,123,1.52808248133584,7
"N.J[11,3]",356.082933333333,98.1296158207561,203,288,345,407,590,1.46761904301736,8
"N.J[12,3]",947.074933333333,240.823634480593,564,752,938.999467518486,1116.74991602597,1442.54972369466,2.10501983004529,5
"N.J[13,3]",824.226133333333,199.778933731794,529,690,792,918,1324.09879649824,1.04305980089189,63
"N.J[14,3]",345.0896,90.2953895490038,197,279,339,404,531.274812467627,1.30899695100277,10
"N.J[15,3]",2596.17573333333,896.547859478205,1208.72491750625,1775,2597.4999518768,3284.74997145612,4315.54990761443,3.59991308920931,4
"N.J[16,3]",2553.3984,468.522104139522,1796.72494450784,2219,2495,2841.7499670059,3605.0995577184,1.12963597039319,20
"N.J[17,3]",3332.4272,970.502425287451,1907.44979088548,2640,3169,3813.74997541575,5730.54993042408,2.1254663936255,5
"N.J[18,3]",854.366133333333,312.278524472745,422,594,806,1074,1540.27493529202,2.65586000866014,4
"N.J[19,3]",233.805333333333,103.54399934731,90.7238975588128,159,213,285,491,1.47429179860521,8
"N.J[20,3]",2127.86026666667,548.70984324366,1198.7249168179,1701,2120.49994105164,2480.74996220393,3301.92352159447,1.88286243844487,5
"N.J[21,3]",1812.97386666667,393.460238871649,1295.72492304649,1541.2499391859,1730.49992776654,1997.74995306437,2750.5498550606,1.10279551551298,30
"N.J[22,3]",2351.34773333333,427.299575624428,1509.44973572586,2073.24995478841,2391,2646.74996457474,3131.54987269128,1.94352742329978,5
"N.J[23,3]",3052.32506666667,571.240233444865,2114.3483012228,2631,3004,3433.74997269484,4310.27497687373,1.3473971738249,10
"N.J[24,3]",1720.46266666667,482.668632578559,1077.72490747615,1338,1565,2088,2744.27496367835,2.86594328433131,4
"N.J[25,3]",2796.99466666667,1008.34960799983,1319.72492444625,1792,2800.49995536511,3519.74997336206,4808,3.96280714480257,3
"N.J[26,3]",1508.1688,444.181798102043,788.724873561201,1099,1542,1824.74994861371,2391.27495831722,3.02129166312557,4
"N.J[27,3]",311.097866666667,103.527059180894,164,241,296,360,584,1.80996790578454,6
"N.J[28,3]",458.636,300.138379279388,110,232.249596918214,375,628,1149.27491328317,2.19715312104341,5
"N.J[5,4]",25.056,19.4070150356864,5,11,17,39,72,3.17536566405314,4
"N.J[6,4]",14.2994666666667,9.61600286251185,2,8,12,19,38,1.10422721922616,32
"N.J[7,4]",512.928,163.688967364358,285,403,490,581.749838755884,950.098323345188,1.16484348225719,17
"N.J[8,4]",67.8,35.0924093490085,20,43,61.4979674460872,85,155,1.51027879469948,8
"N.J[9,4]",79.6834666666667,40.2553442172055,33,51,68,98,183,2.15045800425357,5
"N.J[10,4]",24.4829333333333,14.6539382250537,6,14,21,31,62,1.66879133991923,6
"N.J[11,4]",312.177066666667,86.9780073374777,181,249,299,357,522.274809237866,1.37391656861087,9
"N.J[12,4]",1064.05573333333,288.325411017654,586,842.249888735031,1048,1259,1662.37350217782,1.84143341153279,6
"N.J[13,4]",926.979733333333,205.338217415895,607,786,897,1031,1418,1.02985464706762,110
"N.J[14,4]",359.016266666667,97.8004402632886,198.724497605369,290,347,417,584,1.31717670605656,10
"N.J[15,4]",3072.17226666667,1032.78219424058,1492.44973271438,2233.49983215217,2971,3810,5302.37453011947,2.77154033481677,4
"N.J[16,4]",2690.56933333333,461.513308441465,1929.72494833305,2346.2499600483,2647,2984.74996858682,3736,1.21361139483437,14
"N.J[17,4]",3451.6944,931.837824447075,2126,2782.24996630829,3342.49996260284,3922.74997609891,5764.54993083441,2.16312179552566,5
"N.J[18,4]",833.899466666667,295.774415663422,411,585,791,1052,1450,2.48567026811802,4
"N.J[19,4]",249.889333333333,94.046070606173,109,179,238,306,460.274783558533,1.84681888218506,6
"N.J[20,4]",2423.62533333333,682.169315359591,1424,1857,2338,2903.74996771046,3868,2.00693437947565,5
"N.J[21,4]",2261.2016,428.593837338742,1507,1966.24995232849,2220,2506,3212,1.04934097253787,150
"N.J[22,4]",2719.0936,556.420020101163,1620.89901524937,2331.24995979127,2737.4999543379,3106.74996982054,3748.54989364256,1.5430823657101,7
"N.J[23,4]",3311.9392,741.193254075703,2113.44981127386,2792,3239.4999614138,3754,4850.54991780299,1.28451766934386,11
"N.J[24,4]",2075.488,595.796004874023,1300.72492334237,1628,1900.49993422783,2425,3474.82474187039,2.4948131962672,4
"N.J[25,4]",3240.3616,1099.26463715982,1585.72493712254,2179,3331,3999,5520,3.63083189095279,4
"N.J[26,4]",1831.95493333333,533.179658509708,940,1410,1816,2199,2935,2.50535566734305,4
"N.J[27,4]",424.701333333333,127.563192038348,234,328,411,498,723.274862229193,2.07880999585212,5
"N.J[28,4]",777.296533333333,457.180022260433,208.724521709775,374,707,1025,1836.82451179439,3.42101573988297,4
"N.J[5,5]",24.7498666666667,19.7326582276459,5,10,16,39,70,2.94818077706014,4
"N.J[6,5]",136.0312,44.6425217458208,66,104,130,162,241,1.08076208991975,30
"N.J[7,5]",432.165866666667,117.716386827166,252,346,416,500,705.274858714507,1.29101983526524,11
"N.J[8,5]",48.9285333333333,25.5030312004083,12,30,45,64,106.274064620816,1.8638191100444,5
"N.J[9,5]",74.4042666666667,38.4958216261315,30,46.2479874212006,63,93,176,2.32441538808547,4
"N.J[10,5]",64.5616,30.7654081970494,27,43,57,79,145,1.7815267624402,6
"N.J[11,5]",378.588266666667,112.601891600127,219.724545687016,300,360,435,646,1.41393082879741,9
"N.J[12,5]",1040.28,264.465507772338,613.724837490294,828,1015,1236,1573,1.8689460953076,5
"N.J[13,5]",927.1224,189.73958991585,618,797,904,1030.74990901738,1381.54971150016,1.03897267655667,86
"N.J[14,5]",362.809333333333,93.3154541646335,205.724514724867,294,353,421,564,1.34637246067294,10
"N.J[15,5]",2730.8504,878.755139147643,1338,1973,2742,3367.74997215967,4494.57125490948,3.11897558823343,4
"N.J[16,5]",2483.09866666667,414.311182647182,1761.89909411001,2180,2448,2749.74996590186,3401.19812551353,1.13967986677858,19
"N.J[17,5]",3120.404,801.57630229582,1968.44979736767,2468.7496583662,2977.49995801847,3683,4796.64925210217,2.4082297720751,4
"N.J[18,5]",863.765066666667,307.412182917958,422.724764011282,602,807.499845201223,1105,1495.09893403683,2.61155839266144,4
"N.J[19,5]",292.345333333333,111.255460475213,129,210,280,357,539,1.95046978390396,5
"N.J[20,5]",2665.00213333333,661.125926375797,1553.72493582728,2206.2499575135,2630,3073.74996949649,4112.27497576032,1.76499572325355,6
"N.J[21,5]",2002.7784,407.035135732243,1390,1714,1937,2239.74995813642,2974.29517948412,1.03708868520961,80
"N.J[22,5]",2564.06986666667,542.062881927401,1452.72493136478,2217,2595,2930,3620.82475227619,1.87564994971036,6
"N.J[23,5]",3237.7704,575.10973991111,2231.17459772333,2818.24996673861,3214,3600.74997396135,4474.7477737138,1.41851647538056,8
"N.J[24,5]",1856.4592,540.776780266726,1145.72491296898,1422,1702.49992657856,2240.74995815511,3056.37418499353,2.53089499454352,4
"N.J[25,5]",2943.23973333333,1055.49163218731,1389.72492825269,1968,2917.4999571551,3690.24977129497,5133.0996893442,3.59418492731309,4
"N.J[26,5]",1571.84453333333,486.106100765155,790.449495157111,1157,1586,1870.49979944735,2589.37403809019,2.68268936731391,4
"N.J[27,5]",403.820266666667,115.8771422635,228.7245635871,318,393,469,673,2.08185879831142,5
"N.J[28,5]",748.114133333333,408.902763541967,222.724551814665,365,699,1032,1647.8244558294,4.05256986697179,3
"N.J[5,6]",30.8589333333333,21.6605912935513,8,15,22,45,83,2.85808373506721,4
"N.J[6,6]",242.722933333333,85.5373910801682,115,182,230,289,445,1.13526474651818,19
"N.J[7,6]",477.582933333333,123.388153233706,282,395,464,541,768.274870295665,1.23800555237703,13
"N.J[8,6]",83.804,34.2208123963612,31,58,80,104,163,1.7713381687371,6
"N.J[9,6]",66.8512,34.9378176028931,24,40,56,88,151.274342320533,2.31367965454422,4
"N.J[10,6]",41.5410666666667,21.5744208504322,14.7180872329451,26,36,52,96,1.92897684833274,5
"N.J[11,6]",341.149333333333,109.093720947674,196.724492489969,269,324,385,597,1.39533197321774,9
"N.J[12,6]",980.6912,256.197756794857,566,777,966,1154,1517.54973734477,1.89055695231335,5
"N.J[13,6]",957.212533333333,217.404684652281,640,806.249883768973,917,1067,1494.54973330432,1.03408624193824,96
"N.J[14,6]",379.752266666667,103.358542100088,212,306,367,440,613.274837530023,1.2905527189466,11
"N.J[15,6]",2713.54693333333,938.740044969747,1267.72492134643,1920,2651,3408,4595.09965298173,2.94064658154302,4
"N.J[16,6]",2505.78613333333,489.493068917481,1731.72494242459,2171,2421,2782,3656.82475471433,1.25081706375992,12
"N.J[17,6]",3280.96133333333,926.051380943625,1951.72494891554,2602,3114,3789.74997526004,5685.27498246659,2.36371071805507,4
"N.J[18,6]",806.014933333333,299.578896755257,385,559,757,1014,1434.54972215445,2.49594333605797,4
"N.J[19,6]",242.532533333333,88.6025642146904,106.724063302444,173,237.499473683628,300,436.274771660008,2.25963446365433,5
"N.J[20,6]",2516.04186666667,718.682702218144,1424.72493001562,1930,2456,2990.74996864985,4131.5499035006,2.22748316730782,5
"N.J[21,6]",2120.344,422.875206076975,1444.17437836674,1821,2046,2373,3074.27496757682,1.01882671057049,160
"N.J[22,6]",2426.93093333333,524.540320321041,1367.4497082708,2071,2425,2774.74996620911,3520,1.78045870661577,6
"N.J[23,6]",2995.55573333333,664.503453051645,1886.44978855687,2522,2939,3427,4452.74776272164,1.45168176183649,8
"N.J[24,6]",1709.9448,501.141397551347,1049.7249050075,1329,1569,2028,2879,2.66088258754975,4
"N.J[25,6]",2979.88053333333,1048.06108861706,1398.44971474046,1979,3016,3738.74997492253,5082.82482351769,3.62862292021483,4
"N.J[26,6]",1684.48026666667,499.105639714167,851.724882916865,1266.24992598197,1698,2017,2707.0994110696,2.74880967062473,4
"N.J[27,6]",492.4144,157.090882882392,272,380.249753667512,467,569,869,1.90177663387452,5
"N.J[28,6]",801.973866666667,450.954154384764,220,383.249755594077,742,1090,1819.82450723605,3.87091947693312,3
"N.J[5,7]",29.8610666666667,22.3470923284969,7,14,20,45,82,2.9936298130219,4
"N.J[6,7]",209.222133333333,66.8245214066305,110,161,198,247,363,1.12360991990358,21
"N.J[7,7]",516.668266666667,149.707645498689,288,407,496,599,868.274885228671,1.21470906551615,14
"N.J[8,7]",111.4216,60.3314629599358,37,69,99,139,258.274614473205,1.75304799334643,6
"N.J[9,7]",75.5442666666667,41.9369585933598,27,45,63,96,184,2.35588088319364,4
"N.J[10,7]",50.6792,26.0432221612229,18,32,44,64,116,2.00695474410829,5
"N.J[11,7]",378.812533333333,110.868307455324,207,299.249687065157,363,441,635.274843153814,1.45211905386081,8
"N.J[12,7]",1073.0768,280.87633311767,628.724841369272,843,1052,1280,1648.27493953111,1.79589831370056,6
"N.J[13,7]",859.0232,175.710573529123,562.724822754111,739,841,958.749902182412,1272,1.03750841141228,89
"N.J[14,7]",406.2352,110.269853231826,235,326,391,473,660.274849089787,1.41599067927468,8
"N.J[15,7]",3019.328,922.565937151145,1561.72493615607,2245,2970.99983170649,3712,4804.54991701611,2.38839942075227,4
"N.J[16,7]",2390.972,423.60566877624,1672.17446317172,2092.24995519891,2347.49994675186,2655,3316,1.1999979061658,14
"N.J[17,7]",3234.38213333333,895.975847013949,1849.44978432538,2499,3153.4999603615,3822,5179.64930738494,1.96017208657531,5
"N.J[18,7]",843.786666666667,309.326148479547,393,588,792,1074,1502,2.53755038254868,4
"N.J[19,7]",226.681866666667,83.3390902612516,101.724017125051,162,220,276,412,2.11865306486405,5
"N.J[20,7]",2837.1328,642.10416509565,1720.1744781593,2362.24996031886,2797.49995531724,3276.74997138642,4165.54990428813,1.5855859643825,7
"N.J[21,7]",2155.78506666667,404.124527803896,1505.72493378116,1869,2106,2396,3089.64883913671,1.06298349554421,38
"N.J[22,7]",2617.36026666667,554.20607205865,1551.72493574456,2235.24995806463,2628.49995244436,2982.49987423844,3747.82476066861,1.77867260152152,6
"N.J[23,7]",3363.8504,712.238279686689,2176.1745875521,2876,3296,3730,5114.27498050913,1.26117467949444,12
"N.J[24,7]",1655.08906666667,485.937034344459,997.724900055136,1285,1506,2016.74995350663,2767.2749639802,2.79611401359787,4
"N.J[25,7]",3117.98693333333,1144.13325485739,1513,2055,3059.49995914365,3869.74997577154,5439.37454195095,3.87783649233105,3
"N.J[26,7]",1777.53386666667,557.379983289606,881.724886901884,1320.24992900864,1778,2144,2936.27496605314,2.50512497483594,4
"N.J[27,7]",444.909866666667,134.465282207765,237,346,430,523,756,2.07466154475219,5
"N.J[28,7]",1204.68586666667,819.866989835458,304,536,1075,1535,3384,3.64242479643061,4
"N.J[5,8]",37.6605333333333,27.6221159711999,10,18,26,54,106,2.92022432770557,4
"N.J[6,8]",205.061066666667,63.107720816944,108,159,196.499363866655,243,349,1.22436334507483,13
"N.J[7,8]",433.479466666667,114.031353663282,249,355,420,500,702.274858111216,1.26600945286663,12
"N.J[8,8]",96.5552,41.9647188678924,35,66,91,119,191.274479641571,1.8358559868062,6
"N.J[9,8]",72.1410666666667,39.3203542404895,25.7210787846212,43,60,94,168,2.33301348230741,4
"N.J[10,8]",53.8306666666667,27.8875704208515,20,34,46,68,123,2.0562449572445,5
"N.J[11,8]",319.388,98.518861038186,172.724421848892,252,305,369,544.274816944368,1.58752803603678,7
"N.J[12,8]",933.939466666667,261.668849169102,513,732,907,1115,1498.27493347847,1.99267044807372,5
"N.J[13,8]",804.393066666667,194.201162173744,526,677,769,889.749894593827,1289.2749226974,1.0442172871863,70
"N.J[14,8]",419.089866666667,111.504745517198,234,336,410,489,659.274848860988,1.30306736016449,10
"N.J[15,8]",2666.91493333333,911.721436674137,1273,1893.24995049069,2596.49995185827,3330.49988738175,4471.4731952674,2.9664541253412,4
"N.J[16,8]",2424.6832,443.359551104415,1716.72494192143,2111,2364,2682.74996505017,3472.54988519067,1.28358825203795,11
"N.J[17,8]",3268.36586666667,913.893040936587,1951.17453996866,2588.24996378328,3130,3783,5480.09970901063,2.35585080840678,4
"N.J[18,8]",729.392266666667,258.745206490924,344.724710568189,517,692,927,1270.27492154143,2.3502536837572,4
"N.J[19,8]",265.5296,99.2122160196112,113,190,256,323,491,1.99972371122533,5
"N.J[20,8]",2772.64666666667,801.529766850112,1541.7249353277,2134.49982436967,2708,3294,4479.27497774622,2.39161187933439,4
"N.J[21,8]",2198.1952,426.082616561541,1567,1882,2118,2458,3205.27496890184,1.03875053926333,76
"N.J[22,8]",2547.94693333333,572.116395059427,1433.44972170845,2164,2568,2932.74996802978,3670.27497284145,1.72250135418122,6
"N.J[23,8]",3171.16266666667,723.016423515078,2017.72495058676,2655,3108.49995978768,3554,4872.68398820816,1.38272294170767,9
"N.J[24,8]",1253.61653333333,387.419669979251,766.724869931813,967.249903109114,1133,1495,2167.92274901644,2.64952526772678,4
"N.J[25,8]",2947.26373333333,1092.52468888821,1361.72492677709,1911,2942.49995751911,3679,5278.09969787661,3.61552201409358,4
"N.J[26,8]",1727.36186666667,521.018578377892,881.724886901884,1292.24992747082,1735,2077.74995487183,2810,2.84841373225932,4
"N.J[27,8]",432.0896,138.570247511646,227,328,414,513,759,2.02606266907808,5
"N.J[28,8]",1059.628,679.70952915767,254.724608184754,450,935,1453,2639.54984896691,4.05728875831703,3
"N.J[5,9]",34.8117333333333,26.8371350460554,8,16,23,51,100,2.88552541020041,4
"N.J[6,9]",283.057866666667,94.250114803925,144,217,271,331,497,1.24049019758619,13
"N.J[7,9]",412.936,117.865366000933,227.724561668164,328,399,479,678.274853092859,1.27055266297171,12
"N.J[8,9]",99.1138666666667,47.2433143338683,30,62,94,128,208,1.99759775303737,5
"N.J[9,9]",68.7037333333333,42.5748234314555,21,38,55,91,177,2.39190097794801,4
"N.J[10,9]",51.4466666666667,29.2250163839862,17,31,43,65,123.274193300433,2.13196178697213,5
"N.J[11,9]",460.597333333333,140.495924570221,251.72460350961,361,438,537,794.549498522098,1.24071384671629,13
