"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J[2,8]",0.0883060866307544,0.0155876611370967,0.0604585318807221,0.0773083342306998,0.0876393933303105,0.0980026452861858,0.122199310291631,1.01376034329407,220
"WMD.HR.J[3,8]",0.0859088995712615,0.0166656588417246,0.0553746987700064,0.074246767699862,0.0848983017865372,0.0964329583176917,0.121900075663397,1.10667740631946,35
"WMD.HR.J[4,8]",0.0857778863386084,0.0174367783938301,0.0558388959465519,0.0736357523362824,0.0848531423721859,0.0966148941546022,0.123842728816119,1.17453137360403,23
"WMD.HR.J[5,8]",0.0848112634300995,0.0167783734068411,0.0562787978146267,0.0725594190051086,0.0838865720912227,0.0953795626283831,0.121103911693955,1.15749740061961,25
"WMD.HR.J[6,8]",0.0889133055524486,0.0170360922430171,0.0594700444460773,0.0768731234035438,0.0879214210068789,0.0991093223503034,0.126456724775857,1.07523343179097,46
"WMD.HR.J[7,8]",0.0886176235930857,0.0160260765434617,0.0607355930756329,0.077453748079669,0.0875176988461487,0.0984812767790986,0.123974438388233,1.02818361540004,110
"WMD.HR.J[8,8]",0.086852768930061,0.0163012123664341,0.058607995741472,0.0757948435288908,0.0859825570248778,0.0967701949454006,0.122674909930507,1.01223297229856,290
"WMD.HR.J[9,8]",0.0862840230560174,0.0157486629042996,0.0590872466584134,0.0751621399743942,0.085181317597677,0.0958716916211186,0.120664079362187,1.03975009878724,80
"WMD.HR.J[10,8]",0.0851838965918712,0.0154309262773448,0.0584855446395822,0.0743061678446984,0.0843282487242182,0.0948500880065498,0.118042813378665,1.04049021023486,80
"WMD.HR.J[11,8]",0.0893045611746837,0.0166718804151533,0.0596440623057892,0.0778568131229615,0.0884938090723473,0.099344079465646,0.12584852434459,1.08960147906092,39
"WMD.HR.J[12,8]",0.0881487764682853,0.0166921996916017,0.0586397052212804,0.0766782710945168,0.0872282508196393,0.0980950243406997,0.124454023369706,1.09323519138353,38
"WMD.HR.J[13,8]",0.0885851366221051,0.0157490679509905,0.061357016569074,0.0775268828118007,0.0877351976430943,0.0982185548352191,0.123359210181388,1.00381339136976,980
"WMD.HR.J[14,8]",0.0892714978153867,0.0158951269484388,0.0613449282973475,0.0778154993336258,0.0891037028202634,0.0990126782359938,0.123311411785142,1.00817247268758,400
"WMD.HR.J[15,8]",0.0909560836651304,0.0159851090315374,0.062392324749896,0.07990897173932,0.0900459382122002,0.100865913260747,0.124965289822263,1.01466097893584,220
"WMD.HR.J[16,8]",0.0900964474950823,0.0171667837512194,0.0590222308354914,0.0780305275305787,0.0895841485455181,0.100927542820718,0.126264758417121,1.07513939398046,48
"WMD.HR.J[17,8]",0.0866452775918017,0.0160102595640493,0.0586383533122391,0.0752851521197301,0.0860227190633254,0.0967813649236724,0.120059316084237,1.03900730715366,85
"WMD.HR.J[18,8]",0.0913956068928473,0.0168751412619134,0.0616845931185718,0.0794058794251908,0.0903880621276071,0.101796195452361,0.128887517226534,1.03090082102013,100
